relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
src\main\java\org\apache\commons\math\distribution\HasDensity.java,0.0,0,2.25162916738782,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\HypergeometricDistribution.java,0.0,0,3.32486295761736,2.94770277922009,6,0.0,0,1.0,0,0,0,6,6,6,6,0,6,3,11,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\HypergeometricDistributionImpl.java,1.55,3,4.99436122967192,4.96604669647946,12,0.739932429347437,31,6.55,8,4,0,20,20,27,20,10,10,32,144,86,2,0,2,3,3,0,17,7,3,2,0,0,1,0.309876543209877,0.222222222222222,2,2,0,3,0,0,40,1,39,0,0.0
src\main\java\org\apache\commons\math\distribution\IntegerDistribution.java,0.0,0,3.1820058147602097,2.8553885422075296,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,5,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\NormalDistribution.java,0.0,0,3.64022392894185,3.1699250014423104,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,3,9,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\NormalDistributionImpl.java,1.58823529411765,4,4.83655977961832,4.6164150637768895,11,0.911290199107628,27,5.76470588235294,9,6,0,17,17,21,17,6,11,17,114,71,2,0,2,5,5,0,12,4,5,2,0,0,1,0.523646723646724,0.4761904761904761,3,3,0,4,0,0,9,4,5,0,0.0
src\main\java\org\apache\commons\math\distribution\PascalDistribution.java,0.0,0,3.12192809488736,2.58496250072116,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,2,8,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\PascalDistributionImpl.java,1.5,3,4.3578378249714715,4.26787359712614,7,0.6454972243679029,18,6.0,7,3,0,12,12,18,12,4,8,11,84,48,2,0,2,4,4,0,8,6,4,2,0,0,1,0.33086419753086405,0.444444444444444,2,2,0,4,0,0,16,3,13,0,0.0
src\main\java\org\apache\commons\math\distribution\PoissonDistribution.java,0.0,0,3.1699250014423104,2.58496250072116,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,2,6,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\PoissonDistributionImpl.java,1.35714285714286,3,4.44193891740782,4.58598121829279,11,0.717848258651492,19,5.07142857142857,11,7,0,14,14,21,14,3,11,19,87,56,2,0,2,3,3,0,11,7,3,2,0,0,1,0.303703703703704,0.28571428571428603,2,2,0,7,0,0,15,1,14,0,0.0
src\main\java\org\apache\commons\math\distribution\SaddlePointExpansion.java,3.0,5,3.94770277922009,4.334958635903241,1,1.4142135623731005,12,17.25,2,2,3,1,4,4,4,1,3,7,104,47,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,0.0
src\main\java\org\apache\commons\math\distribution\TDistribution.java,0.0,0,2.58496250072116,1.58496250072116,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,1,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\TDistributionImpl.java,1.4166666666666698,3,4.30425702638813,4.753860809435991,9,0.759202798262025,17,5.66666666666667,7,4,0,12,12,16,12,5,7,11,83,46,2,0,2,5,5,0,7,4,5,2,0,0,1,0.512962962962963,0.625,2,2,0,4,0,0,15,4,11,0,0.0
src\main\java\org\apache\commons\math\distribution\WeibullDistribution.java,0.0,0,3.12192809488736,2.58496250072116,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,2,8,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\WeibullDistributionImpl.java,1.46666666666667,4,4.527681138773589,4.6692601316713,10,0.805536398239638,22,5.4,8,5,0,15,15,19,15,6,9,15,97,60,2,0,2,5,5,0,10,4,5,2,0,0,1,0.520538720538721,0.526315789473684,2,2,0,1,0,0,10,1,9,0,0.0
src\main\java\org\apache\commons\math\distribution\ZipfDistribution.java,0.0,0,3.12192809488736,2.58496250072116,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,2,8,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\distribution\ZipfDistributionImpl.java,1.5,3,4.51687569576656,4.28369496956284,7,0.6454972243679029,18,5.16666666666667,7,3,0,12,12,19,12,5,7,12,73,44,2,0,2,3,3,0,9,7,3,2,0,0,1,0.3,0.315789473684211,2,2,0,1,0,0,6,0,6,0,0.0
src\main\java\org\apache\commons\math\estimation\AbstractEstimator.java,1.84615384615385,5,4.5034166385533485,5.42425880385163,7,1.29175812490359,24,8.92307692307692,11,11,0,13,13,13,13,5,8,8,129,113,0,1,0,1,0,1,13,0,0,0,2,2,0,0.0,0.0,1,0,1,9,2,2,24,0,24,0,0.0
src\main\java\org\apache\commons\math\estimation\EstimatedParameter.java,1.0,1,3.50927507071071,3.11834430989002,8,0.0,8,4.0,4,4,0,8,8,8,8,0,8,8,39,27,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\main\java\org\apache\commons\math\estimation\EstimationException.java,1.0,1,2.75,2.23592635062903,1,0.0,1,3.0,4,1,0,1,1,12,1,0,1,2,7,4,2,0,2,0,0,0,1,11,0,2,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,3,3,0,0,0.0
src\main\java\org\apache\commons\math\estimation\EstimationProblem.java,0.0,0,2.52164063634332,2.25162916738782,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,0,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\estimation\Estimator.java,0.0,0,2.70281953111478,2.52323142879762,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,4,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\estimation\GaussNewtonEstimator.java,2.6,9,3.7464393446710096,5.3491796776345,4,3.2,13,12.0,16,5,0,5,5,18,5,0,5,7,68,58,1,0,1,0,0,0,5,13,0,1,0,0,1,0.138888888888889,0.0,1,1,0,11,0,0,32,7,25,0,0.0
src\main\java\org\apache\commons\math\estimation\LevenbergMarquardtEstimator.java,9.7,33,4.97192809488736,5.92472844274552,5,11.269871339105899,97,45.7,24,13,0,10,10,22,10,4,6,16,473,461,1,0,1,1,1,0,9,12,1,1,0,0,1,0.17564102564102602,0.0454545454545455,0,0,0,3,0,0,26,7,19,0,0.0
src\main\java\org\apache\commons\math\estimation\SimpleEstimationProblem.java,1.33333333333333,3,3.59446563696145,3.8920251135567496,5,0.7453559924999301,8,4.16666666666667,2,2,0,6,6,6,6,2,4,2,29,21,0,1,0,0,0,0,6,0,0,0,2,2,0,0.0,0.0,0,0,0,2,2,1,1,0,1,0,0.0
src\main\java\org\apache\commons\math\estimation\WeightedMeasurement.java,0.7777777777777779,1,3.7201287774331897,3.08209774681916,9,0.415739709641549,7,3.11111111111111,4,4,0,9,9,9,9,0,9,7,34,25,0,1,0,14,0,14,9,0,0,0,7,7,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\fraction\AbstractFormat.java,1.38461538461538,4,3.89933335678641,5.02188444743213,10,0.835598499323093,18,5.3846153846153895,3,3,4,9,13,13,13,7,6,16,77,49,1,2,1,1,0,1,13,0,0,1,2,4,1,0.154761904761905,0.0,5,0,5,1,2,1,0,0,0,0,0.0
src\main\java\org\apache\commons\math\fraction\BigFraction.java,1.64814814814815,8,4.70363328490301,5.639780866969651,39,1.50502131653917,89,6.33333333333333,19,19,1,53,54,54,54,1,53,46,373,254,1,0,1,0,0,0,54,0,0,1,0,0,1,0.163636363636364,0.0,0,0,0,4,18,3,51,0,51,3,0.00804289544235925
src\main\java\org\apache\commons\math\fraction\BigFractionField.java,1.0,1,3.26078455829785,3.26393342948563,5,0.0,5,2.8,1,1,1,4,5,5,5,2,3,0,20,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\fraction\BigFractionFormat.java,1.7857142857142905,5,4.42446534110483,5.42733289754087,10,1.37209805087847,25,7.642857142857139,4,1,6,8,14,27,14,1,13,18,113,74,2,1,2,2,0,2,14,13,0,2,1,1,1,0.20740740740740696,0.0,3,1,2,3,0,0,35,20,15,0,0.0
src\main\java\org\apache\commons\math\fraction\Fraction.java,2.2666666666666697,10,4.41802632750414,5.6479975882976605,19,2.2647050335284,68,8.9,20,20,1,29,30,30,30,2,28,27,301,199,1,0,1,0,0,0,30,0,0,1,0,0,1,0.161290322580645,0.0,0,0,0,4,17,2,84,0,84,2,0.006644518272425249
src\main\java\org\apache\commons\math\fraction\FractionConversionException.java,1.0,1,2.64643934467102,2.25162916738782,2,0.0,2,3.0,5,1,0,2,2,17,2,0,2,5,9,6,3,0,3,0,0,0,2,15,0,3,0,0,1,0.166666666666667,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\fraction\FractionField.java,1.0,1,3.26078455829785,3.26393342948563,5,0.0,5,2.8,1,1,1,4,5,5,5,2,3,0,20,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\fraction\FractionFormat.java,1.57142857142857,5,4.3970851506253705,5.413244260762951,11,1.23717914826348,22,7.0,4,1,7,7,14,26,14,1,13,16,104,65,2,1,2,3,1,2,13,12,1,2,1,1,1,0.565323565323565,0.0769230769230769,3,1,2,5,0,0,36,24,12,0,0.0
src\main\java\org\apache\commons\math\fraction\ProperBigFractionFormat.java,2.85714285714286,11,3.8109283062792905,5.03068148702568,4,3.39867921524866,20,13.714285714285701,6,2,0,7,7,32,7,0,7,10,102,73,3,0,3,2,2,0,5,25,2,3,0,0,1,0.399691358024691,0.1875,1,1,0,2,1,1,40,33,7,0,0.0
src\main\java\org\apache\commons\math\fraction\ProperFractionFormat.java,2.42857142857143,9,3.91017927888364,5.07392935968788,4,2.7180425129200603,17,13.0,6,2,0,7,7,31,7,0,7,10,97,69,3,0,3,2,2,0,5,24,2,3,0,0,1,0.400641025641026,0.193548387096774,1,1,0,3,1,1,30,23,7,0,0.0
src\main\java\org\apache\commons\math\genetics\AbstractListChromosome.java,0.857142857142857,2,3.32953411759332,4.212503561468791,6,0.6388765649999399,6,3.14285714285714,2,1,0,7,7,12,7,2,5,5,26,17,1,3,1,1,0,1,7,5,0,1,2,7,1,0.145833333333333,0.0,6,0,6,1,1,1,1,1,0,0,0.0
src\main\java\org\apache\commons\math\genetics\BinaryChromosome.java,2.4,5,3.538320189106,4.3804884298164914,2,1.49666295470958,12,6.2,2,0,1,4,5,16,5,2,3,5,35,29,2,2,2,1,1,0,4,11,1,2,2,3,1,0.538888888888889,0.125,1,1,0,3,0,0,11,10,1,0,0.0
src\main\java\org\apache\commons\math\genetics\BinaryMutation.java,3.0,3,2.25162916738782,4.0909647714328905,0,0.0,3,11.0,0,0,0,1,1,1,1,0,1,1,13,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,6,0,6,0,0.0
src\main\java\org\apache\commons\math\genetics\Chromosome.java,1.8,3,3.55376311447225,3.65760879692984,2,0.748331477354788,9,5.0,1,1,0,5,5,5,5,2,3,4,28,20,0,4,0,3,0,3,5,0,0,0,10,22,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\genetics\ChromosomePair.java,1.0,1,3.0574760762899302,3.34469837515971,4,0.0,4,3.5,2,2,0,4,4,4,4,0,4,2,19,13,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,1,0,0,0,0,0.0
src\main\java\org\apache\commons\math\genetics\CrossoverPolicy.java,0.0,0,2.52164063634332,2.25162916738782,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\genetics\ElitisticListPopulation.java,1.4,2,3.219528282299549,4.05422197933572,3,0.489897948556636,7,5.2,3,1,0,5,5,16,5,0,5,6,29,24,1,0,1,0,0,0,5,11,0,1,0,0,1,0.138888888888889,0.0,0,0,0,0,0,0,7,7,0,0,0.0
src\main\java\org\apache\commons\math\genetics\Fitness.java,0.0,0,1.0,0.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\genetics\FixedGenerationCount.java,1.6666666666666698,2,2.92192809488736,2.63846006658616,1,0.471404520791032,5,5.0,2,2,0,3,3,3,3,0,3,2,19,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\genetics\GeneticAlgorithm.java,1.6363636363636398,5,4.70174626338665,5.06482157654688,8,1.22643068756655,18,6.27272727272727,7,7,2,9,11,11,11,0,11,9,78,54,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,9,0,9,0,0.0
src\main\java\org\apache\commons\math\genetics\InvalidRepresentationException.java,1.0,1,2.5492553971685,2.1556390622295702,4,0.0,4,3.0,1,1,0,4,4,4,4,0,4,4,15,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\genetics\ListPopulation.java,1.45454545454545,3,3.8389613181241,3.81006055029545,8,0.7820295697311479,16,4.5454545454545485,2,2,0,11,11,11,11,0,11,6,55,38,0,1,0,0,0,0,11,0,0,0,4,4,0,0.0,0.0,0,0,0,1,1,1,2,0,2,0,0.0
src\main\java\org\apache\commons\math\genetics\MutationPolicy.java,0.0,0,1.92192809488736,1.5,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\genetics\OnePointCrossover.java,3.0,4,3.2390979179887904,4.37264071745305,0,1.0,6,14.0,0,0,0,2,2,2,2,1,1,4,31,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,14,0,14,0,0.0
src\main\java\org\apache\commons\math\genetics\PermutationChromosome.java,0.0,0,2.1556390622295702,1.91829583405449,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\genetics\Population.java,0.0,0,3.0220552088742,2.94770277922009,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,1,7,6,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\genetics\RandomKey.java,2.25,5,4.41857553548574,5.338212825930401,5,1.36167788653068,27,8.25,4,2,6,6,12,22,12,4,8,15,106,89,2,1,2,2,2,0,10,10,2,2,2,2,1,0.590909090909091,0.181818181818182,1,1,0,3,2,1,12,11,1,0,0.0
src\main\java\org\apache\commons\math\genetics\RandomKeyMutation.java,2.0,2,2.25162916738782,4.33866328484205,0,0.0,2,13.0,0,0,0,1,1,1,1,0,1,1,15,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,5,0,5,0,0.0
src\main\java\org\apache\commons\math\genetics\SelectionPolicy.java,0.0,0,2.3219280948873595,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\genetics\StoppingCondition.java,0.0,0,2.0,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\genetics\TournamentSelection.java,1.4,3,3.45281953111478,4.40398447266986,4,0.8,7,6.2,1,1,0,5,5,5,5,1,4,4,34,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,7,0,7,0,0.0
src\main\java\org\apache\commons\math\geometry\CardanEulerSingularityException.java,2.0,2,1.92192809488736,0.91829583405449,0,0.0,2,3.0,4,1,0,1,1,12,1,0,1,1,7,4,2,0,2,0,0,0,1,11,0,2,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\geometry\NotARotationMatrixException.java,1.0,1,2.75,2.23592635062903,1,0.0,1,3.0,4,1,0,1,1,12,1,0,1,2,7,4,2,0,2,0,0,0,1,11,0,2,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,3,3,0,0,0.0
src\main\java\org\apache\commons\math\geometry\Rotation.java,3.0,24,4.487737546195991,6.4824859830740085,12,4.89897948556636,63,23.761904761904802,6,6,1,20,21,21,21,1,20,28,507,361,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,270,0,270,0,0.0
src\main\java\org\apache\commons\math\geometry\RotationOrder.java,1.0,1,3.25539545731084,3.1507473742887098,5,0.0,5,3.8,16,16,0,5,5,5,5,1,4,4,50,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,16,3,0,0,0,0,0.0
src\main\java\org\apache\commons\math\geometry\Vector3D.java,1.31428571428571,4,4.53646805986828,5.07168607395054,30,0.8542809364414891,46,5.02857142857143,15,15,7,28,35,35,35,0,35,47,200,143,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,3,11,2,15,0,15,1,0.005
src\main\java\org\apache\commons\math\geometry\Vector3DFormat.java,1.52941176470588,8,4.58318620544634,5.3747892790090726,14,1.64915832575014,26,6.82352941176471,12,11,4,13,17,24,17,0,17,21,131,95,2,0,2,0,0,0,17,7,0,2,0,0,1,0.20987654320987686,0.0,0,0,0,2,10,2,82,68,14,0,0.0
src\main\java\org\apache\commons\math\linear\AbstractFieldMatrix.java,2.3768115942029,7,4.8220682034694295,5.93896690220129,22,1.5426445322591498,164,10.8695652173913,1,1,4,65,69,69,69,14,55,119,757,576,0,1,0,52,0,52,69,0,0,0,3,3,0,0.0,0.0,23,0,23,11,0,0,100,0,100,0,0.0
src\main\java\org\apache\commons\math\linear\AbstractRealMatrix.java,2.3125,7,5.61999187529263,6.03843911878663,22,1.5599979967935902,148,11.25,1,1,0,64,64,64,64,2,62,101,733,564,0,1,0,61,0,61,64,0,0,0,4,4,0,0.0,0.0,35,0,35,13,0,0,188,0,188,0,0.0
src\main\java\org\apache\commons\math\linear\AbstractRealVector.java,1.61052631578947,4,5.50297406963541,5.97291516328002,44,0.6695597428963901,153,6.06315789473684,0,0,0,95,95,95,95,3,92,64,641,434,0,1,0,113,0,113,95,0,0,0,4,4,0,0.0,0.0,70,0,70,13,0,0,85,0,85,1,0.0015600624024961
src\main\java\org\apache\commons\math\linear\AnyMatrix.java,0.0,0,2.0,1.58496250072116,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,0,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\linear\Array2DRowFieldMatrix.java,2.55882352941176,8,4.41321691406539,5.73145770192955,8,1.53759124971856,87,10.9411764705882,8,7,0,34,34,87,34,2,32,64,409,296,1,0,1,16,16,0,18,53,16,1,0,0,1,0.46435608949911,0.18390804597701105,7,7,0,7,6,2,142,100,42,0,0.0
src\main\java\org\apache\commons\math\linear\Array2DRowRealMatrix.java,2.55882352941176,8,4.8435902631119685,5.710102958881871,8,1.53759124971856,87,10.794117647058801,8,7,0,34,34,82,34,2,32,62,404,292,1,0,1,16,16,0,18,48,16,1,0,0,1,0.470394736842105,0.195121951219512,7,7,0,6,5,1,88,13,75,0,0.0
src\main\java\org\apache\commons\math\linear\ArrayFieldVector.java,1.7910447761194,7,4.09422890425092,4.964732768463549,30,1.00055676191608,120,6.85074626865672,3,3,0,67,67,67,67,4,63,89,467,354,0,0,0,0,0,0,67,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,17,0,17,0,0.0
src\main\java\org\apache\commons\math\linear\ArrayRealVector.java,1.90291262135922,7,4.71831469204625,5.20127184663122,34,0.9085843368776192,196,6.90291262135922,4,4,0,103,103,169,103,2,101,89,780,581,1,0,1,29,29,0,74,66,29,1,0,0,1,0.588037910869127,0.171597633136095,39,39,0,7,2,2,47,18,29,0,0.0
src\main\java\org\apache\commons\math\linear\BiDiagonalTransformer.java,6.4,15,3.77779681159859,4.56841071256526,4,5.713142742834281,64,21.9,6,6,0,10,10,10,10,2,8,1,227,226,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,9,0,9,0,0.0
src\main\java\org\apache\commons\math\linear\BigMatrix.java,0.0,0,4.6049374516294295,4.60614748243092,29,0.0,0,1.06896551724138,0,0,0,29,29,29,29,0,29,26,33,30,0,0,0,0,0,0,29,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\linear\BigMatrixImpl.java,3.13333333333333,13,5.32178036014114,5.911184164729017,19,2.6106618998935,188,12.75,10,10,0,60,60,60,60,6,54,54,780,691,0,0,0,0,0,0,60,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,1,133,0,133,0,0.0
src\main\java\org\apache\commons\math\linear\BlockFieldMatrix.java,3.71153846153846,8,4.72504591859648,6.37327866951128,5,1.9348677003225496,193,20.8269230769231,8,7,2,50,52,93,52,3,49,111,1131,955,1,0,1,28,28,0,24,41,28,1,0,0,1,0.580979986197378,0.301075268817204,11,11,0,10,1,1,201,152,49,0,0.0
src\main\java\org\apache\commons\math\linear\BlockRealMatrix.java,3.740740740740741,8,5.16742150255696,6.364574524966638,5,1.92628201836235,202,20.4444444444444,8,7,2,52,54,95,54,3,51,109,1154,984,1,0,1,23,23,0,31,41,23,1,0,0,1,0.585597826086957,0.242105263157895,11,11,0,9,0,0,149,18,131,0,0.0
src\main\java\org\apache\commons\math\linear\CholeskyDecomposition.java,0.0,0,2.75,2.52164063634332,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,0,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\linear\CholeskyDecompositionImpl.java,2.8333333333333304,9,4.56386408331254,4.99863724760611,2,2.7938424357067,17,12.0,5,5,0,6,6,6,6,0,6,4,192,170,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,9,0,9,0,0.0
src\main\java\org\apache\commons\math\linear\DecompositionSolver.java,0.0,0,2.64559331445115,2.87095059445467,5,0.0,0,1.8,0,0,0,5,5,5,5,0,5,3,11,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\linear\DefaultFieldMatrixChangingVisitor.java,1.0,1,3.18670434591002,3.74095326040484,4,0.0,4,3.25,1,1,0,4,4,4,4,0,4,10,17,9,0,1,0,1,0,1,4,0,0,0,4,4,0,0.0,0.0,3,0,3,1,1,1,0,0,0,0,0.0
src\main\java\org\apache\commons\math\linear\DefaultFieldMatrixPreservingVisitor.java,1.0,1,3.26605625828337,3.784941827437641,4,0.0,4,3.0,1,1,0,4,4,4,4,0,4,10,16,8,0,1,0,5,0,5,4,0,0,0,6,6,0,0.0,0.0,4,0,4,1,1,1,0,0,0,0,0.0
src\main\java\org\apache\commons\math\linear\DefaultRealMatrixChangingVisitor.java,1.0,1,3.3219280948873595,3.66449777920046,3,0.0,3,3.3333333333333304,0,0,0,3,3,3,3,0,3,9,12,6,0,1,0,8,0,8,3,0,0,0,8,8,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\linear\DefaultRealMatrixPreservingVisitor.java,1.0,1,3.3219280948873595,3.7004397181410895,3,0.0,3,3.0,0,0,0,3,3,3,3,0,3,9,11,5,0,1,0,9,0,9,3,0,0,0,8,8,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\linear\EigenDecomposition.java,0.0,0,3.747413039531641,3.6416041678685898,10,0.0,0,1.0,0,0,0,10,10,10,10,0,10,3,12,11,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\linear\EigenDecompositionImpl.java,3.86666666666667,33,5.2172861173994285,5.31008147162896,7,7.83893416791396,58,15.733333333333302,10,10,0,15,15,15,15,3,12,11,362,316,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,11,2,2,22,0,22,1,0.0027624309392265192
src\main\java\org\apache\commons\math\linear\FieldDecompositionSolver.java,0.0,0,2.71854635407652,2.95225659612432,5,0.0,0,1.8,0,0,0,5,5,5,5,0,5,3,11,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\linear\FieldLUDecomposition.java,0.0,0,2.96338162099271,2.8159220638351696,6,0.0,0,1.0,0,0,0,6,6,6,6,0,6,0,8,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\math\linear\FieldLUDecompositionImpl.java,4.28571428571429,13,5.001006832137231,4.80669663567653,2,3.76883027379226,30,16.7142857142857,8,8,0,7,7,7,7,0,7,1,270,256,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,20,0,20,0,0.0
src\main\java\org\apache\commons\math\linear\FieldMatrix.java,0.0,0,4.6725421215953205,4.81685111530643,49,0.0,0,1.61224489795918,0,0,0,49,49,49,49,0,49,94,81,50,0,0,0,0,0,0,49,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.0
