relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/UnRegisterAllAuthorities.java,2.0,3,3.25162916738782,4.74346518960165,1,0.8164965809277259,6,11.0,1,1,1,2,3,4,3,2,1,3,37,20,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,6,1,1,1,1,0,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/UnRegisterAuthority.java,1.6666666666666698,3,3.25,4.15263837396322,2,0.942809041582063,5,9.66666666666667,2,2,1,2,3,4,3,1,2,4,34,19,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,4,2,1,1,1,0,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authconnmgr/AuthorityConnectorManager.java,2.5,7,4.21044446789752,5.69652837253531,5,1.9104973174542799,25,17.7,7,4,0,10,10,48,10,1,9,14,184,101,1,0,1,0,0,0,10,38,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,11,3,1,122,76,46,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authorities/BaseAuthorityConnector.java,2.0,4,3.55999800835635,3.4123304920282687,2,1.22474487139159,8,9.25,4,1,0,4,4,25,4,0,4,5,41,21,1,1,1,6,0,6,4,21,0,1,6,6,1,0.133333333333333,0.0,6,0,6,2,1,1,18,0,18,0,0.0,NON
connectors/activedirectory/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/activedirectory/ActiveDirectoryAuthority.java,3.55,11,5.51062448138378,6.7769109813141,7,2.9236107812087404,71,23.65,20,16,2,18,20,34,20,7,13,35,551,282,2,0,2,11,11,0,9,14,11,2,0,0,1,0.437575757575758,0.647058823529412,1,1,0,17,11,4,88,8,80,0,0.0,NON
connectors/activedirectory/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/activedirectory/ActiveDirectoryConfig.java,0.0,0,2.50738010242364,0.0,0,0.0,0,0.0,6,6,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0.0,NON
connectors/nullauthority/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/nullauthority/NullAuthority.java,1.0,1,4.567851232,4.44175112677031,8,0.0,8,6.375,7,3,0,8,8,27,8,0,8,16,65,18,2,0,2,6,6,0,2,19,6,2,0,0,1,0.394814814814815,0.444444444444444,1,1,0,6,3,2,4,1,3,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authority/AuthorityConnection.java,1.0,1,4.12025795697905,4.07923300497002,13,0.0,13,4.46153846153846,7,7,0,13,13,13,13,0,13,5,68,40,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,2,1,0,1,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authority/AuthorityConnectionManager.java,2.875,10,6.06434510984025,6.68123153207839,7,2.5708704751503904,46,22.0625,13,10,2,14,16,54,16,4,12,24,447,273,1,0,1,0,0,0,16,38,0,1,0,0,1,0.156862745098039,0.0,0,0,0,21,8,2,211,62,149,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorityConnectionManagerFactory.java,1.5,2,2.75,4.256198332810089,1,0.5,3,9.0,1,1,1,1,2,2,2,1,1,1,22,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,15,0,15,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorityConnectorFactory.java,3.35714285714286,14,5.77872327072176,5.56903078990324,3,3.97504973656472,47,17.0,1,1,13,1,14,14,14,2,12,51,421,208,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,37,0,37,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorityConnectorManagerFactory.java,1.5,2,2.75,4.256198332810089,1,0.5,3,9.0,1,1,1,1,2,2,2,1,1,1,22,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,15,0,15,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorizationResponse.java,1.0,1,3.1898980954642897,2.3158243335257103,3,0.0,3,4.33333333333333,6,6,0,3,3,3,3,0,3,2,22,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/CacheKeyFactory.java,1.0,1,3.12808527889139,2.1556390622295702,3,0.0,3,3.6666666666666696,4,0,2,1,3,6,3,1,2,1,14,6,1,0,1,1,1,0,2,3,1,1,0,0,1,0.19444444444444395,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnection.java,0.0,0,3.9387218755408697,3.8492239123906296,11,0.0,0,1.0,0,0,0,11,11,11,11,0,11,5,14,12,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnectionManager.java,0.0,0,4.24451889103204,4.05786809604121,11,0.0,0,1.8181818181818201,0,0,0,11,11,11,11,0,11,5,23,12,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnector.java,0.0,0,2.72192809488736,2.50325833477565,2,0.0,0,1.5,0,0,0,2,2,2,2,0,2,2,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnectorManager.java,0.0,0,3.1643826113248394,3.06485309798052,8,0.0,0,2.0,0,0,0,8,8,8,8,0,8,6,19,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/AuthCheckThread.java,9.0,17,2.9182958340544904,4.88028843774359,1,8.0,18,46.0,2,2,0,2,2,2,2,0,2,8,97,49,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,9,2,2,45,0,45,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/AuthRequest.java,1.2,2,4.14347622876649,4.33834309158456,8,0.4,12,5.8,9,9,0,10,10,10,10,0,10,7,70,43,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,7,4,0,0,0,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/IdleCleanupThread.java,4.5,8,2.25162916738782,4.62648001504009,1,3.5,9,24.0,1,1,0,2,2,2,2,0,2,4,52,25,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,9,1,1,9,0,9,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/Logging.java,2.0,2,3.25162916738782,3.23890125660263,0,0.0,2,8.0,12,2,1,0,1,5,1,0,1,0,13,9,1,0,1,1,1,0,0,4,1,1,0,0,1,0.0666666666666667,0.2,0,0,0,0,2,1,5,5,0,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/ManifoldCF.java,4.66666666666667,14,4.5,5.5678689560981205,1,4.30761599444003,28,26.0,40,6,6,0,6,60,6,0,6,9,165,92,1,0,1,0,0,0,6,54,0,1,0,0,1,0.14285714285714302,0.0,1,1,0,14,4,4,56,12,44,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/RequestQueue.java,1.33333333333333,2,3.08496250072116,3.09943641248469,2,0.471404520791032,4,7.0,2,2,0,3,3,3,3,0,3,1,26,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
framework/authority-servlet/src/main/java/org/apache/manifoldcf/authorityservice/servlet/UserACLServlet.java,11.666666666666698,31,3.85779681159859,6.07865937462195,0,13.670731102939902,35,57.3333333333333,7,7,0,3,3,3,3,1,2,8,182,116,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,12,7,1,41,0,41,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/DBCreate.java,2.0,4,3.375,4.410232940673192,2,1.4142135623731005,6,11.333333333333302,3,1,1,2,3,7,3,0,3,5,38,21,1,0,1,1,1,0,2,4,1,1,0,0,1,0.17777777777777806,0.14285714285714302,0,0,0,4,1,1,10,6,4,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/DBDrop.java,2.0,4,3.375,4.410232940673192,2,1.4142135623731005,6,11.333333333333302,3,1,1,2,3,7,3,1,2,5,38,21,1,0,1,1,1,0,2,4,1,1,0,0,1,0.17777777777777806,0.14285714285714302,0,0,0,4,1,1,10,6,4,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/DBInitializationCommand.java,0.8,1,3.272804327334621,3.65953659850125,5,0.4,4,4.0,2,2,0,5,5,5,5,3,2,3,25,15,0,1,0,2,0,2,5,0,0,0,2,2,0,0.0,0.0,0,0,0,4,2,1,3,0,3,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/InitializationCommand.java,0.0,0,1.5849625007211599,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/LockClean.java,2.2,3,3.5,5.0289819083000395,2,0.9797958971132712,11,11.6,1,1,1,4,5,5,5,2,3,4,62,32,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,4,0,4,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/Obfuscate.java,2.0,3,2.23592635062903,3.8634651896016496,1,1.0,4,10.5,1,1,1,1,2,2,2,1,1,2,25,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,5,0,5,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/cachemanager/BaseDescription.java,1.5,2,3.8017654468557502,3.0463811129458795,2,0.5,6,4.5,3,3,0,4,4,4,4,0,4,4,62,34,0,1,0,8,0,8,4,0,0,0,13,13,0,0.0,0.0,0,0,0,2,2,2,5,0,5,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/cachemanager/CacheManager.java,5.72222222222222,16,6.02141991100367,6.3806249308835685,2,4.5191635847989415,103,30.11111111111111,5,5,0,18,18,18,18,5,13,32,766,460,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,16,4,3,158,0,158,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/cachemanager/ExecutorBase.java,1.0,1,1.92192809488736,0.0,1,0.0,1,3.0,1,1,0,1,1,1,1,0,1,0,7,3,0,1,0,0,0,0,1,0,0,0,8,8,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/cachemanager/GeneralCache.java,2.8333333333333304,6,6.09298572708651,5.19026080623908,2,1.51840559652405,34,11.083333333333302,5,5,0,12,12,12,12,1,11,17,600,358,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,5,71,0,71,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/common/Base64.java,3.85714285714286,11,4.49925223798275,5.32588926376358,1,3.4404555939406603,27,24.714285714285694,7,7,0,7,7,7,7,0,7,14,206,107,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,4,0,4,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/common/XMLDoc.java,2.75,12,5.460481169991351,6.72444842180995,10,2.5997939478790597,77,15.642857142857098,5,5,0,28,28,28,28,8,20,46,454,266,0,0,0,0,0,0,28,0,0,0,0,0,0,0.0,0.0,0,0,0,2,4,2,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/connector/BaseConnector.java,1.61904761904762,5,4.91249477109166,5.31306770692979,13,0.9988655696858579,34,7.28571428571429,3,3,7,14,21,21,21,7,14,47,158,82,0,2,0,124,0,124,21,0,0,0,3,24,0,0.0,0.0,49,0,49,5,2,2,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/BaseObject.java,1.2,2,3.57661764490867,3.68645794509181,4,0.4,6,4.4,2,2,0,5,5,5,5,0,5,3,27,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/BaseTable.java,1.07894736842105,3,5.48917564343865,5.88915934164805,36,0.35404273808088704,41,5.05263157894737,3,3,2,36,38,38,38,23,15,62,198,92,0,1,0,0,0,0,38,0,0,0,23,23,0,0.0,0.0,0,0,0,8,2,1,10,0,10,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/ConnectionFactory.java,3.3333333333333304,6,6.124606182693759,5.63119307273303,1,1.97202659436654,20,17.8333333333333,5,5,5,1,6,6,6,3,3,15,267,138,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,27,0,27,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceDerby.java,3.38888888888889,10,5.556150802493137,7.176056700704192,11,2.4450756760739303,183,20.0740740740741,36,22,7,47,54,80,54,13,41,138,1132,648,1,0,1,3,3,0,51,26,3,1,0,0,1,0.309055408193339,0.0375,5,5,0,18,17,3,324,210,114,1,0.0008833922261484099,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceHSQLDB.java,3.2391304347826098,19,5.4297691424671,6.85848552509714,15,3.1772614856514703,149,17.1739130434783,23,9,4,42,46,72,46,10,36,111,802,494,1,0,1,3,3,0,43,26,3,1,0,0,1,0.308472657610589,0.0416666666666667,5,5,0,15,5,1,129,56,73,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceMySQL.java,2.0,10,5.01982198689292,6.3299283119396605,26,2.1053342804487,74,11.162162162162199,18,4,0,37,37,62,37,3,34,86,420,257,1,0,1,4,4,0,33,25,4,1,0,0,1,0.20774171737660602,0.0645161290322581,1,1,0,12,4,1,151,122,29,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfacePostgreSQL.java,3.3061224489795897,12,5.53107497494375,7.03298349631343,15,2.92214683194654,162,19.8979591836735,34,20,3,46,49,72,49,12,37,115,1017,627,1,0,1,6,6,0,43,23,6,1,0,0,1,0.231844305120167,0.0833333333333333,2,2,0,17,17,3,272,179,93,1,0.0009832841691248771,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/Database.java,5.72413793103448,47,6.4679005904589495,7.08971529494543,10,9.28066790002908,166,26.5862068965517,14,14,2,27,29,29,29,18,11,85,895,472,0,1,0,16,0,16,29,0,0,0,4,4,0,0.0,0.0,11,0,11,24,10,4,178,0,178,1,0.0011173184357541898,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/MergedResultSet.java,1.8,3,3.72548055699787,3.8884827902651,3,0.9797958971132712,9,8.4,3,3,0,5,5,5,5,0,5,2,48,28,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/QueryDescription.java,4.0,18,4.75231406721129,4.82982748664079,5,4.9175012131994595,44,14.909090909090901,13,10,1,10,11,15,11,1,10,10,177,111,1,0,1,0,0,0,11,4,0,1,0,0,1,0.152777777777778,0.0,0,0,0,3,8,4,6,2,4,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/RRow.java,1.0,1,3.6234651896016494,3.82525173728865,5,0.0,5,3.8,2,2,0,5,5,5,5,0,5,3,24,12,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/RSet.java,1.2,2,3.53163064636797,3.49220310720541,4,0.4,6,5.2,2,2,0,5,5,5,5,0,5,2,31,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/database/TransactionHandle.java,1.0,1,3.1761102515172595,3.44726249944121,4,0.0,4,4.75,4,4,0,4,4,4,4,0,4,3,26,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,2,3,0,3,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/BinaryInput.java,1.22222222222222,3,3.69011651759367,3.79687530664141,5,1.0304020550550799,11,5.77777777777778,3,3,0,9,9,9,9,3,6,2,58,29,0,1,0,3,0,3,9,0,0,0,1,1,0,0.0,0.0,1,0,1,1,2,2,8,0,8,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/CacheKeyFactory.java,1.5,2,2.7051904992719704,3.08714428219032,2,0.5,6,6.25,4,4,3,1,4,4,4,1,3,6,32,20,0,2,0,3,0,3,4,0,0,0,2,3,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/CacheManagerFactory.java,1.5,2,2.9219280948873596,3.72647411825437,1,0.5,3,7.0,2,2,1,1,2,2,2,1,1,1,19,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/CharacterInput.java,1.08333333333333,3,4.105388542207529,4.10167005919873,7,1.03749163316573,13,5.25,4,4,0,12,12,12,12,4,8,2,70,36,0,1,0,4,0,4,12,0,0,0,1,1,0,0.0,0.0,2,0,2,1,3,2,8,0,8,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ColumnDescription.java,1.0,1,3.44385618977472,3.4929729601066,7,0.0,7,5.0,7,7,0,7,7,7,7,0,7,6,45,27,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ConfigNode.java,1.0,1,3.13128248459759,3.21506101220307,6,0.0,6,4.0,7,1,0,6,6,26,6,2,4,5,28,14,1,0,1,2,2,0,4,20,2,1,0,0,1,0.496969696969697,0.0769230769230769,0,0,0,0,1,1,8,8,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ConfigParams.java,1.8125,5,4.22274803976817,5.36444764102542,10,1.18420595759353,29,8.1875,12,4,0,16,16,40,16,5,11,15,138,76,1,0,1,5,5,0,11,24,5,1,0,0,1,0.3435823754789269,0.125,0,0,0,4,4,2,58,26,32,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/Configuration.java,3.7241379310344795,18,5.260405092002411,6.11859839587953,11,3.74070389581258,108,19.793103448275897,8,8,2,27,29,29,29,13,16,34,585,353,0,2,0,9,0,9,29,0,0,0,4,6,0,0.0,0.0,0,0,0,8,7,2,191,0,191,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ConfigurationNode.java,3.54545454545455,18,4.38329260476076,5.237280556309071,6,3.6522380775637595,78,12.5454545454545,6,6,1,21,22,22,22,4,18,14,285,184,0,1,0,4,0,4,22,0,0,0,2,2,0,0.0,0.0,0,0,0,0,5,3,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/DBInterfaceFactory.java,6.0,11,3.1493974703477,4.40415194066697,1,5.0,12,26.5,2,2,1,1,2,2,2,1,1,11,58,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,33,0,33,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheClass.java,0.0,0,2.25162916738782,1.5849625007211599,2,0.0,0,1.0,1,1,0,2,2,2,2,0,2,0,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheCreateHandle.java,0.0,0,2.40563906222957,1.92192809488736,3,0.0,0,1.0,1,1,0,3,3,3,3,0,3,0,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheDescription.java,0.0,0,3.27761343681912,3.0,4,0.0,0,1.0,1,1,0,4,4,4,4,0,4,1,8,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheExecutor.java,0.0,0,3.4528195311147796,3.02698683335929,3,0.0,0,1.0,1,1,0,3,3,3,3,0,3,3,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheHandle.java,0.0,0,3.08505510275648,2.84643934467102,5,0.0,0,1.0,1,1,0,5,5,5,5,0,5,0,9,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheManager.java,0.0,0,4.41998802861998,4.34049243655223,12,0.0,0,2.25,1,1,0,12,12,12,12,0,12,21,31,14,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IConnector.java,0.0,0,4.267433448136431,4.2520200683206095,13,0.0,0,1.7692307692307698,0,0,0,13,13,13,13,0,13,18,25,14,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IDBInterface.java,0.0,0,5.06835185691597,5.0736694726105895,40,0.0,0,1.85,4,4,0,40,40,40,40,0,40,87,81,45,0,0,0,0,0,0,40,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IDFactory.java,3.5,6,3.3027227528624903,4.837947204166861,1,2.5,7,25.5,6,6,1,1,2,2,2,1,1,2,60,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,2,7,0,7,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IHTTPOutput.java,0.0,0,3.58488559570467,3.22037031161738,20,0.0,0,2.0,1,1,0,20,20,20,20,0,20,18,44,22,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IHierarchyParent.java,0.0,0,3.3248629576173596,2.8453509366224403,5,0.0,0,1.0,1,1,0,5,5,5,5,0,5,4,9,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IKeystoreManager.java,0.0,0,4.0510697704669205,3.92284888058192,8,0.0,0,2.0,1,1,0,8,8,8,8,0,8,7,20,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ILimitChecker.java,0.0,0,3.6644977792004596,3.54659356429494,6,0.0,0,1.33333333333333,1,1,0,6,6,6,6,0,6,2,12,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ILockManager.java,0.0,0,4.1510924980706605,4.04570998089423,27,0.0,0,2.0,1,1,0,27,27,27,27,0,27,37,58,29,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IPostParameters.java,0.0,0,2.8943719645812798,2.8262452584026097,6,0.0,0,1.16666666666667,1,1,0,6,6,6,6,0,6,8,11,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IResultRow.java,0.0,0,3.02716911844062,2.75,3,0.0,0,1.0,1,1,0,3,3,3,3,0,3,1,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IResultSet.java,0.0,0,2.94770277922009,2.25162916738782,3,0.0,0,1.0,1,1,0,3,3,3,3,0,3,1,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IShutdownHook.java,0.0,0,1.0,1.0,1,0.0,0,2.0,0,0,0,1,1,1,1,0,1,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IThreadContext.java,0.0,0,2.75162916738782,2.0588138903312,2,0.0,0,1.0,1,1,0,2,2,2,2,0,2,3,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IndexDescription.java,2.0,5,3.125,3.2805150412992696,3,1.73205080756888,8,7.25,3,3,0,4,4,4,4,0,4,3,35,23,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/KeystoreManagerFactory.java,1.6666666666666698,3,4.23564587381899,4.5027743204906905,2,0.942809041582063,5,9.66666666666667,2,2,3,0,3,3,3,0,3,5,51,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,15,0,15,0,0.0,NON
