relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
archiva-modules\archiva-base\archiva-consumers\archiva-consumer-api\src\main\java\org\apache\maven\archiva\consumers\functors\PermanentConsumerPredicate.java,2.0,2,2.3219280948873595,2.64559331445115,0,0.0,2,10.0,0,0,0,1,1,1,1,0,1,1,14,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\maven\archiva\converter\RepositoryConversionException.java,1.0,1,2.44643934467102,2.18670434591002,2,0.0,2,4.0,0,0,0,2,2,2,2,0,2,3,12,5,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
archiva-modules\archiva-base\archiva-artifact-converter\src\main\java\org\apache\maven\archiva\converter\artifact\ArtifactConversionException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.75,0,0,0,4,4,4,4,0,4,4,19,8,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
archiva-modules\archiva-base\archiva-artifact-converter\src\main\java\org\apache\maven\archiva\converter\artifact\ArtifactConverter.java,0.0,0,3.625,3.4182958340544904,3,0.0,0,1.33333333333333,1,1,0,3,3,3,3,0,3,2,8,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
archiva-modules\archiva-base\archiva-artifact-converter\src\main\java\org\apache\maven\archiva\converter\artifact\LegacyToDefaultConverter.java,4.5625,17,5.33730603738298,6.83106144916983,4,4.5272611753686105,73,31.125,7,7,0,16,16,16,16,13,3,53,511,282,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,5,106,0,106,0,0.0
archiva-modules\archiva-base\archiva-artifact-converter\src\main\java\org\apache\maven\archiva\converter\artifact\Messages.java,1.5,2,3.1574058114255203,3.3388343480701,2,0.5,6,7.5,2,2,3,1,4,4,4,1,3,7,35,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\maven\archiva\converter\legacy\DefaultLegacyRepositoryConverter.java,2.0,2,3.77355726227518,5.27182619035165,0,0.0,2,31.0,4,4,0,1,1,1,1,0,1,4,39,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,3,10,0,10,0,0.0
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\maven\archiva\converter\legacy\LegacyConverterArtifactConsumer.java,1.15384615384615,3,4.74398215381413,5.20512856363136,12,0.532938710021193,15,5.53846153846154,8,7,0,13,13,20,13,0,13,8,84,42,1,0,1,0,0,0,13,7,0,1,0,0,1,0.154761904761905,0.0,0,0,0,6,5,4,0,0,0,0,0.0
archiva-modules\archiva-base\archiva-converter\src\main\java\org\apache\maven\archiva\converter\legacy\LegacyRepositoryConverter.java,0.0,0,2.92192809488736,2.94770277922009,1,0.0,0,3.0,1,1,0,1,1,1,1,0,1,3,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\ArchivaAuditLogsDao.java,0.0,0,2.93120894891032,3.10689059560852,3,0.0,0,1.6666666666666698,0,0,0,3,3,3,3,0,3,3,8,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\ArchivaDAO.java,0.0,0,4.29707932754066,4.0,6,0.0,0,1.0,1,1,0,6,6,6,6,0,6,2,10,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\ArchivaDatabaseException.java,1.0,1,2.44643934467102,2.18670434591002,2,0.0,2,4.0,0,0,0,2,2,2,2,0,2,3,12,5,1,1,1,0,0,0,2,0,0,1,1,1,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\ArtifactDAO.java,0.0,0,3.54409790710612,3.72944619490526,5,0.0,0,2.2,0,0,0,5,5,5,5,0,5,15,14,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\Constraint.java,0.0,0,2.12808527889139,1.0,1,0.0,0,1.0,2,2,0,1,1,1,1,0,1,0,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\DeclarativeConstraint.java,0.0,0,3.21363885794868,2.9314931674619102,9,0.0,0,1.0,0,0,0,9,9,9,9,0,9,0,13,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\ObjectNotFoundException.java,1.0,1,3.0463811129458795,2.84307418942857,4,0.0,4,4.25,1,1,0,4,4,6,4,0,4,6,22,11,2,0,2,0,0,0,4,2,0,2,0,0,1,0.17777777777777806,0.0,0,0,0,0,0,0,8,8,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\ProjectModelDAO.java,0.0,0,3.51247927069123,3.64571137040758,5,0.0,0,1.8,0,0,0,5,5,5,5,0,5,9,12,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\RepositoryContentStatisticsDAO.java,0.0,0,2.93120894891032,3.10689059560852,3,0.0,0,1.6666666666666698,0,0,0,3,3,3,3,0,3,3,8,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\RepositoryDatabaseEventListener.java,2.0,2,3.1699250014423104,3.71929452566698,0,0.0,2,13.0,1,1,0,1,1,1,1,0,1,3,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,5,0,5,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\RepositoryProblemDAO.java,0.0,0,2.93120894891032,3.07781953111478,3,0.0,0,2.0,0,0,0,3,3,3,3,0,3,3,9,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\SimpleConstraint.java,0.0,0,3.1699250014423104,2.8073549220576,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,0,7,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\browsing\BrowsingResults.java,1.0,1,3.607291882414,4.1904521237047,16,0.0,16,4.0,6,6,0,16,16,16,16,0,16,7,73,39,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,2,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\browsing\DefaultRepositoryBrowsing.java,3.76923076923077,9,4.03716662553905,5.58146185295872,0,2.04389696239791,49,21.461538461538503,3,3,0,13,13,13,13,6,7,55,291,141,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,17,1,1,108,0,108,1,0.003436426116838488
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\browsing\GroupIdFilter.java,2.6666666666666696,4,3.8282163734781895,4.33860131396169,1,1.24721912892465,8,14.0,1,1,3,0,3,3,3,1,2,3,78,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,12,0,12,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\browsing\RepositoryBrowsing.java,0.0,0,3.09866268984088,3.33874739629446,7,0.0,0,2.28571428571429,0,0,0,7,7,7,7,0,7,28,19,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\AbstractDeclarativeConstraint.java,2.90909090909091,10,4.06582471093052,4.50532728492132,8,3.20382003394656,32,8.81818181818182,6,6,0,11,11,11,11,0,11,1,110,58,0,2,0,1,0,1,11,0,0,0,14,18,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\AbstractSimpleConstraint.java,1.0,1,2.94770277922009,2.58496250072116,3,0.0,3,4.0,1,1,0,3,3,3,3,0,3,0,17,8,0,1,0,0,0,0,3,0,0,0,6,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\ArchivaAuditLogsConstraint.java,1.8,5,2.87413420062709,4.3480196693299,4,1.6,9,11.8,8,1,0,5,5,19,5,1,4,16,64,40,2,0,2,2,2,0,3,14,2,2,0,0,1,0.5416666666666671,0.210526315789474,0,0,0,0,1,1,3,3,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\ArchivaRepositoryByUrlConstraint.java,1.0,1,2.75162916738782,2.44643934467102,3,0.0,3,4.0,7,1,0,3,3,14,3,0,3,1,18,8,1,0,1,0,0,0,3,11,0,1,0,0,1,0.125,0.0,0,0,0,0,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\ArtifactVersionsConstraint.java,1.75,4,2.99276080394426,3.38459577708641,3,1.29903810567666,7,7.75,8,2,0,4,4,15,4,0,4,8,38,18,1,0,1,0,0,0,4,11,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,2,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\ArtifactsByChecksumConstraint.java,1.75,4,2.9277989702947904,3.6928966084191095,3,1.29903810567666,7,7.25,9,3,0,4,4,15,4,0,4,3,37,19,1,0,1,0,0,0,4,11,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,3,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\ArtifactsByRepositoryConstraint.java,1.2,2,3.25325902157395,3.68800273790099,4,0.4,6,6.4,8,2,0,5,5,16,5,0,5,9,39,24,1,0,1,0,0,0,5,11,0,1,0,0,1,0.138888888888889,0.0,0,0,0,0,2,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\ArtifactsProcessedConstraint.java,1.25,2,3.12808527889139,3.34469837515971,3,0.43301270189221897,5,6.5,7,1,0,4,4,15,4,0,4,2,32,15,1,0,1,0,0,0,4,11,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\ArtifactsRelatedConstraint.java,1.0,1,2.9056390622295694,3.14643934467102,3,0.0,3,4.66666666666667,7,1,0,3,3,14,3,0,3,3,20,10,1,0,1,0,0,0,3,11,0,1,0,0,1,0.125,0.0,0,0,0,0,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\MostRecentArchivaAuditLogsConstraint.java,1.0,1,2.72548055699787,3.52164063634332,3,0.0,3,5.33333333333333,2,1,0,3,3,6,3,0,3,0,21,9,1,0,1,0,0,0,3,3,0,1,0,0,1,0.125,0.0,0,0,0,1,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\MostRecentRepositoryScanStatistics.java,1.0,1,2.8453509366224403,3.37355726227519,3,0.0,3,5.0,2,1,0,3,3,6,3,0,3,1,20,9,1,0,1,0,0,0,3,3,0,1,0,0,1,0.125,0.0,0,0,0,0,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\OlderArtifactsByAgeConstraint.java,1.0,1,2.8453509366224403,3.9677201004745,3,0.0,3,6.0,7,1,0,3,3,14,3,0,3,1,24,14,1,0,1,0,0,0,3,11,0,1,0,0,1,0.125,0.0,0,0,0,0,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\OlderSnapshotArtifactsByAgeConstraint.java,1.0,1,2.8453509366224403,3.9677201004745,3,0.0,3,6.0,7,1,0,3,3,14,3,0,3,1,24,14,1,0,1,0,0,0,3,11,0,1,0,0,1,0.125,0.0,0,0,0,0,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\ProjectsByArtifactUsageConstraint.java,1.0,1,3.23010923437082,3.95190404095379,5,0.0,5,7.0,7,1,0,5,5,15,5,0,5,4,41,16,1,0,1,1,1,0,4,10,1,1,0,0,1,0.496969696969697,0.0666666666666667,0,0,0,1,1,1,3,0,3,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\RangeConstraint.java,1.0,1,2.75,2.26512530549033,5,0.0,5,4.6,7,1,0,5,5,16,5,0,5,3,29,15,1,1,1,8,0,8,5,11,0,1,4,4,1,0.138888888888889,0.0,0,0,0,0,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\RecentArtifactsByAgeConstraint.java,1.0,1,2.8453509366224403,3.9677201004745,3,0.0,3,6.0,7,1,0,3,3,14,3,0,3,1,24,14,1,0,1,0,0,0,3,11,0,1,0,0,1,0.125,0.0,0,0,0,0,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\RepositoryContentStatisticsByRepositoryConstraint.java,1.0,1,3.0385623360756298,3.722569548410141,4,0.0,4,5.5,7,1,0,4,4,15,4,0,4,4,27,16,1,0,1,0,0,0,4,11,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\RepositoryProblemByArtifactConstraint.java,1.0,1,3.32323142879762,3.72017552146435,4,0.0,4,5.0,7,1,0,4,4,15,4,1,3,2,26,13,1,0,1,0,0,0,4,11,0,1,0,0,1,0.133333333333333,0.0,0,0,0,1,1,1,3,0,3,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\RepositoryProblemByGroupIdConstraint.java,1.0,1,2.9311090919354905,3.09373058310966,5,0.0,5,4.8,8,1,0,5,5,19,5,1,4,4,30,16,2,0,2,2,2,0,3,14,2,2,0,0,1,0.5416666666666671,0.210526315789474,0,0,0,0,1,1,3,3,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\RepositoryProblemByRepositoryIdConstraint.java,1.0,1,2.9311090919354905,3.09373058310966,5,0.0,5,4.8,8,1,0,5,5,19,5,1,4,4,30,16,2,0,2,2,2,0,3,14,2,2,0,0,1,0.5416666666666671,0.210526315789474,0,0,0,0,1,1,3,3,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\RepositoryProblemByTypeConstraint.java,1.0,1,2.75162916738782,2.95021206491475,3,0.0,3,4.66666666666667,7,1,0,3,3,14,3,0,3,1,20,10,1,0,1,0,0,0,3,11,0,1,0,0,1,0.125,0.0,0,0,0,0,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\RepositoryProblemConstraint.java,1.0,1,2.93209668899588,3.12060408769359,5,0.0,5,4.8,8,1,0,5,5,19,5,1,4,7,30,16,2,0,2,2,2,0,3,14,2,2,0,0,1,0.5416666666666671,0.210526315789474,0,0,0,0,1,1,3,3,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\SqlBuilder.java,7.0,7,2.58496250072116,3.564391565560609,0,0.0,7,32.0,0,0,1,0,1,1,1,0,1,3,35,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\UniqueArtifactIdConstraint.java,1.25,2,4.0039758778023895,4.21822519331778,6,0.43301270189221897,10,6.875,3,2,0,8,8,11,8,3,5,9,63,35,1,0,1,0,0,0,8,3,0,1,0,0,1,0.148148148148148,0.0,0,0,0,1,2,2,4,0,4,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\UniqueFieldConstraint.java,1.0,1,3.03963304389463,2.97075946970164,4,0.0,4,5.0,2,1,0,4,4,7,4,0,4,5,26,11,1,0,1,0,0,0,4,3,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\UniqueGroupIdConstraint.java,1.0,1,3.7467625787364,3.97891822185857,9,0.0,9,5.55555555555556,2,1,0,9,9,12,9,3,6,7,57,34,1,0,1,0,0,0,9,3,0,1,0,0,1,0.15,0.0,0,0,0,1,1,1,8,0,8,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\constraints\UniqueVersionConstraint.java,1.57142857142857,3,3.81320652896177,4.29375525782856,5,0.903507902905251,11,7.857142857142861,2,1,0,7,7,10,7,3,4,8,62,35,1,0,1,0,0,0,7,3,0,1,0,0,1,0.145833333333333,0.0,0,0,0,1,1,1,4,0,4,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\jdo\JdoAccess.java,2.53846153846154,12,5.29008151771471,6.20791907164189,12,2.4842700403007902,66,15.2307692307692,2,2,1,25,26,26,26,4,22,40,402,202,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,13,0,13,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\jdo\JdoArchivaAuditLogsDao.java,1.0,1,3.49922754713269,3.43569878075165,3,0.0,3,4.66666666666667,1,1,0,3,3,3,3,0,3,3,20,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,7,0,7,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\jdo\JdoArchivaDAO.java,1.0,1,4.521640636343321,4.46967048737186,6,0.0,6,4.0,5,5,0,6,6,6,6,0,6,2,33,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,4,0,4,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\jdo\JdoArtifactDAO.java,1.8,3,3.87135133848498,4.7968105774931695,2,0.748331477354788,9,11.6,1,1,0,5,5,5,5,0,5,16,64,34,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,35,0,35,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\jdo\JdoProjectModelDAO.java,1.2,2,3.86198351303561,4.18094569958446,4,0.4,6,8.0,1,1,0,5,5,5,5,0,5,10,46,23,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,8,0,8,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\jdo\JdoRepositoryContentStatisticsDAO.java,1.0,1,3.49922754713269,3.51049026192999,3,0.0,3,5.0,1,1,0,3,3,3,3,0,3,3,21,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,7,0,7,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\jdo\JdoRepositoryProblemDAO.java,1.0,1,3.49922754713269,3.4386272206886,3,0.0,3,5.0,1,1,0,3,3,3,3,0,3,3,21,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,7,0,7,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\project\DatabaseProjectModelResolver.java,3.0,3,3.0,3.7256507561120897,0,0.0,3,19.0,1,1,0,1,1,1,1,0,1,3,24,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\project\ProjectModelToDatabaseListener.java,1.77777777777778,4,4.3535339485774776,4.63797691007041,5,1.03040205505508,16,8.77777777777778,2,2,0,9,9,9,9,3,6,22,85,31,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,11,0,11,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\updater\ArchivaArtifactConsumer.java,0.0,0,3.4594316186372995,3.1699250014423104,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,1,7,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\updater\DatabaseCleanupConsumer.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\updater\DatabaseConsumers.java,1.42857142857143,4,5.09760588834756,5.11669688185971,6,1.04978131833565,10,7.428571428571429,5,5,0,7,7,7,7,0,7,3,95,55,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,9,4,3,2,0,2,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\updater\DatabaseUnprocessedArtifactConsumer.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\updater\DatabaseUpdater.java,0.0,0,2.92192809488736,2.6923806024549704,5,0.0,0,2.0,0,0,0,5,5,5,5,0,5,2,13,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\updater\JdoDatabaseUpdater.java,1.85714285714286,2,4.55954563450997,5.28540059238234,1,0.349927106111883,13,12.285714285714299,4,4,0,7,7,7,7,2,5,4,96,52,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,9,3,3,17,0,17,0,0.0
archiva-modules\archiva-database\src\main\java\org\apache\maven\archiva\database\updater\ProcessArchivaArtifactClosure.java,1.6666666666666698,3,3.5724694587701404,3.60112501095698,2,0.942809041582063,5,7.66666666666667,2,2,0,3,3,3,3,0,3,3,29,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,1,0,1,0,0.0
archiva-modules\archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\DependencyGraphFactory.java,1.75,5,4.81545864989999,5.27671073540575,5,1.29903810567666,14,9.875,6,6,0,8,8,8,8,2,6,12,88,56,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,16,4,3,13,0,13,0,0.0
archiva-modules\archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\graph\DependencyGraph.java,1.6666666666666698,7,4.72870693655284,5.38230218466782,12,1.57762127549323,25,7.66666666666667,8,8,0,15,15,15,15,0,15,14,127,74,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,23,0,23,0,0.0
archiva-modules\archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\graph\DependencyGraphBuilder.java,0.0,0,3.12192809488736,2.9139770731827497,2,0.0,0,1.5,0,0,0,2,2,2,2,0,2,4,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
archiva-modules\archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\graph\DependencyGraphEdge.java,1.6666666666666698,10,4.57615630856341,5.0548626283309295,15,2.08166599946613,30,6.888888888888888,6,6,0,18,18,18,18,0,18,11,133,75,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,1,6,0,6,0,0.0
archiva-modules\archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\graph\DependencyGraphKeys.java,1.0,1,3.06346518960165,3.6938118408099694,6,0.0,6,6.5,0,0,6,0,6,6,6,0,6,6,42,28,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,0.0
archiva-modules\archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\graph\DependencyGraphNode.java,1.38888888888889,7,4.90833892299974,4.97373714691866,16,1.37997137204158,25,5.55555555555556,6,6,0,18,18,18,18,0,18,10,109,59,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,4,0,4,0,0.0
archiva-modules\archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\graph\DependencyGraphUtils.java,6.0,15,3.7201287774331897,6.06862419088156,1,5.33853912601566,24,34.0,0,0,4,0,4,4,4,0,4,8,139,93,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,86,0,86,0,0.0
archiva-modules\archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\graph\DependencyResolutionEvent.java,1.0,1,3.1898980954642897,2.3158243335257103,3,0.0,3,4.33333333333333,6,6,0,3,3,3,3,0,3,2,22,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
archiva-modules\archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\graph\GraphListener.java,0.0,0,3.4182958340544904,3.27761343681912,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,4,6,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0
archiva-modules\archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\graph\GraphPhaseEvent.java,1.0,1,3.5585186130489097,2.92192809488736,4,0.0,4,4.5,7,7,0,4,4,4,4,0,4,3,28,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0
archiva-modules\archiva-base\archiva-dependency-graph\src\main\java\org\apache\maven\archiva\dependency\graph\GraphTask.java,0.0,0,2.58496250072116,2.58496250072116,2,0.0,0,1.5,0,0,0,2,2,2,2,0,2,1,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
