relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorBase.java,1.45454545454545,2,4.328950468617951,4.3710499156026,6,0.497929597731969,16,5.81818181818182,5,5,0,11,11,11,11,8,3,7,72,37,0,1,0,0,0,0,11,0,0,0,2,2,0,0.0,0.0,0,0,0,2,2,2,3,0,3,0,0.0,NON
src/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorChildren.java,4.66666666666667,9,3.3787834934861802,5.3909043957054985,0,3.09120616516523,14,22.6666666666667,5,0,0,3,3,14,3,2,1,8,71,37,1,0,1,0,0,0,3,11,0,1,0,0,1,0.125,0.0,0,0,0,1,0,0,7,7,0,0,0.0,NON
src/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodePointer.java,1.46666666666667,7,4.713640873915139,5.18694218830895,13,1.4996295838936,22,6.466666666666669,2,2,0,15,15,15,15,0,15,12,102,51,1,0,1,0,0,0,15,0,0,1,0,0,1,0.15625,0.0,0,0,0,3,0,0,8,0,8,0,0.0,NON
src/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodePointerFactory.java,1.6666666666666698,2,3.57243125132212,3.4980685120588397,1,0.471404520791032,5,7.66666666666667,1,1,0,3,3,3,3,0,3,6,27,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,6,0,6,0,0.0,NON
src/java/org/apache/commons/configuration/tree/xpath/XPathExpressionEngine.java,4.16666666666667,10,4.20217347275557,5.536105512804871,2,3.07769755210323,25,23.0,3,3,0,6,6,6,6,3,3,12,150,76,0,1,0,1,0,1,6,0,0,0,1,1,0,0.0,0.0,0,0,0,3,3,1,11,0,11,0,0.0,NON
src/java/org/apache/commons/configuration/web/AppletConfiguration.java,1.6666666666666698,3,3.23890125660263,3.7471671973069305,2,0.942809041582063,5,6.0,18,1,0,3,3,86,3,0,3,2,22,14,3,0,3,0,0,0,3,83,0,3,0,0,1,0.1875,0.0,1,1,0,0,1,1,2,2,0,0,0.0,NON
src/java/org/apache/commons/configuration/web/BaseWebConfiguration.java,1.4,3,3.37744375108173,4.10657738678437,4,0.8,7,5.2,17,0,0,5,5,83,5,2,3,5,29,14,2,1,2,2,2,0,3,78,2,2,5,5,1,0.341666666666667,0.0481927710843374,0,0,0,1,0,0,5,2,3,0,0.0,NON
src/java/org/apache/commons/configuration/web/ServletConfiguration.java,1.0,1,3.4528195311147796,3.757925413690201,4,0.0,4,4.0,18,1,0,4,4,87,4,0,4,3,20,10,3,0,3,0,0,0,4,83,0,3,0,0,1,0.2,0.0,1,1,0,0,1,1,2,2,0,0,0.0,NON
src/java/org/apache/commons/configuration/web/ServletContextConfiguration.java,1.0,1,3.4528195311147796,3.7834651896016496,4,0.0,4,4.0,18,1,0,4,4,87,4,0,4,3,20,10,3,0,3,0,0,0,4,83,0,3,0,0,1,0.2,0.0,1,1,0,0,1,1,2,2,0,0,0.0,NON
src/java/org/apache/commons/configuration/web/ServletFilterConfiguration.java,1.0,1,3.23890125660263,3.4138338639736,3,0.0,3,4.0,18,1,0,3,3,86,3,0,3,2,16,8,3,0,3,0,0,0,3,83,0,3,0,0,1,0.1875,0.0,1,1,0,0,1,1,2,2,0,0,0.0,NON
src/java/org/apache/commons/configuration/web/ServletRequestConfiguration.java,2.3333333333333304,5,3.23890125660263,4.15066768560999,2,1.8856180831641296,7,12.333333333333302,18,1,0,3,3,86,3,0,3,2,41,21,3,0,3,0,0,0,3,83,0,3,0,0,1,0.1875,0.0,1,1,0,0,1,1,4,4,0,0,0.0,NON
