"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"runners\flink\src\main\java\org\apache\beam\runners\flink\translation\wrappers\streaming\WindowDoFnOperator.java",1,1,3.80916314,5.637951678,4,0,6,14.5,36,1,0,4,4,24,4,2,2,14,65,15,2,0,2,2,2,0,2,20,2,2,0,0,1,0.511784512,0.166666667,1,1,0,17,1,1,37,15,7,46,22,223,0
"runners\flink\src\test\java\org\apache\beam\runners\flink\translation\wrappers\streaming\WindowDoFnOperatorTest.java",1,1,4.396201336,5.90700025,4,0,5,26.75,0,0,0,4,4,4,4,2,2,1,159,82,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,26,0,0,124,0,63,199,124,173,0
"runners\flink\src\main\java\org\apache\beam\runners\flink\translation\wrappers\streaming\WorkItemKeySelector.java",1,1,3.781147021,4.077819531,3,0,3,3.666666667,1,1,0,3,3,3,3,0,3,2,18,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,1,1,5,0,3,5,5,13,0
"runners\flink\src\main\java\org\apache\beam\runners\flink\translation\wrappers\streaming\io\DedupingOperator.java",1.5,2,4.724101264,5.049522968,2,0.5,6,7.25,3,3,0,4,4,4,4,0,4,4,41,22,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333,0,0,0,0,2,2,2,4,0,3,4,4,7,0
"runners\flink\src\main\java\org\apache\beam\runners\flink\translation\wrappers\streaming\io\StreamingImpulseSource.java",2.333333333,5,3.970175521,4.349984697,2,1.885618083,7,9,5,5,0,3,3,3,3,0,3,4,36,23,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,1,2,2,2,0,1,2,2,7,0
"runners\flink\src\test\java\org\apache\beam\runners\flink\translation\wrappers\streaming\io\TestCountingSource.java",1.266666667,3,5.50233289,4.985792953,13,0.679869268,19,4.533333333,9,9,1,14,15,19,15,2,13,14,189,110,2,1,2,5,4,1,11,4,4,2,1,1,1,0.537037037,0.421052632,1,1,0,9,2,2,12,0,6,12,12,27,0
"runners\flink\src\main\java\org\apache\beam\runners\flink\translation\wrappers\streaming\io\UnboundedSocketSource.java",1,1,5.760672186,4.597375745,12,0,12,3.916666667,9,9,0,12,12,15,12,0,12,13,177,99,2,0,2,5,5,0,7,3,5,2,0,0,1,0.469444444,0.666666667,0,0,0,5,2,2,2,0,1,2,2,17,0
"runners\flink\src\main\java\org\apache\beam\runners\flink\translation\wrappers\streaming\io\UnboundedSourceWrapper.java",3.277777778,13,5.495014875,6.747508244,8,2.921292628,59,15.11111111,15,15,0,18,18,18,18,3,15,15,310,199,1,0,1,0,0,0,18,0,0,1,0,0,1,0.157894737,0,0,0,0,20,11,9,61,0,32,122,61,128,1
"runners\flink\src\test\java\org\apache\beam\runners\flink\translation\wrappers\streaming\io\UnboundedSourceWrapperTest.java",0,0,6.810441744,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,443,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"runners\flink\src\main\java\org\apache\beam\runners\flink\translation\wrappers\streaming\state\FlinkBroadcastStateInternals.java",1.333333333,2,6.074250304,5.432721993,2,0.471404521,4,22.33333333,3,3,0,3,3,3,3,0,3,5,612,333,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,3,0
"runners\flink\src\main\java\org\apache\beam\runners\flink\translation\wrappers\streaming\state\FlinkSplitStateInternals.java",1,1,5.283268652,5.236703018,3,0,3,19,1,1,0,3,3,3,3,0,3,4,146,68,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,3,1
"runners\flink\src\main\java\org\apache\beam\runners\flink\translation\wrappers\streaming\state\FlinkStateInternals.java",1.6,2,6.400919678,5.872553931,2,0.489897949,9,10,4,4,0,5,5,5,5,1,4,6,1011,483,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,4,4,9,0,2,8,9,14,1
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\EmbeddedSdkHarness.java",1.166666667,2,4.253434386,5.597525131,5,0.372677996,7,7.5,5,5,1,5,6,6,6,3,3,1,54,27,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857143,0,0,0,0,16,5,3,33,0,16,38,33,115,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\GrpcContextHeaderAccessorProvider.java",1,1,4.865791037,2.584962501,2,0,2,3,4,4,2,0,2,2,2,0,2,0,35,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,0,0,0,0,2,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\GrpcContextHeaderAccessorProviderTest.java",1,1,3.75537007,5.896171626,1,0,2,38,0,0,0,1,1,1,1,0,1,0,58,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,5,4,4,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\GrpcFnServer.java",1,1,3.717586555,4.395649395,8,0,8,5.375,3,3,3,5,8,8,8,1,7,10,50,30,0,1,0,1,0,1,8,0,0,0,1,1,0,0,0,0,0,0,2,3,3,6,0,2,2,6,10,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\InProcessServerFactory.java",1,1,3.576617645,4.863969341,4,0,6,7,2,1,1,3,4,12,4,1,3,4,33,15,1,0,1,0,0,0,4,8,0,1,0,0,1,0.133333333,0,2,2,0,1,1,1,0,0,0,0,0,14,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\ServerFactory.java",0.75,1,6.169019635,4.503820395,8,0.433012702,6,3.125,1,1,6,2,8,8,8,0,8,8,165,76,0,1,0,6,0,6,8,0,0,0,4,4,0,0,0,2,0,2,4,0,0,10,0,4,10,10,10,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\ServerFactoryTest.java",1.142857143,2,4.48225372,6.318688377,6,0.349927106,16,15.57142857,2,2,0,7,7,7,7,1,6,2,139,76,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,2,1,51,0,29,60,51,29,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\artifact\BeamFileSystemArtifactRetrievalService.java",1.857142857,5,4.872731138,6.303014776,5,1.456862718,17,17,3,3,4,3,7,7,7,1,6,9,141,63,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333,0,0,0,0,2,2,2,10,0,4,8,10,13,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\artifact\BeamFileSystemArtifactServicesTest.java",1.692307692,5,5.176313359,7.124860827,7,1.06587742,32,28.07692308,12,12,1,12,13,13,13,5,8,12,386,187,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,5,11,9,41,0,20,92,41,43,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\artifact\BeamFileSystemArtifactStagingService.java",1.333333333,3,6.133161498,6.093412336,7,0.666666667,12,10,5,5,1,8,9,9,9,4,5,11,253,134,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0,0,0,0,7,5,4,39,0,16,143,39,32,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\DefaultJobBundleFactory.java",1.142857143,2,6.446625363,6.467178315,6,0.349927106,12,18.28571429,6,6,1,6,7,7,7,2,5,17,253,115,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,23,5,5,55,0,30,75,55,101,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\control\DefaultJobBundleFactoryTest.java",1,1,5.422392382,6.147143768,9,0,8,23.66666667,15,15,1,7,8,9,9,1,8,7,239,104,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,14,10,5,86,0,22,144,86,87,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\FnApiControlClient.java",1.5,5,5.389477381,5.439819839,7,1.322875656,12,7.125,7,7,1,7,8,8,8,2,6,7,98,58,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,7,7,2,0,1,2,2,10,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\FnApiControlClientPoolService.java",2.25,4,4.675698135,5.140328281,2,1.299038106,9,10.5,6,6,1,3,4,4,4,1,3,7,55,34,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333,0,0,0,0,3,2,2,5,0,3,6,5,11,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\control\FnApiControlClientPoolServiceTest.java",1,1,4.518397117,5.833086493,4,0,4,11.75,4,4,0,4,4,4,4,0,4,0,59,35,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,3,3,15,0,8,49,15,19,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\control\FnApiControlClientTest.java",1,1,4.114851335,5.368252914,9,0,9,9.444444444,3,3,0,9,9,9,9,0,9,0,100,64,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,3,3,28,0,17,34,28,20,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\MapControlClientPool.java",1.142857143,2,4.300554385,4.662892486,6,0.349927106,8,4.428571429,1,1,2,5,7,7,7,4,3,5,37,22,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,7,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\ProcessBundleDescriptors.java",1.75,5,5.710135971,6.957837226,6,1.089724736,21,25.58333333,0,0,12,0,12,12,12,9,3,35,410,163,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,24,0,0,138,0,82,194,138,58,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\control\RemoteExecutionTest.java",2.357142857,6,5.535866377,7.634197888,6,1.444553458,40,63.85714286,11,11,0,14,14,14,14,5,9,10,916,410,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,63,11,7,590,0,306,871,590,391,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\RemoteOutputReceiver.java",0.333333333,1,2.822181959,3.080500531,3,0.471404521,1,1.666666667,0,0,1,2,3,3,3,0,3,2,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\SdkHarnessClient.java",1,1,6.414047104,5.505547676,7,0,8,10,5,5,1,6,7,7,7,2,5,14,276,124,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,2,2,6,0,2,8,6,9,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\control\SdkHarnessClientTest.java",1.727272727,3,4.988130312,6.725261087,4,0.616575453,19,34.54545455,9,9,0,11,11,11,11,0,11,6,414,207,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,33,8,7,193,0,79,237,193,231,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\control\SingleEnvironmentInstanceJobBundleFactory.java",2,5,5.844312417,5.481460805,3,1.549193338,12,13.6,6,6,1,4,5,5,5,2,3,12,118,56,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,4,2,21,0,10,24,21,71,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\control\SingleEnvironmentInstanceJobBundleFactoryTest.java",1.75,4,4.502583407,6.325336137,3,1.299038106,7,21.5,6,6,0,4,4,4,4,0,4,1,98,65,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,19,3,2,52,0,26,73,52,246,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\data\GrpcDataService.java",2.571428571,4,4.860237801,5.594565904,3,1.399708424,22,13.71428571,5,5,1,6,7,7,7,1,6,17,110,58,1,1,1,0,0,0,7,0,0,1,1,1,1,0.145833333,0,3,0,3,9,5,5,16,0,8,20,16,20,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\data\GrpcDataServiceTest.java",3.666666667,6,4.476409766,6.126992978,1,2.054804668,13,39,2,2,0,3,3,3,3,1,2,1,125,72,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,2,2,55,0,23,63,55,30,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\data\RemoteInputDestination.java",0.333333333,1,3.080500531,3.300559092,3,0.471404521,1,1.666666667,0,0,1,2,3,3,3,0,3,2,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\data\RemoteInputDestinationTest.java",1,1,1.584962501,4.361742952,1,0,1,13,0,0,0,1,1,1,1,0,1,0,16,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,14,0,8,15,14,13,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\DockerCommand.java",1.857142857,5,4.09088138,5.865131918,5,1.456862718,15,14.57142857,5,5,2,5,7,7,7,2,5,13,109,52,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,7,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\environment\DockerCommandTest.java",1,1,3.139572262,4.729159108,3,0,3,9.666666667,1,1,0,3,3,3,3,0,3,0,35,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,26,0,10,56,26,10,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\DockerContainerEnvironment.java",1.2,2,4.10390991,3.742348501,4,0.4,6,6.4,6,6,1,4,5,5,5,1,4,8,43,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,1,4,2,7,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\DockerEnvironmentFactory.java",3,8,6.039557544,6.142347061,2,2.915475947,12,28.25,9,9,1,3,4,4,4,2,2,21,195,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,6,3,20,0,9,31,20,12,1
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\environment\DockerEnvironmentFactoryTest.java",1,1,5.07191335,5.30372476,4,0,5,10.5,12,12,0,4,4,4,4,0,4,0,62,40,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,10,6,57,0,16,223,57,17,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\EmbeddedEnvironmentFactory.java",1,1,4.954194884,5.237111227,3,0,7,20.66666667,5,5,1,2,3,3,3,1,2,9,92,37,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,3,2,2,0,2,4,2,4,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\ExternalEnvironmentFactory.java",2.333333333,5,4.699036669,6.006063257,2,1.885618083,7,27,7,7,1,2,3,3,3,1,2,15,109,42,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,5,2,9,0,7,14,9,8,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\ProcessEnvironment.java",1.2,2,4.208966083,3.898984715,4,0.4,6,6.4,6,6,1,4,5,5,5,1,4,8,43,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,1,4,2,8,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\ProcessEnvironmentFactory.java",2.666666667,6,4.793190496,5.846369935,2,2.357022604,8,27.66666667,8,8,1,2,3,3,3,1,2,19,113,48,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,6,3,19,0,9,49,19,13,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\environment\ProcessEnvironmentFactoryTest.java",1,1,5.310937124,5.563923889,4,0,5,10,11,11,0,4,4,4,4,0,4,0,68,42,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,10,7,51,0,12,212,51,18,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\environment\ProcessEnvironmentTest.java",1,1,2,3.68418372,1,0,1,8,0,0,0,1,1,1,1,0,1,0,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,1,2,5,3,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\ProcessManager.java",1.888888889,4,5.272546165,5.492412381,6,1.2862041,19,9.444444444,4,4,2,7,9,9,9,5,4,13,134,90,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,1,2,2,10,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\environment\ProcessManagerTest.java",1.8,2,2.721622785,4.420591787,1,0.4,9,11,0,0,0,5,5,5,5,0,5,3,62,39,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,54,0,23,105,54,15,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\environment\RemoteEnvironmentTest.java",1,1,2.419381946,4.26371244,3,0,3,9.333333333,0,0,0,3,3,3,3,0,3,0,33,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,2,5,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\StaticRemoteEnvironment.java",1.2,2,3.536886724,3.12602653,4,0.4,6,4.4,3,3,1,4,5,5,5,1,4,4,30,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\environment\StaticRemoteEnvironmentFactory.java",1,1,4.280925881,2.970840013,3,0,3,3.333333333,1,1,1,2,3,3,3,1,2,3,30,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,2,3,5,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\jobsubmission\InMemoryJobService.java",2.181818182,5,5.076361554,6.232451185,3,1.19226155,33,20.63636364,8,8,1,10,11,11,11,2,9,32,245,144,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777778,0,0,0,0,8,6,4,18,0,12,78,18,33,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\jobsubmission\InMemoryJobServiceTest.java",1,1,5.271370634,5.78335538,3,0,4,16,9,9,0,3,3,3,3,0,3,0,82,52,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,7,5,21,0,6,106,21,18,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\jobsubmission\JobPreparation.java",0.25,1,3.565448372,3.121928095,4,0.433012702,1,1.5,0,0,1,3,4,4,4,0,4,0,15,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\logging\GrpcLoggingService.java",1.8,3,4.987788861,4.899835974,3,0.979795897,9,6.6,3,3,1,4,5,5,5,2,3,5,59,37,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888889,0,0,0,0,2,2,2,0,0,0,0,0,5,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\logging\GrpcLoggingServiceTest.java",2,4,4.670567278,5.980705012,2,1,14,20.33333333,1,1,0,5,5,6,6,2,4,3,148,86,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,1,1,24,0,12,30,24,14,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\logging\Slf4jLogWriter.java",4.666666667,12,2.725480557,4.263560445,2,5.185449729,14,15.66666667,0,0,1,2,3,3,3,1,2,1,50,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\provisioning\JobInfo.java",0.333333333,1,3.456564762,3.83977554,6,0.471404521,2,2.666666667,0,0,1,5,6,6,6,0,6,4,18,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\provisioning\StaticGrpcProvisionService.java",1,1,3.26633264,3.857306857,4,0,4,3.25,1,1,1,3,4,4,4,1,3,4,19,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333,0,0,0,0,0,1,1,0,0,0,0,0,4,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\provisioning\StaticGrpcProvisionServiceTest.java",1,1,2,5.299014655,1,0,1,46,0,0,0,1,1,1,1,0,1,0,49,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,4,10,7,9,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\splittabledofn\SDFFeederViaStateAndTimers.java",1.5,4,5.1638132,6.12794888,5,1.118033989,9,13.33333333,14,14,0,6,6,6,6,1,5,10,98,57,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,20,5,3,30,0,16,24,30,32,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\state\GrpcStateService.java",2.2,7,5.447614122,4.767924133,4,2.4,11,7.8,2,2,1,4,5,5,5,1,4,4,104,57,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888889,0,0,0,0,4,2,2,4,0,2,4,4,7,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\state\GrpcStateServiceTest.java",1,1,3.975418018,5.57530592,3,0,4,14,4,4,0,3,3,3,3,0,3,0,51,35,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,2,14,0,7,20,14,16,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\state\StateRequestHandlers.java",1,1,6.568127587,4.244518891,3,0,3,5.333333333,0,0,3,0,3,3,3,0,3,5,281,112,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,3,10,8,6,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\state\StateRequestHandlersTest.java",1,1,2.235926351,4.627992153,2,0,2,11.5,0,0,0,2,2,2,2,0,2,0,27,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,3,6,6,4,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\wire\LengthPrefixUnknownCoders.java",2.333333333,5,3.368522528,5.247580045,2,1.374368542,14,10.66666667,0,0,6,0,6,6,6,4,2,14,66,40,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,1,7,0
"runners\java-fn-execution\src\test\java\org\apache\beam\runners\fnexecution\wire\LengthPrefixUnknownCodersTest.java",1,1,4.652421152,4.471926323,2,0,2,28,3,3,1,1,2,2,2,0,2,0,82,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,2,1,80,0,35,113,80,40,0
"runners\java-fn-execution\src\main\java\org\apache\beam\runners\fnexecution\wire\WireCoders.java",1,1,3.026986833,5.103200585,5,0,5,7.8,0,0,4,1,5,5,5,2,3,9,41,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,18,0,8,35,18,19,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\GearpumpPipelineResult.java",2,6,3.970575534,4.80270635,4,1.58113883,16,7.125,3,3,0,8,8,8,8,1,7,3,67,42,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,8,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\GearpumpRunner.java",1.75,3,4.047299098,5.344335734,2,0.829156198,7,12.5,3,3,1,3,4,9,4,1,3,5,56,43,1,0,1,0,0,0,4,5,0,1,0,0,1,0.133333333,0,0,0,0,7,2,1,13,0,5,14,13,170,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\GearpumpRunnerRegistrar.java",1,1,4.088220835,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,17,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
"runners\gearpump\src\test\java\org\apache\beam\runners\gearpump\GearpumpRunnerRegistrarTest.java",1,1,2.128085279,4.180689289,3,0,3,5.333333333,0,0,0,3,3,3,3,0,3,0,21,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,5,10,7,11,0
"runners\gearpump\src\test\java\org\apache\beam\runners\gearpump\PipelineOptionsTest.java",1.5,2,2.807354922,5.144331341,1,0.5,3,14,0,0,0,2,2,2,2,1,1,2,31,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,2,1,87,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\TestGearpumpRunner.java",1,1,3.572469459,4.179776181,3,0,3,5.333333333,1,1,1,2,3,8,3,1,2,3,20,14,1,0,1,0,0,0,3,5,0,1,0,0,1,0.125,0,0,0,0,6,1,1,9,0,5,34,9,175,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\translators\CreateGearpumpPCollectionViewTranslator.java",1,1,3.095795255,4.008132026,1,0,1,7,1,1,0,1,1,1,1,0,1,2,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,4,13,7,10,0
"runners\gearpump\src\test\java\org\apache\beam\runners\gearpump\translators\CreateGearpumpPCollectionViewTranslatorTest.java",1,1,2,4.397581911,1,0,1,15,0,0,0,1,1,1,1,0,1,0,19,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,4,10,7,11,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\translators\CreateStreamingGearpumpView.java",1,1,5.08985255,3.688721876,2,0,2,4.5,2,1,0,2,2,16,2,0,2,2,83,41,1,0,1,0,0,0,2,14,0,1,0,0,1,0.111111111,0,1,1,0,6,0,0,7,0,4,8,7,48,0
"runners\gearpump\src\main\java\org\apache\beam\runners\gearpump\translators\FlattenPCollectionsTranslator.java",5,5,3.495628243,4.804915627,0,0,5,25,1,1,0,1,1,1,1,0,1,2,37,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,18,0,10,27,18,31,0
"runners\gearpump\src\test\java\org\apache\beam\runners\gearpump\translators\FlattenPCollectionsTranslatorTest.java",1,1,4.180002762,5.194586098,4,0,4,16.75,2,2,0,4,4,4,4,0,4,0,85,67,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,2,2,35,0,21,122,35,119,0
