relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
src\plugin\indexer-solr\src\java\org\apache\nutch\indexwriter\solr\SolrConstants.java,0.0,0,2.9667064784316897,0.0,0,0.0,0,0.0,13,13,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,13,1,0,0,0,0,0.0
src\plugin\indexer-solr\src\java\org\apache\nutch\indexwriter\solr\SolrIndexWriter.java,2.4,7,4.82224777059036,5.718502888431691,5,1.85472369909914,24,10.7,9,9,1,9,10,10,10,0,10,10,128,82,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,5,5,5,11,0,11,0,0.0
src\plugin\indexer-solr\src\java\org\apache\nutch\indexwriter\solr\SolrMappingReader.java,2.55555555555556,11,3.65194020055336,5.578265030345,4,3.02254900194121,23,10.0,5,5,1,8,9,9,9,2,7,9,97,70,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,4,7,0,7,0,0.0
src\plugin\indexer-solr\src\java\org\apache\nutch\indexwriter\solr\SolrUtils.java,2.5,3,3.52164063634332,4.98997560987376,0,0.5,5,16.0,1,1,2,0,2,2,2,0,2,2,34,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\metadata\CreativeCommons.java,0.0,0,2.12808527889139,0.0,0,0.0,0,0.0,3,3,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0
src\java\org\apache\nutch\metadata\DublinCore.java,0.0,0,3.105000179964509,0.0,0,0.0,0,0.0,16,16,0,0,0,0,0,0,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,16,1,0,0,0,0,0.0
src\java\org\apache\nutch\metadata\Feed.java,0.0,0,2.40400975732486,0.0,0,0.0,0,0.0,5,5,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,1,0,0,0,0,0.0
src\java\org\apache\nutch\metadata\HttpHeaders.java,0.0,0,2.81044690140383,0.0,0,0.0,0,0.0,10,10,0,0,0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,10,1,0,0,0,0,0.0
src\java\org\apache\nutch\metadata\MetaWrapper.java,1.1,2,4.18618892961493,4.23181567894606,9,0.3,11,4.0,3,1,0,10,10,16,10,0,10,13,42,32,3,0,3,0,0,0,10,6,0,3,0,0,1,0.22727272727272704,0.0,1,1,0,1,1,1,30,12,18,0,0.0
src\java\org\apache\nutch\metadata\Metadata.java,2.25,8,4.41269918803513,5.054065731624379,8,1.95256241897666,36,7.9375,1,1,0,16,16,16,16,1,15,14,131,109,0,1,0,5,0,5,16,0,0,0,1,1,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\metadata\Nutch.java,0.0,0,4.18817613956676,0.0,0,0.0,0,0.0,42,42,0,0,0,0,0,0,0,0,47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,42,3,0,0,0,0,0.0
src\java\org\apache\nutch\metadata\SpellCheckedMetadata.java,1.85714285714286,5,4.60958929851615,4.313592422538839,5,1.45686271816937,13,5.571428571428571,5,4,2,5,7,17,7,1,6,9,66,46,1,0,1,5,5,0,2,10,5,1,0,0,1,0.222222222222222,0.294117647058824,0,0,0,0,3,3,12,12,0,0,0.0
src\plugin\microformats-reltag\src\java\org\apache\nutch\microformats\reltag\RelTagIndexingFilter.java,1.5,3,4.18978539954941,4.691721466785482,3,0.8660254037844392,6,5.0,2,2,0,4,4,4,4,0,4,4,30,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,6,0,6,0,0.0
src\plugin\microformats-reltag\src\java\org\apache\nutch\microformats\reltag\RelTagParser.java,1.25,2,5.67730390152313,5.19141047898679,3,0.43301270189221897,5,5.75,4,4,0,4,4,4,4,0,4,6,83,58,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,5,4,4,4,0,4,0,0.0
src\java\org\apache\nutch\net\URLFilter.java,0.0,0,2.8453509366224403,1.5,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,1,4,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\net\URLFilterChecker.java,4.0,7,3.20281953111478,5.02538267320482,1,2.23606797749979,16,18.25,1,1,1,3,4,4,4,2,2,3,76,58,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,15,0,15,0,0.0
src\java\org\apache\nutch\net\URLFilterException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\net\URLFilters.java,6.5,10,3.18083298720544,4.98574822690776,0,3.5,13,26.5,2,2,0,2,2,2,2,0,2,3,57,44,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,21,0,21,0,0.0
src\java\org\apache\nutch\net\URLNormalizer.java,0.0,0,2.75162916738782,2.12808527889139,1,0.0,0,2.0,1,1,0,1,1,1,1,0,1,2,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\net\URLNormalizerChecker.java,3.5,6,3.2841837197791897,5.16377138850883,1,2.0615528128088303,14,16.0,1,1,1,3,4,4,4,2,2,5,67,52,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,16,0,16,0,0.0
src\java\org\apache\nutch\net\URLNormalizers.java,5.6,9,4.44588846453079,5.6753007320282105,0,1.74355957741627,28,25.0,15,15,0,5,5,5,5,2,3,8,144,109,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,7,12,5,38,0,38,0,0.0
src\java\org\apache\nutch\net\protocols\HttpDateFormat.java,1.0,1,4.1973257087065,4.08924351071531,6,0.0,6,7.0,1,1,6,0,6,6,6,0,6,6,49,34,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\net\protocols\ProtocolException.java,1.0,1,2.59958123064606,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\net\protocols\Response.java,0.0,0,3.4182958340544904,3.12192809488736,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,1,7,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\plugin\urlnormalizer-basic\src\java\org\apache\nutch\net\urlnormalizer\basic\BasicURLNormalizer.java,5.0,11,4.60353824186218,5.32484854261414,0,4.2426406871192786,15,28.0,8,8,0,3,3,3,3,1,2,4,103,75,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,1,8,5,0,0,0,0,0.0
src\plugin\urlnormalizer-pass\src\java\org\apache\nutch\net\urlnormalizer\pass\PassURLNormalizer.java,1.0,1,3.13957226198672,2.95281953111478,3,0.0,3,3.3333333333333304,1,1,0,3,3,3,3,0,3,3,13,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\plugin\urlnormalizer-regex\src\java\org\apache\nutch\net\urlnormalizer\regex\RegexURLNormalizer.java,4.27272727272727,16,4.63343247328848,6.241410122983591,5,4.5545363817728495,47,18.0,4,4,1,10,11,11,11,2,9,18,213,158,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0.0,0,0,0,3,4,3,1,0,1,0,0.0
src\java\org\apache\nutch\parse\HTMLMetaTags.java,1.11111111111111,3,4.75808531835959,5.1294137128679695,17,0.458122847290851,20,4.33333333333333,9,9,0,18,18,18,18,0,18,4,89,67,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,3,4,0,4,0,0.0
src\java\org\apache\nutch\parse\Outlink.java,1.2,2,4.02485710453583,4.22874497781955,8,0.4,12,4.0,2,2,2,8,10,10,10,0,10,7,44,33,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
src\java\org\apache\nutch\parse\OutlinkExtractor.java,2.75,8,3.6565647621309503,5.2977505199053,3,3.03108891324554,11,13.0,2,2,2,2,4,4,4,2,2,9,59,36,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,3,0,3,0,0.0
src\java\org\apache\nutch\parse\Parse.java,1.0,1,4.04748560902396,3.94379247433977,10,0.0,10,3.3,4,4,0,10,10,10,10,0,10,8,39,27,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,4,3,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParseCallable.java,1.0,1,3.52192809488736,3.12192809488736,2,0.0,2,4.0,3,3,0,2,2,2,2,0,2,3,14,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParseException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,1,1,0,0,0,4,0,0,1,1,1,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParseFilter.java,0.0,0,3.73452166477975,3.4182958340544904,1,0.0,0,2.0,1,1,0,1,1,1,1,0,1,5,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,3,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParseFilters.java,5.33333333333333,10,3.92192809488736,5.62187748718477,0,3.2998316455372203,16,22.6666666666667,2,2,0,3,3,3,3,0,3,7,72,52,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,12,1,1,24,0,24,0,0.0
src\java\org\apache\nutch\parse\ParsePluginList.java,1.0,1,3.02553000784345,3.67771781588575,6,0.0,6,3.3333333333333304,2,2,0,6,6,6,6,0,6,4,24,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParsePluginsReader.java,5.33333333333333,13,4.09334486372296,6.1064965020279205,3,4.6785562825394,32,23.0,3,3,1,5,6,6,6,1,5,7,144,111,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,2,10,0,10,0,0.0
src\java\org\apache\nutch\parse\ParseStatusCodes.java,0.0,0,3.7004397181410895,0.0,0,0.0,0,0.0,11,11,0,0,0,0,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParseStatusUtils.java,2.5,5,4.54949396723318,5.052623194077549,2,1.5,15,10.833333333333302,2,2,6,0,6,6,6,0,6,10,79,61,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,38,0,38,0,0.0
src\java\org\apache\nutch\parse\ParseUtil.java,6.33333333333333,27,5.01519521851004,6.545465207239809,2,9.3392838174146,38,30.5,11,11,0,6,6,6,6,1,5,18,198,142,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,21,7,7,90,0,90,0,0.0
src\java\org\apache\nutch\parse\Parser.java,0.0,0,3.39274741044879,2.58496250072116,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,2,4,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParserChecker.java,5.0,21,3.9434651896016497,6.14512565125811,4,8.0,25,24.4,2,2,1,4,5,5,5,0,5,3,128,96,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,18,2,2,54,0,54,0,0.0
src\java\org\apache\nutch\parse\ParserFactory.java,4.33333333333333,16,4.61701487853791,5.9426427184761295,3,3.96512575112344,52,18.0,6,6,0,12,12,12,12,8,4,23,225,147,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,14,6,6,94,0,94,0,0.0
src\java\org\apache\nutch\parse\ParserJob.java,3.0,9,5.88691279454774,6.39939523056648,6,2.73030134866931,33,15.3636363636364,12,7,2,9,11,15,11,1,10,13,246,172,2,0,2,1,1,0,10,4,1,2,0,0,1,0.268686868686869,0.133333333333333,1,1,0,17,7,5,33,0,33,0,0.0
src\java\org\apache\nutch\parse\ParserNotFound.java,1.0,1,2.67239910455646,2.50071707132333,5,0.0,5,3.6,3,3,0,5,5,9,5,0,5,6,23,16,2,0,2,0,0,0,5,4,0,2,0,0,1,0.185185185185185,0.0,0,0,0,0,2,1,4,4,0,0,0.0
src\plugin\parse-ext\src\java\org\apache\nutch\parse\ext\ExtParser.java,4.25,8,4.13684218813101,5.866472900865968,2,3.2691742076555097,17,19.75,6,6,0,4,4,4,4,0,4,3,87,70,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,11,3,3,41,0,41,0,0.0
src\plugin\feed\src\java\org\apache\nutch\parse\feed\FeedParser.java,4.44444444444444,13,5.19548594872742,6.98389402300307,3,4.0307460327149,40,21.4444444444444,8,8,2,7,9,9,9,5,4,20,205,156,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,13,8,6,80,0,80,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMBuilder.java,1.8666666666666696,8,5.2964248699860095,5.9064118087493895,21,1.87498148139003,56,5.9,5,5,0,30,30,30,30,2,28,44,184,124,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,4,12,0,12,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMContentUtils.java,5.7,13,4.46833971111421,5.90593453745139,2,3.9255572852781,57,20.7,1,1,0,10,10,10,10,3,7,24,223,164,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,57,0,57,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HTMLMetaProcessor.java,19.5,38,2.73215889136457,5.48763192648672,1,18.5,39,68.5,0,0,2,0,2,2,2,1,1,10,139,101,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,22,0,22,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HtmlParser.java,4.55555555555556,17,5.25286269244724,6.966307569519402,5,5.45916377623922,41,25.7777777777778,12,12,2,7,9,9,9,4,5,16,256,176,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,20,11,7,105,0,105,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,2.75,4,2.93120894891032,3.30760131151206,1,1.08972473588517,11,7.25,0,0,4,0,4,4,4,0,4,6,31,28,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\parse-js\src\java\org\apache\nutch\parse\js\JSParseFilter.java,5.125,14,4.94139006007282,6.71293109793685,3,5.03580926962092,41,22.75,5,5,1,7,8,8,8,2,6,20,192,145,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,10,4,3,29,0,29,0,0.0
src\plugin\parse-metatags\src\java\org\apache\nutch\parse\metatags\MetaTagsParser.java,2.8,7,4.80450766752472,5.81501381417878,2,2.2271057451320098,14,11.0,4,4,0,5,5,5,5,1,4,9,63,48,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,5,4,4,9,0,9,0,0.0
src\plugin\parse-swf\src\java\org\apache\nutch\parse\swf\SWFParser.java,1.5,3,5.787042812031901,5.8714657320507895,9,0.7319250547114,21,5.35714285714286,6,6,0,14,14,14,14,0,14,45,118,91,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555555555556,0.0,0,0,0,2,6,4,6,0,6,0,0.0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\DOMBuilder.java,1.8666666666666696,8,5.2964248699860095,5.9046462723541495,21,1.87498148139003,56,5.9,5,5,0,30,30,30,30,2,28,44,184,124,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,4,12,0,12,0,0.0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\DOMContentUtils.java,5.7,13,4.46833971111421,5.904965879881481,2,3.9255572852781,57,20.7,1,1,0,10,10,10,10,4,6,24,223,164,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,57,0,57,0,0.0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\HTMLMetaProcessor.java,19.5,38,2.73215889136457,5.48763192648672,1,18.5,39,68.5,0,0,2,0,2,2,2,1,1,10,139,101,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,22,0,22,0,0.0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\TikaConfig.java,2.05555555555556,10,4.53027006806052,6.08494393686285,12,2.14663100959574,37,7.5,2,2,4,14,18,18,18,3,15,23,138,94,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\TikaParser.java,4.5,18,5.15606819013907,6.9203863436806605,4,6.21154838452807,27,26.0,8,8,1,5,6,6,6,0,6,8,172,129,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,21,8,8,98,0,98,1,0.005813953488372093
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\XMLCharacterRecognizer.java,2.75,4,2.93120894891032,3.30760131151206,1,1.08972473588517,11,7.25,0,0,4,0,4,4,4,0,4,6,31,28,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\parse-zip\src\java\org\apache\nutch\parse\zip\ZipParser.java,2.5,7,3.6421498816369104,5.47855626695218,3,2.59807621135332,10,12.25,2,2,0,4,4,4,4,0,4,3,53,36,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,16,0,16,0,0.0
src\plugin\parse-zip\src\java\org\apache\nutch\parse\zip\ZipTextExtractor.java,5.0,9,3.97057309581168,5.841487539123111,1,4.0,10,24.5,3,3,0,2,2,2,2,0,2,5,54,46,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,9,3,3,32,0,32,0,0.0
src\java\org\apache\nutch\plugin\CircularDependencyException.java,1.0,1,2.6416041678685898,2.25,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,2,9,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\Extension.java,1.33333333333333,5,4.20043971814109,5.21365061218321,11,1.10554159678513,16,5.08333333333333,6,6,0,12,12,12,12,1,11,16,69,47,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,3,6,4,12,0,12,0,0.0
src\java\org\apache\nutch\plugin\ExtensionPoint.java,1.0,1,3.70203613560686,4.17076337884658,9,0.0,9,3.3333333333333304,4,4,0,9,9,9,9,3,6,7,36,26,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,2,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\FieldPluggable.java,0.0,0,2.58496250072116,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\MissingDependencyException.java,1.0,1,2.6416041678685898,2.25,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,2,9,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\Pluggable.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\Plugin.java,1.0,1,3.630412660874,3.7034651896016495,6,0.0,6,3.0,2,2,0,6,6,6,6,2,4,3,22,15,0,1,0,2,0,2,6,0,0,0,1,1,0,0.0,0.0,0,0,0,2,2,2,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\PluginClassLoader.java,3.6666666666666696,8,3.38158048830916,3.49576395195788,1,3.09120616516523,11,9.66666666666667,2,2,0,3,3,3,3,0,3,3,35,29,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,2,2,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\PluginDescriptor.java,1.3703703703703702,5,5.17607755534234,6.27660180369746,23,0.986882414405499,37,5.148148148148152,15,15,0,27,27,27,27,8,19,25,157,110,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,5,15,6,7,0,7,0,0.0
src\java\org\apache\nutch\plugin\PluginManifestParser.java,3.9,8,4.97484936758693,6.50114839850097,3,2.7,39,17.7,7,7,0,10,10,10,10,7,3,18,187,145,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,6,4,33,0,33,0,0.0
src\java\org\apache\nutch\plugin\PluginRepository.java,3.6470588235294095,7,5.14236406148282,6.42110598961322,4,1.968611827139,62,15.6470588235294,8,8,2,15,17,17,17,8,9,31,277,191,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,10,7,6,45,0,45,0,0.0
src\java\org\apache\nutch\plugin\PluginRuntimeException.java,1.0,1,2.6416041678685898,2.25,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,2,9,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\Content.java,1.89473684210526,6,4.638272027082111,5.826406940001,13,1.5859493866652,36,9.68421052631579,9,9,2,17,19,19,19,2,17,24,195,155,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,3,6,3,28,0,28,0,0.0
src\java\org\apache\nutch\protocol\Protocol.java,0.0,0,3.670968891951061,2.9182958340544904,2,0.0,0,1.0,3,3,0,2,2,2,2,0,2,4,7,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,3,1,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\ProtocolException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,2,1,0,0,0,4,0,0,1,4,11,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\ProtocolFactory.java,3.6,6,4.4137160683816,5.35436846461123,0,1.35646599662505,18,13.4,3,3,0,5,5,5,5,1,4,8,73,56,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,10,3,3,33,0,33,0,0.0
src\java\org\apache\nutch\protocol\ProtocolNotFound.java,1.0,1,2.2988252450030497,2.0217822215998,3,0.0,3,3.3333333333333304,1,1,0,3,3,7,3,0,3,3,13,9,2,0,2,0,0,0,3,4,0,2,0,0,1,0.166666666666667,0.0,0,0,0,0,1,1,2,2,0,0,0.0
src\java\org\apache\nutch\protocol\ProtocolOutput.java,1.0,1,3.5250315288306497,3.4697704638921,6,0.0,6,3.5,2,2,0,6,6,6,6,0,6,5,25,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\ProtocolStatusCodes.java,0.0,0,4.08746284125034,0.0,0,0.0,0,0.0,16,16,0,0,0,0,0,0,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\ProtocolStatusUtils.java,4.5,17,4.2249548896763,4.90719544589919,3,5.766281297335402,27,12.833333333333302,11,11,6,0,6,6,6,0,6,8,90,79,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,11,1,13,0,13,0,0.0
src\java\org\apache\nutch\protocol\RobotRules.java,0.0,0,2.58496250072116,2.3219280948873595,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,1,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\RobotRulesParser.java,2.0,5,4.6623733545575705,5.6073465734927,5,1.80277563773199,16,9.125,7,7,1,7,8,8,8,0,8,13,85,55,0,1,0,0,0,0,8,0,0,0,2,2,0,0.0,0.0,2,0,2,1,7,6,0,0,0,0,0.0
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\File.java,3.375,11,4.85558503844796,6.08495695563318,6,4.1212103804586295,27,14.25,7,7,1,7,8,8,8,0,8,8,128,93,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,15,3,3,69,0,69,0,0.0
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileError.java,1.0,1,1.8423709931771104,1.06127812445913,2,0.0,2,3.5,1,1,0,2,2,10,2,0,2,2,10,7,3,0,3,0,0,0,2,8,0,3,0,0,1,0.166666666666667,0.0,0,0,0,0,0,0,2,2,0,0,0.0
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,8,4,0,4,4,14,9,2,1,2,0,0,0,4,4,0,2,1,1,1,0.17777777777777806,0.0,0,0,0,0,0,0,8,8,0,0,0.0
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileResponse.java,4.25,14,4.883976002616019,5.92966254690046,3,4.205650960315181,34,17.5,9,9,0,8,8,8,8,3,5,12,151,111,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,9,6,5,45,0,45,0,0.0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\Client.java,2.8125,8,4.9607551327602,6.35669996875007,8,2.4036105653786803,45,11.8125,5,5,0,16,16,16,16,4,12,20,196,143,1,0,1,0,0,0,16,0,0,1,0,0,1,0.156862745098039,0.0,0,0,0,4,2,1,20,0,20,0,0.0
