relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
src\java\org\apache\nutch\net\RegexUrlNormalizer.java,3.5714285714285694,14,4.13628623116887,6.1191503953582576,3,4.3705881545081,25,14.0,8,2,1,6,7,10,7,1,6,9,107,81,1,0,1,1,1,0,6,3,1,1,0,0,1,0.226190476190476,0.1,1,1,0,2,2,2,9,8,1,0,0.0
src\java\org\apache\nutch\net\URLFilter.java,0.0,0,2.8453509366224403,1.5,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,1,4,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\net\URLFilterChecker.java,4.0,7,3.20281953111478,5.02538267320482,1,2.23606797749979,16,18.25,1,1,1,3,4,4,4,2,2,3,76,58,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,15,0,15,0,0.0
src\java\org\apache\nutch\net\URLFilterException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\net\URLFilters.java,6.0,9,3.0957952550009304,4.79216325545825,0,3.0,12,25.0,1,1,0,2,2,2,2,0,2,3,53,40,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,9,0,9,1,0.018867924528301886
src\java\org\apache\nutch\net\UrlNormalizer.java,0.0,0,2.52164063634332,1.92192809488736,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\net\UrlNormalizerFactory.java,2.5,4,3.02698683335929,4.07911510619003,1,1.5,5,11.5,2,2,0,2,2,2,2,0,2,2,27,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
src\java\org\apache\nutch\net\protocols\HttpDateFormat.java,1.0,1,4.1973257087065,4.01377034693007,6,0.0,6,7.16666666666667,1,1,6,0,6,6,6,0,6,6,50,35,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\net\protocols\ProtocolException.java,1.0,1,2.59958123064606,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\net\protocols\Response.java,0.0,0,3.4182958340544904,3.12192809488736,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,1,7,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\ontology\Ontology.java,0.0,0,3.38158048830916,2.8453509366224403,3,0.0,0,1.0,1,1,0,3,3,3,3,0,3,3,6,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\ontology\OntologyFactory.java,4.0,8,3.8841837197791897,4.55899490580701,1,2.94392028877595,12,14.333333333333302,3,3,0,3,3,3,3,1,2,2,48,34,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,3,3,16,0,16,0,0.0
src\plugin\ontology\src\java\org\apache\nutch\ontology\jena\OntologyImpl.java,3.6470588235294095,10,5.4664312619357,6.258956067671161,2,2.61086364954966,62,13.0588235294118,8,8,12,5,17,17,17,6,11,27,232,191,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,5,5,5,8,0,8,0,0.0
src\plugin\ontology\src\java\org\apache\nutch\ontology\jena\OwlParser.java,4.0,8,4.21366068968818,5.48013598462618,1,2.60768096208106,20,13.8,1,1,0,5,5,5,5,1,4,7,72,55,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,8,0,8,0,0.0
src\plugin\ontology\src\java\org\apache\nutch\ontology\jena\Parser.java,0.0,0,2.5,2.23592635062903,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,2,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\parse\HTMLMetaTags.java,1.11111111111111,3,4.62475198502626,5.039236342599129,17,0.458122847290851,20,4.55555555555556,9,9,0,18,18,18,18,0,18,4,93,66,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,2,0,0,0,0,0.0
src\java\org\apache\nutch\parse\HtmlParseFilter.java,0.0,0,3.85216872360328,3.12192809488736,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,4,4,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,3,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\parse\HtmlParseFilters.java,4.5,6,3.75,5.04283204545818,0,1.5,9,15.5,1,1,0,2,2,2,2,0,2,6,34,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,10,0,0,11,0,11,0,0.0
src\java\org\apache\nutch\parse\Outlink.java,1.1,2,4.15484534858449,4.47560556277557,9,0.3,11,3.5,2,2,2,8,10,10,10,0,10,8,39,31,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,1,4,0,4,0,0.0
src\java\org\apache\nutch\parse\OutlinkExtractor.java,2.5,7,3.5898980954642896,5.25891489584674,3,2.59807621135332,10,11.25,2,2,2,2,4,4,4,2,2,8,50,34,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,4,0,4,0,0.0
src\java\org\apache\nutch\parse\Parse.java,0.0,0,2.3219280948873595,2.0,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParseData.java,1.68421052631579,8,5.0112070838698894,5.85355487999871,13,1.59118067977168,32,7.05263157894737,8,8,2,17,19,19,19,0,19,17,144,125,1,0,1,0,0,0,19,0,0,1,0,0,1,0.158333333333333,0.0,0,0,0,4,7,5,42,0,42,0,0.0
src\java\org\apache\nutch\parse\ParseException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,1,1,0,0,0,4,0,0,1,1,1,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParseImpl.java,1.0,1,4.31910083199789,4.24112319227393,11,0.0,11,3.2727272727272703,3,3,1,10,11,11,11,0,11,10,41,34,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,3,15,0,15,0,0.0
src\java\org\apache\nutch\parse\ParseOutputFormat.java,1.5,2,4.2438561897747205,6.20713360351862,1,0.5,3,51.0,4,4,0,2,2,2,2,0,2,6,108,82,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,3,10,0,10,1,0.009259259259259259
src\java\org\apache\nutch\parse\ParsePluginList.java,1.0,1,3.5160276412662297,4.02780835616463,6,0.0,6,3.3333333333333304,2,2,0,6,6,6,6,0,6,4,24,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParsePluginsReader.java,5.33333333333333,13,4.22290749432188,6.2144415097363614,3,4.6785562825394,32,23.1666666666667,3,3,1,5,6,6,6,1,5,7,144,112,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,2,10,0,10,0,0.0
src\java\org\apache\nutch\parse\ParseSegment.java,2.0,6,4.9728347844894,6.03761366430946,5,1.6583123951777,16,9.5,2,2,1,7,8,8,8,0,8,14,80,61,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,18,2,2,35,0,35,1,0.0125
src\java\org\apache\nutch\parse\ParseStatus.java,1.6666666666666698,10,5.23705125151821,4.78519149346868,20,2.0138409955991,40,4.91666666666667,17,17,1,23,24,24,24,0,24,23,155,124,1,0,1,0,0,0,24,0,0,1,0,0,1,0.16,0.0,0,0,0,2,5,2,3,0,3,0,0.0
src\java\org\apache\nutch\parse\ParseText.java,1.2,2,4.22109725005796,5.21875626752171,8,0.4,12,5.2,3,3,2,8,10,10,10,0,10,6,57,48,1,0,1,0,0,0,10,0,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,1,2,1,1,0,1,0,0.0
src\java\org\apache\nutch\parse\ParseUtil.java,5.0,9,3.97017552146435,4.7989187885002105,1,3.2659863237109,15,19.0,3,3,0,3,3,3,3,0,3,6,62,41,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,8,3,3,30,0,30,1,0.016129032258064516
src\java\org\apache\nutch\parse\Parser.java,0.0,0,3.27761343681912,2.0,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,1,4,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParserChecker.java,6.0,11,3.02716911844062,5.08875341702675,1,5.0,12,25.5,1,1,1,1,2,2,2,0,2,1,54,46,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,18,0,18,0,0.0
src\java\org\apache\nutch\parse\ParserFactory.java,4.6,13,4.5982685572734034,5.73992652469703,2,3.44093010681705,46,18.9,6,6,0,10,10,10,10,7,3,22,197,125,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,12,6,6,54,0,54,0,0.0
src\java\org\apache\nutch\parse\ParserNotFound.java,1.0,1,2.6923806024549704,2.50071707132333,5,0.0,5,2.8,3,3,0,5,5,9,5,0,5,6,19,16,2,0,2,0,0,0,5,4,0,2,0,0,1,0.185185185185185,0.0,0,0,0,0,2,1,4,4,0,0,0.0
src\plugin\parse-ext\src\java\org\apache\nutch\parse\ext\ExtParser.java,4.0,8,4.13684218813101,5.79659744394555,2,3.0822070014844902,16,18.75,6,6,0,4,4,4,4,0,4,3,83,67,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,15,3,3,62,0,62,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMBuilder.java,1.8666666666666696,8,5.19259590900421,5.9046462723541495,21,1.87498148139003,56,7.0333333333333306,5,5,0,30,30,30,30,2,28,44,220,124,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,4,12,0,12,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMContentUtils.java,6.0,13,4.485879087402299,5.591912977786571,2,4.494441010848849,60,20.6,2,2,0,10,10,10,10,3,7,24,223,168,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,36,0,36,1,0.004484304932735426
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HTMLMetaProcessor.java,19.0,37,1.58496250072116,5.488367647573299,1,18.0,38,66.0,0,0,2,0,2,2,2,1,1,10,134,98,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,18,0,18,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HtmlParser.java,5.25,26,4.93140184539217,6.69866537126534,4,8.02729717900116,42,23.125,9,9,2,6,8,8,8,4,4,14,200,157,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,18,8,6,104,0,104,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,2.75,4,2.93120894891032,3.30760131151206,1,1.08972473588517,11,9.25,0,0,4,0,4,4,4,0,4,6,40,28,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\parse-js\src\java\org\apache\nutch\parse\js\JSParseFilter.java,5.28571428571429,14,5.0187431377337415,6.774093388576982,2,4.589250972631152,37,22.285714285714306,5,5,1,6,7,7,7,2,5,17,163,142,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,8,4,3,43,0,43,1,0.006134969325153374
src\plugin\parse-mp3\src\java\org\apache\nutch\parse\mp3\MP3Parser.java,2.6,5,4.032303242743951,5.84826127823366,3,1.95959179422654,13,16.2,2,2,0,5,5,5,5,1,4,8,85,53,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,70,0,70,1,0.011764705882352941
src\plugin\parse-mp3\src\java\org\apache\nutch\parse\mp3\MetadataCollector.java,2.1111111111111103,6,4.10513370104689,4.38190831665732,7,2.07869854820775,19,6.22222222222222,7,7,0,9,9,9,9,0,9,6,65,47,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,2,7,4,7,0,7,2,0.030769230769230767
src\plugin\lib-parsems\src\java\org\apache\nutch\parse\ms\MSBaseParser.java,2.4,5,4.45656476213095,6.01664576971774,2,1.49666295470958,12,14.2,2,2,2,3,5,5,5,2,3,9,75,55,0,1,0,0,0,0,5,0,0,0,3,3,0,0.0,0.0,6,0,6,14,2,2,54,0,54,0,0.0
src\plugin\lib-parsems\src\java\org\apache\nutch\parse\ms\MSExtractor.java,1.0,2,5.68906874586318,4.17870325838199,4,0.6324555320336761,5,4.2,4,4,0,5,5,5,5,5,0,2,103,75,0,1,0,3,0,3,5,0,0,0,3,3,0,0.0,0.0,0,0,0,2,4,4,4,0,4,0,0.0
src\plugin\parse-msexcel\src\java\org\apache\nutch\parse\msexcel\ExcelExtractor.java,10.0,10,2.8073549220576,4.81363248399698,0,0.0,10,37.0,4,0,0,1,1,5,1,1,0,1,39,35,1,0,1,1,1,0,0,4,1,1,0,0,1,0.0666666666666667,0.2,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\parse-msexcel\src\java\org\apache\nutch\parse\msexcel\MSExcelParser.java,1.0,1,3.27761343681912,3.23592635062903,2,0.0,2,3.0,3,1,1,1,2,6,2,0,2,2,9,6,1,0,1,0,0,0,2,4,0,1,0,0,1,0.111111111111111,0.0,2,2,0,3,1,1,8,8,0,0,0.0
src\plugin\parse-mspowerpoint\src\java\org\apache\nutch\parse\mspowerpoint\ContentReaderListener.java,12.75,19,3.98418371977919,6.09352132548952,1,6.94172168845741,51,49.0,2,2,0,4,4,4,4,2,2,13,200,162,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,37,0,37,0,0.0
src\plugin\parse-mspowerpoint\src\java\org\apache\nutch\parse\mspowerpoint\FilteredStringWriter.java,2.6666666666666696,6,2.12808527889139,2.86574896201949,2,2.3570226039551603,8,6.33333333333333,0,0,0,3,3,3,3,0,3,2,21,15,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\parse-mspowerpoint\src\java\org\apache\nutch\parse\mspowerpoint\MSPowerPointParser.java,1.0,1,3.27761343681912,3.23592635062903,2,0.0,2,3.0,3,1,1,1,2,6,2,0,2,2,9,6,1,0,1,0,0,0,2,4,0,1,0,0,1,0.111111111111111,0.0,2,2,0,3,1,1,8,8,0,0,0.0
src\plugin\parse-mspowerpoint\src\java\org\apache\nutch\parse\mspowerpoint\PPTConstants.java,1.0,1,3.4182958340544904,0.0,1,0.0,1,2.0,9,9,0,1,1,1,1,1,0,0,12,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\plugin\parse-mspowerpoint\src\java\org\apache\nutch\parse\mspowerpoint\PPTExtractor.java,4.0,4,3.4594316186372995,4.03921153694816,0,0.0,4,14.0,6,2,0,1,1,5,1,1,0,1,18,13,1,0,1,1,1,0,0,4,1,1,0,0,1,0.0666666666666667,0.2,0,0,0,2,2,2,2,0,2,0,0.0
src\plugin\parse-mspowerpoint\src\java\org\apache\nutch\parse\mspowerpoint\Slide.java,1.0,1,3.25162916738782,3.4548223999466097,4,0.0,4,3.25,2,2,0,4,4,4,4,0,4,2,16,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\plugin\parse-mspowerpoint\src\java\org\apache\nutch\parse\mspowerpoint\TextBox.java,1.0,1,2.7806390622295694,2.6318326080428,5,0.0,5,3.4,2,2,0,5,5,5,5,0,5,4,20,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\FastSavedException.java,1.0,1,1.92192809488736,1.5,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,1,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\MSWordParser.java,1.0,1,3.27761343681912,3.23592635062903,2,0.0,2,3.0,3,1,1,1,2,6,2,0,2,2,9,6,1,0,1,0,0,0,2,4,0,1,0,0,1,0.111111111111111,0.0,2,2,0,3,1,1,8,8,0,0,0.0
src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\PasswordProtectedException.java,1.0,1,1.92192809488736,1.5,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,1,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\Test.java,1.5,2,1.92192809488736,4.1136085007312415,1,0.5,3,10.0,0,0,1,1,2,2,2,0,2,2,23,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\Word6Extractor.java,16.6666666666667,45,2.75,4.0860939318629805,1,20.0720922897661,50,57.0,0,0,0,3,3,3,3,1,2,2,174,112,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,10,0,10,0,0.0
src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\WordExtractor.java,9.5,16,3.1699250014423104,5.94825308766339,0,6.5,19,66.0,4,0,0,2,2,6,2,2,0,2,134,87,1,0,1,1,1,0,1,4,1,1,0,0,1,0.15,0.166666666666667,0,0,0,4,0,0,18,0,18,0,0.0
src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\WordTextBuffer.java,2.6666666666666696,6,2.92192809488736,3.36140632972184,2,2.3570226039551603,8,11.333333333333302,2,2,0,3,3,3,3,0,3,1,39,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\WordTextPiece.java,1.0,1,3.27761343681912,3.25,4,0.0,4,4.5,3,3,0,4,4,4,4,0,4,3,24,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\chp\Word6CHPBinTable.java,2.0,3,2.72548055699787,4.637836727943999,1,1.0,4,11.5,1,1,0,2,2,2,2,0,2,4,27,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\plugin\parse-oo\src\java\org\apache\nutch\parse\oo\OOParser.java,5.14285714285714,15,4.6653115322251,6.457469568480557,4,5.19418827505653,36,20.7142857142857,2,2,1,6,7,7,7,2,5,11,149,132,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,11,2,2,59,0,59,0,0.0
src\plugin\parse-pdf\src\java\org\apache\nutch\parse\pdf\PdfParser.java,3.75,11,4.07065611315193,5.96411863316849,2,4.205650960315181,15,19.0,2,2,0,4,4,4,4,1,3,7,80,56,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,13,2,2,61,0,61,0,0.0
src\plugin\parse-rss\src\java\org\apache\nutch\parse\rss\FeedParserListenerImpl.java,1.75,2,3.65399673866571,4.0191719880407,1,0.43301270189221897,7,6.25,2,2,0,4,4,4,4,0,4,9,29,17,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,2,2,2,10,0,10,0,0.0
src\plugin\parse-rss\src\java\org\apache\nutch\parse\rss\RSSParser.java,5.25,18,4.07065611315193,6.0334838902105705,3,7.36121593216773,21,25.5,2,2,1,3,4,4,4,0,4,6,106,81,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,15,2,2,64,0,64,0,0.0
src\plugin\parse-rss\src\java\org\apache\nutch\parse\rss\structs\RSSChannel.java,1.0,1,3.60589706431594,3.95634394500826,10,0.0,10,3.6,4,4,0,10,10,10,10,0,10,11,42,31,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,2,0,0,0,0,0.0
src\plugin\parse-rss\src\java\org\apache\nutch\parse\rss\structs\RSSItem.java,1.0,1,3.3198316977165403,3.68553994589111,9,0.0,9,3.44444444444444,4,4,0,9,9,9,9,0,9,8,37,26,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0
src\plugin\parse-rtf\src\java\org\apache\nutch\parse\rtf\RTFParseFactory.java,1.6666666666666698,3,3.18083298720544,5.26372821499117,2,0.942809041582063,5,12.666666666666698,1,1,0,3,3,3,3,0,3,3,41,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,25,0,25,0,0.0
src\plugin\parse-rtf\src\java\org\apache\nutch\parse\rtf\RTFParserDelegateImpl.java,1.7,5,5.01774842989766,4.6382667023682185,7,1.26885775404495,17,4.9,12,12,0,10,10,10,10,0,10,11,80,46,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,8,3,0,0,0,0,0.0
src\plugin\parse-swf\src\java\org\apache\nutch\parse\swf\SWFParser.java,1.5,3,5.787042812031901,5.847604047463631,9,0.7319250547114,21,5.28571428571429,6,6,0,14,14,14,14,0,14,45,117,88,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555555555556,0.0,0,0,0,2,6,4,6,0,6,1,0.008547008547008548
src\plugin\parse-text\src\java\org\apache\nutch\parse\text\TextParser.java,1.6666666666666698,3,3.18083298720544,4.52511273298283,2,0.942809041582063,5,8.0,1,1,0,3,3,3,3,0,3,3,27,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,21,0,21,0,0.0
src\plugin\parse-zip\src\java\org\apache\nutch\parse\zip\ZipParser.java,2.5,7,3.6421498816369104,5.47921373194126,3,2.59807621135332,10,12.5,2,2,0,4,4,4,4,0,4,3,54,37,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,34,0,34,0,0.0
src\plugin\parse-zip\src\java\org\apache\nutch\parse\zip\ZipTextExtractor.java,5.0,9,3.97057309581168,5.81813014637888,1,4.0,10,24.5,3,3,0,2,2,2,2,0,2,5,54,46,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,11,3,3,31,0,31,0,0.0
src\java\org\apache\nutch\plugin\CircularDependencyException.java,1.0,1,2.40563906222957,2.25,2,0.0,2,3.0,0,0,0,2,2,2,2,0,2,2,8,5,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\Extension.java,1.3076923076923102,5,4.44169103210341,5.33113960512774,12,1.0658774200423902,17,4.8461538461538485,7,7,0,13,13,13,13,1,12,16,72,51,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,4,7,5,9,0,9,1,0.013888888888888888
src\java\org\apache\nutch\plugin\ExtensionPoint.java,1.0,1,3.78017915789576,4.23344482406801,10,0.0,10,3.4,4,4,0,10,10,10,10,3,7,7,40,28,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,2,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\MissingDependencyException.java,1.0,1,2.40563906222957,2.25,2,0.0,2,3.0,0,0,0,2,2,2,2,0,2,2,8,5,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\Pluggable.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\Plugin.java,1.0,1,3.630412660874,3.7034651896016495,6,0.0,6,2.6666666666666696,2,2,0,6,6,6,6,2,4,3,20,15,0,1,0,2,0,2,6,0,0,0,1,1,0,0.0,0.0,0,0,0,2,2,2,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\PluginClassLoader.java,1.0,1,2.52164063634332,2.23592635062903,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,2,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\PluginDescriptor.java,1.40740740740741,6,5.25278824593763,6.364347270115792,23,1.13069166833139,38,5.44444444444444,15,15,0,27,27,27,27,8,19,25,164,120,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,5,15,6,7,0,7,0,0.0
src\java\org\apache\nutch\plugin\PluginManifestParser.java,5.2,17,4.96313032619748,6.483174671192889,3,4.83321838943783,52,19.9,4,4,0,10,10,10,10,7,3,21,206,159,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,33,0,33,0,0.0
src\java\org\apache\nutch\plugin\PluginRepository.java,4.0,9,5.38629667850459,6.62916485632434,4,2.47487373415292,64,15.75,7,7,2,14,16,16,16,8,8,29,261,205,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,10,6,5,46,0,46,0,0.0
src\java\org\apache\nutch\plugin\PluginRuntimeException.java,1.0,1,2.40563906222957,2.25,2,0.0,2,3.0,0,0,0,2,2,2,2,0,2,2,8,5,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\Content.java,1.7647058823529398,7,4.74085966147156,5.86033253184384,12,1.62804147095271,30,8.17647058823529,10,10,2,15,17,17,17,3,14,18,151,123,1,0,1,0,0,0,17,0,0,1,0,0,1,0.15740740740740694,0.0,0,0,0,5,6,3,27,0,27,0,0.0
