relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
src\java\org\apache\nutch\parse\OutlinkExtractor.java,2.75,8,3.5898980954642896,5.2977505199053,3,3.03108891324554,11,12.25,2,2,2,2,4,4,4,2,2,9,54,36,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,3,0,3,0,0.0
src\java\org\apache\nutch\parse\Parse.java,0.0,0,2.58496250072116,2.3219280948873595,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,0,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParseCallable.java,1.0,1,3.25,2.84022392894185,2,0.0,2,3.5,2,2,0,2,2,2,2,0,2,2,11,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParseData.java,1.6470588235294097,6,4.859012719295821,5.850076729661031,11,1.2338927625531202,28,7.47058823529412,8,8,2,15,17,17,17,0,17,16,137,119,1,0,1,0,0,0,17,0,0,1,0,0,1,0.15740740740740694,0.0,0,0,0,4,6,4,42,0,42,0,0.0
src\java\org\apache\nutch\parse\ParseException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,1,1,0,0,0,4,0,0,1,1,1,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParseImpl.java,1.0,1,4.00405257213391,4.09509897253331,11,0.0,11,3.18181818181818,3,3,1,10,11,11,11,0,11,11,40,35,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,15,0,15,0,0.0
src\java\org\apache\nutch\parse\ParseOutputFormat.java,2.0,2,4.4392783799369,6.8519064057894,0,0.0,4,87.5,4,4,0,2,2,2,2,0,2,6,199,143,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,6,4,4,9,0,9,2,0.010050251256281407
src\java\org\apache\nutch\parse\ParsePluginList.java,1.0,1,3.02553000784345,3.67771781588575,6,0.0,6,3.3333333333333304,2,2,0,6,6,6,6,0,6,4,24,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParsePluginsReader.java,5.33333333333333,13,4.09334486372296,6.1064965020279205,3,4.6785562825394,32,23.0,3,3,1,5,6,6,6,1,5,7,143,111,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,2,10,0,10,0,0.0
src\java\org\apache\nutch\parse\ParseResult.java,1.3636363636363602,3,4.55694166410859,5.01116085247848,9,0.77138921583987,15,4.36363636363636,3,3,1,10,11,11,11,0,11,11,53,39,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,6,0,6,0,0.0
src\java\org\apache\nutch\parse\ParseSegment.java,2.0,8,5.00924560389513,6.54431637980431,6,2.16024689946929,18,11.1111111111111,3,3,1,8,9,9,9,0,9,15,107,77,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,21,3,3,51,0,51,1,0.009345794392523364
src\java\org\apache\nutch\parse\ParseStatus.java,1.76,10,5.30115870859378,5.00993879310319,19,1.98554778335854,44,5.44,17,17,1,24,25,25,25,0,25,25,175,136,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,3,5,2,6,0,6,0,0.0
src\java\org\apache\nutch\parse\ParseText.java,1.44444444444444,3,4.14160416786859,5.483390252881019,6,0.684934889218775,13,6.888888888888888,3,3,2,7,9,9,9,0,9,6,67,52,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,1,1,0,1,0,0.0
src\java\org\apache\nutch\parse\ParseUtil.java,4.75,9,4.20213444310502,5.13442282087741,1,3.03108891324554,19,20.25,3,3,0,4,4,4,4,1,3,10,86,59,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,2,35,0,35,0,0.0
src\java\org\apache\nutch\parse\Parser.java,0.0,0,3.27761343681912,2.0,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,1,4,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\parse\ParserChecker.java,6.5,12,3.02716911844062,5.31489891987757,1,5.5,13,28.0,1,1,1,1,2,2,2,0,2,1,59,51,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,10,1,1,18,0,18,0,0.0
src\java\org\apache\nutch\parse\ParserFactory.java,4.7,16,4.51136614729492,5.81078046221481,2,4.19642705167146,47,19.7,6,6,0,10,10,10,10,7,3,21,205,135,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,12,6,6,91,0,91,0,0.0
src\java\org\apache\nutch\parse\ParserNotFound.java,1.0,1,2.6923806024549704,2.50071707132333,5,0.0,5,2.8,3,3,0,5,5,9,5,0,5,6,19,16,2,0,2,0,0,0,5,4,0,2,0,0,1,0.185185185185185,0.0,0,0,0,0,2,1,4,4,0,0,0.0
src\plugin\parse-ext\src\java\org\apache\nutch\parse\ext\ExtParser.java,4.25,8,4.13684218813101,5.866472900865968,2,3.2691742076555097,17,19.75,6,6,0,4,4,4,4,0,4,3,87,70,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,15,3,3,64,0,64,0,0.0
src\plugin\feed\src\java\org\apache\nutch\parse\feed\FeedParser.java,4.44444444444444,13,5.19548594872742,6.98389402300307,3,4.0307460327149,40,21.4444444444444,8,8,2,7,9,9,9,5,4,20,205,156,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,17,8,6,141,0,141,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMBuilder.java,1.8666666666666696,8,5.19259590900421,5.9046462723541495,21,1.87498148139003,56,7.0333333333333306,5,5,0,30,30,30,30,2,28,44,220,124,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,4,12,0,12,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMContentUtils.java,6.454545454545452,24,4.578332470903651,6.142966023587768,2,6.30099034587762,71,23.0,2,2,0,11,11,11,11,4,7,26,270,197,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,58,0,58,1,0.003703703703703704
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HTMLMetaProcessor.java,19.5,38,1.58496250072116,5.47987998850222,1,18.5,39,68.0,0,0,2,0,2,2,2,1,1,10,138,101,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,19,0,19,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HtmlParser.java,4.375,18,4.95195493155756,6.92472682240055,4,5.4757990284523785,35,22.125,10,10,2,6,8,8,8,4,4,15,193,151,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,17,9,6,113,0,113,0,0.0
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,2.75,4,2.93120894891032,3.30760131151206,1,1.08972473588517,11,9.25,0,0,4,0,4,4,4,0,4,6,40,28,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\parse-js\src\java\org\apache\nutch\parse\js\JSParseFilter.java,5.571428571428571,14,5.02676461571923,6.848179936124017,2,4.92391083988974,39,23.571428571428598,5,5,1,6,7,7,7,2,5,18,172,144,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,10,4,3,47,0,47,0,0.0
src\plugin\parse-swf\src\java\org\apache\nutch\parse\swf\SWFParser.java,1.5,3,5.787042812031901,5.8714657320507895,9,0.7319250547114,21,5.35714285714286,6,6,0,14,14,14,14,0,14,45,118,91,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555555555556,0.0,0,0,0,2,6,4,6,0,6,0,0.0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\DOMBuilder.java,1.8666666666666696,8,5.19259590900421,5.9046462723541495,21,1.87498148139003,56,7.0333333333333306,5,5,0,30,30,30,30,2,28,44,220,124,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,4,12,0,12,0,0.0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\DOMContentUtils.java,5.5454545454545485,14,4.578332470903651,5.999515526909431,2,4.00825594273611,61,20.6363636363636,2,2,0,11,11,11,11,6,5,26,244,177,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,54,0,54,1,0.004098360655737704
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\HTMLMetaProcessor.java,19.5,38,1.58496250072116,5.47987998850222,1,18.5,39,68.0,0,0,2,0,2,2,2,1,1,10,138,101,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,19,0,19,0,0.0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\TikaConfig.java,2.05555555555556,10,4.52859867677651,6.08494393686285,12,2.14663100959574,37,7.77777777777778,2,2,4,14,18,18,18,3,15,23,143,94,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\TikaParser.java,8.0,18,4.61506101220307,6.57850689776467,1,7.25718035235908,24,42.3333333333333,6,6,0,3,3,3,3,0,3,6,135,98,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,15,6,6,88,0,88,0,0.0
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\XMLCharacterRecognizer.java,2.75,4,2.93120894891032,3.30760131151206,1,1.08972473588517,11,9.25,0,0,4,0,4,4,4,0,4,6,40,28,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\parse-zip\src\java\org\apache\nutch\parse\zip\ZipParser.java,2.5,7,3.6421498816369104,5.47855626695218,3,2.59807621135332,10,12.25,2,2,0,4,4,4,4,0,4,3,53,36,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,33,0,33,0,0.0
src\plugin\parse-zip\src\java\org\apache\nutch\parse\zip\ZipTextExtractor.java,5.0,9,3.97057309581168,5.841487539123111,1,4.0,10,24.5,3,3,0,2,2,2,2,0,2,5,54,46,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,11,3,3,33,0,33,0,0.0
src\java\org\apache\nutch\plugin\CircularDependencyException.java,1.0,1,2.6416041678685898,2.25,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,2,9,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\Extension.java,1.33333333333333,5,4.31044305771902,5.28575861198149,11,1.10554159678513,16,5.08333333333333,7,7,0,12,12,12,12,1,11,16,70,49,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,4,7,5,9,0,9,1,0.014285714285714284
src\java\org\apache\nutch\plugin\ExtensionPoint.java,1.0,1,3.70203613560686,4.17076337884658,9,0.0,9,3.3333333333333304,4,4,0,9,9,9,9,3,6,7,36,26,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,2,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\MissingDependencyException.java,1.0,1,2.6416041678685898,2.25,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,2,9,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\Pluggable.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\Plugin.java,1.0,1,3.630412660874,3.7034651896016495,6,0.0,6,3.0,2,2,0,6,6,6,6,2,4,3,22,15,0,1,0,2,0,2,6,0,0,0,1,1,0,0.0,0.0,0,0,0,2,2,2,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\PluginClassLoader.java,1.0,1,2.52164063634332,2.23592635062903,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,2,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\plugin\PluginDescriptor.java,1.3703703703703702,5,5.18685049109964,6.25861485012586,23,0.986882414405499,37,5.111111111111111,15,15,0,27,27,27,27,8,19,25,155,110,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,5,15,6,7,0,7,0,0.0
src\java\org\apache\nutch\plugin\PluginManifestParser.java,4.1,10,4.97484936758693,6.49536756059101,3,3.04795013082563,41,17.9,7,7,0,10,10,10,10,7,3,21,189,145,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,6,4,33,0,33,0,0.0
src\java\org\apache\nutch\plugin\PluginRepository.java,3.625,7,5.05550132205091,6.353900037501742,4,2.02715934252836,58,15.375,7,7,2,14,16,16,16,8,8,29,255,178,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,10,6,5,42,0,42,0,0.0
src\java\org\apache\nutch\plugin\PluginRuntimeException.java,1.0,1,2.6416041678685898,2.25,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,2,9,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\Content.java,1.72222222222222,6,4.74096271064121,5.94519842579422,13,1.4455124256953,31,9.33333333333333,9,9,2,16,18,18,18,2,16,18,179,141,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,3,6,3,26,0,26,0,0.0
src\java\org\apache\nutch\protocol\EmptyRobotRules.java,1.0,1,2.92192809488736,2.3219280948873595,3,0.0,3,3.0,1,1,0,3,3,3,3,0,3,1,12,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\Protocol.java,0.0,0,3.88204510813686,2.9182958340544904,2,0.0,0,1.0,3,3,0,2,2,2,2,0,2,4,7,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,3,3,1,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\ProtocolException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,2,1,0,0,0,4,0,0,1,4,11,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\ProtocolFactory.java,3.5,6,4.20896608269462,5.1382989118651,0,1.5,14,12.5,3,3,0,4,4,4,4,1,3,7,55,44,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,3,30,0,30,1,0.01818181818181818
src\java\org\apache\nutch\protocol\ProtocolNotFound.java,1.0,1,2.28258873050183,2.0217822215998,3,0.0,3,2.6666666666666696,1,1,0,3,3,7,3,0,3,3,11,9,2,0,2,0,0,0,3,4,0,2,0,0,1,0.166666666666667,0.0,0,0,0,0,1,1,2,2,0,0,0.0
src\java\org\apache\nutch\protocol\ProtocolOutput.java,1.0,1,2.9096743265455496,2.7650219693925897,6,0.0,6,3.3333333333333304,2,2,0,6,6,6,6,0,6,5,24,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\ProtocolStatus.java,1.76,10,5.07427610601665,4.959256784809621,18,1.9032603605392504,44,5.68,32,32,1,24,25,25,25,0,25,22,195,155,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,0,13,3,0,0,0,0,0.0
src\java\org\apache\nutch\protocol\RobotRules.java,0.0,0,2.58496250072116,2.3219280948873595,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,1,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\File.java,3.0,9,4.62924922385604,5.78382469884687,5,3.20713490294909,21,11.4285714285714,5,5,1,6,7,7,7,0,7,8,87,71,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,13,2,2,29,0,29,0,0.0
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileError.java,1.0,1,1.75,1.06127812445913,2,0.0,2,2.5,1,1,0,2,2,10,2,0,2,2,8,7,3,0,3,0,0,0,2,8,0,3,0,0,1,0.166666666666667,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,8,4,0,4,4,14,9,2,1,2,0,0,0,4,4,0,2,1,1,1,0.17777777777777806,0.0,0,0,0,0,0,0,8,8,0,0,0.0
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileResponse.java,4.25,14,4.883976002616019,5.940250428749009,3,4.205650960315181,34,17.25,9,9,0,8,8,8,8,3,5,12,149,111,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,9,6,5,39,0,39,0,0.0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\Client.java,2.8125,8,5.06672838008357,6.448795786369669,8,2.4036105653786803,45,13.875,8,8,0,16,16,16,16,4,12,20,232,154,1,0,1,0,0,0,16,0,0,1,0,0,1,0.156862745098039,0.0,0,0,0,4,3,2,20,0,20,0,0.0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\Ftp.java,2.81818181818182,13,5.30262880587028,5.93468365424467,8,3.66353485083816,31,10.6363636363636,14,14,1,10,11,11,11,1,10,12,133,107,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,13,6,5,31,0,31,1,0.0075187969924812035
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpError.java,1.0,1,1.75,1.06127812445913,2,0.0,2,2.5,1,1,0,2,2,10,2,0,2,2,8,7,3,0,3,0,0,0,2,8,0,3,0,0,1,0.166666666666667,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,8,4,0,4,4,14,9,2,1,2,0,0,0,4,4,0,2,5,5,1,0.17777777777777806,0.0,0,0,0,0,0,0,8,8,0,0,0.0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionBadSystResponse.java,1.0,1,1.92192809488736,1.5,1,0.0,1,3.0,0,0,0,1,1,9,1,0,1,1,5,3,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0.0,0,0,0,0,0,0,2,2,0,0,0.0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionCanNotHaveDataConnection.java,1.0,1,1.92192809488736,1.5,1,0.0,1,3.0,0,0,0,1,1,9,1,0,1,1,5,3,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0.0,0,0,0,0,0,0,2,2,0,0,0.0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionControlClosedByForcedDataClose.java,1.0,1,1.92192809488736,1.5,1,0.0,1,3.0,0,0,0,1,1,9,1,0,1,1,5,3,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0.0,0,0,0,0,0,0,2,2,0,0,0.0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionUnknownForcedDataClose.java,1.0,1,1.92192809488736,1.5,1,0.0,1,3.0,0,0,0,1,1,9,1,0,1,1,5,3,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0.0,0,0,0,0,0,0,2,2,0,0,0.0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpResponse.java,9.375,43,4.70149641829268,5.8466636503882805,3,13.275329562764199,75,36.375,8,8,0,8,8,8,8,3,5,21,301,207,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,15,5,4,80,0,80,0,0.0
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\PrintCommandListener.java,2.5,3,3.2927701939369904,4.02918771203947,1,0.8660254037844392,10,7.75,1,1,0,4,4,4,4,1,3,6,35,21,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\Http.java,1.0,1,4.24330036853896,4.30910131613147,4,0.0,4,3.75,16,1,1,3,4,21,4,1,3,5,18,12,1,0,1,2,2,0,2,17,2,1,0,0,1,0.146198830409357,0.0952380952380952,1,1,0,5,1,1,12,7,5,0,0.0
src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\HttpResponse.java,4.769230769230768,16,4.8089855459264035,6.36401491303571,6,4.72560693951005,62,20.9230769230769,7,7,2,11,13,13,13,7,6,20,281,210,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,9,5,4,37,0,37,1,0.0035587188612099642
src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\BlockedException.java,1.0,1,1.92192809488736,1.5,1,0.0,1,3.0,0,0,0,1,1,9,1,0,1,1,5,3,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0.0,0,0,0,0,0,0,2,2,0,0,0.0
src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\HttpBase.java,3.15,21,5.42611047018646,6.2674324493658204,13,4.75683718451662,63,11.25,15,15,2,18,20,20,20,4,16,21,245,181,0,1,0,3,0,3,20,0,0,0,2,2,0,0.0,0.0,3,0,3,13,7,4,87,0,87,0,0.0
src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\HttpException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,8,4,0,4,4,14,9,2,1,2,0,0,0,4,4,0,2,1,1,1,0.17777777777777806,0.0,0,0,0,0,0,0,8,8,0,0,0.0
src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\RobotRulesParser.java,4.71428571428571,27,5.660399803392121,6.5758773973253,7,7.18558647997674,66,19.0,10,10,3,11,14,14,14,2,12,19,362,280,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,5,7,6,30,0,30,1,0.0027624309392265192
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\DummySSLProtocolSocketFactory.java,1.55555555555556,3,4.498419401169,5.13695149823599,6,0.831479419283098,14,5.33333333333333,2,2,1,8,9,9,9,2,7,17,52,34,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,2,0,2,0,0.0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\DummyX509TrustManager.java,1.16666666666667,2,4.253212018409149,4.61617463006964,5,0.37267799624996506,7,4.0,2,2,0,6,6,6,6,0,6,7,29,20,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\Http.java,4.0,17,5.02085512047121,6.5878524337272,5,4.75394572960189,40,19.4,30,15,5,5,10,28,10,6,4,15,212,152,1,0,1,1,1,0,9,18,1,1,0,0,1,0.16754385964912302,0.0357142857142857,2,2,0,7,13,5,18,7,11,1,0.0047169811320754715
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpAuthentication.java,0.0,0,2.3219280948873595,2.0,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpAuthenticationException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpAuthenticationFactory.java,3.75,12,4.02698683335929,4.83074247537003,3,4.763139720814411,15,13.0,4,4,0,4,4,4,4,0,4,4,58,43,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,4,4,4,10,0,10,0,0.0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpBasicAuthentication.java,2.28571428571429,6,4.464234652726558,4.84776146969311,5,2.05038572777247,16,8.71428571428571,7,7,2,5,7,7,7,1,6,6,70,53,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,7,6,0,0,0,0,0.0
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpResponse.java,4.33333333333333,21,4.20986712190404,6.0952325450550315,5,7.453559924999299,26,18.0,4,4,0,6,6,6,6,0,6,7,114,82,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,24,0,24,0,0.0
src\java\org\apache\nutch\scoring\ScoringFilter.java,0.0,0,4.4489361656289415,4.47411172462155,8,0.0,0,1.375,1,1,0,8,8,8,8,0,8,29,14,10,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,7,1,1,0,0,0,0,0.0
src\java\org\apache\nutch\scoring\ScoringFilterException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,4,4,0,4,4,14,9,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\java\org\apache\nutch\scoring\ScoringFilters.java,2.77777777777778,9,4.73981742336835,5.45657723883236,0,2.19988776369148,25,9.0,1,1,0,9,9,9,9,0,9,31,84,77,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,12,0,0,21,0,21,0,0.0
src\plugin\scoring-link\src\java\org\apache\nutch\scoring\link\LinkAnalysisScoringFilter.java,1.0,1,4.32304961832788,5.14262439912587,11,0.0,11,4.0,2,2,0,11,11,11,11,0,11,30,49,23,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,16,0,16,0,0.0
