relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\HandlerMethodImpl.java,2.23529411764706,5,5.38541334113708,6.18683975457964,8,1.39450230483879,38,11.117647058823499,11,11,2,15,17,17,17,3,14,8,211,112,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,10,9,8,27,0,27,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\HandlerMethodStorage.java,0.0,0,3.50689059560852,3.83659166810898,2,0.0,0,2.0,0,0,0,2,2,2,2,0,2,5,7,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\HandlerMethodStorageImpl.java,4.0,10,4.16976696234104,5.27762763154141,1,3.53553390593274,16,20.25,2,2,0,4,4,4,4,1,3,8,88,37,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,3,0,3,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\HandlerMethodStorageProducer.java,1.0,1,2.3219280948873595,2.92192809488736,1,0.0,1,6.0,0,0,0,1,1,1,1,1,0,0,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,3,0,3,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\OutboundParameterValueRedefiner.java,2.0,3,3.61436944588676,4.09029650332782,1,1.0,4,13.0,3,3,0,2,2,2,2,0,2,3,33,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,7,0,7,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\extension\ExceptionControlExtension.java,3.1666666666666696,7,4.7834651896016505,5.86902174291132,2,2.4094720491334902,19,13.833333333333302,3,3,0,6,6,6,6,2,4,7,93,42,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,8,0,8,1,0.010752688172043013
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exclude\CustomProjectStageBeanFilter.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exclude\GlobalAlternative.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exclude\extension\ExcludeExtension.java,4.11111111111111,9,5.27844383882117,6.51565206024467,2,2.51415744421884,74,20.9444444444444,5,5,0,18,18,18,18,17,1,32,387,207,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,11,5,2,33,0,33,2,0.00516795865633075
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\interpreter\PropertyExpressionInterpreter.java,1.0,1,2.52164063634332,2.23592635062903,1,0.0,1,4.0,1,0,0,1,1,2,1,1,0,1,8,3,1,1,1,1,1,0,0,1,1,1,3,3,1,0.166666666666667,0.5,0,0,0,1,0,0,2,0,2,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\AbstractImmutableBean.java,1.6363636363636398,8,4.29343642214224,4.791342174446911,10,2.0123585110162403,18,9.81818181818182,10,10,0,11,11,11,11,0,11,10,131,56,0,1,0,0,0,0,11,0,0,0,1,1,0,0.0,0.0,0,0,0,2,8,3,2,0,2,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\DefaultLocaleResolver.java,1.0,1,2.8073549220576,1.5,1,0.0,1,4.0,1,1,0,1,1,1,1,0,1,0,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\DefaultMessage.java,2.0,6,4.31073466993935,4.6925829706984805,6,1.4142135623731005,24,8.91666666666667,3,3,0,12,12,12,12,4,8,10,119,58,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,2,0,2,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\DefaultMessageBuilder.java,1.52631578947368,4,4.59601982177713,5.3987071121479,13,0.8806947647727109,29,7.73684210526316,3,3,0,19,19,19,19,14,5,23,157,82,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,2,6,0,6,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\DefaultMessageContext.java,1.42857142857143,4,3.60888407053764,3.377493268091,6,1.04978131833565,10,5.71428571428571,2,2,0,7,7,7,7,0,7,2,50,23,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,2,0,2,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\DefaultMessageContextConfig.java,1.85714285714286,8,4.49186188475493,4.7989099459166695,11,1.9219462924391,26,12.142857142857098,4,4,0,14,14,14,14,5,9,5,185,92,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\DefaultMessageInterpolator.java,1.0,1,3.27761343681912,2.23592635062903,1,0.0,1,4.0,1,1,0,1,1,1,1,0,1,2,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\DefaultMessageResolver.java,2.5,3,3.45656476213095,3.96463875721284,0,0.5,5,14.5,2,2,0,2,2,2,2,0,2,5,35,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,3,0,3,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\ImmutableBeanWrapper.java,1.0,1,3.1682958340544904,4.607025049587072,3,0.0,3,7.33333333333333,11,1,0,3,3,14,3,0,3,12,28,9,1,0,1,0,0,0,3,11,0,1,0,0,1,0.125,0.0,0,0,0,1,1,1,13,11,2,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\MessageBundleExtension.java,2.18181818181818,5,5.11827016075687,5.649845753925541,3,1.11340442853781,24,9.54545454545455,3,3,1,10,11,11,11,11,0,14,119,51,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,3,10,0,10,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\MessageBundleInvocationHandler.java,11.0,11,3.1887218755408697,5.65960437054929,0,0.0,11,71.0,0,0,0,1,1,1,1,0,1,3,75,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,11,0,0,26,0,26,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\MessageContextProducer.java,4.0,4,3.12192809488736,4.14958177014783,0,0.0,4,19.0,0,0,0,1,1,1,1,1,0,3,25,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,2,0,2,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\NarrowingBeanBuilder.java,1.2258064516129,8,4.62620966891245,5.2241649827844805,30,1.23679287178586,38,5.74193548387097,12,12,0,31,31,31,31,0,31,21,193,115,0,0,0,0,0,0,31,0,0,0,0,0,0,0.0,0.0,0,0,0,4,9,5,18,0,18,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\ProxyUtils.java,1.0,1,2.1556390622295702,3.2806390622295694,2,0.0,2,4.0,0,0,1,1,2,2,2,1,1,1,11,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\TypedMessageBundle.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\TypedMessageBundleProducer.java,1.0,1,3.3219280948873595,2.75,1,0.0,1,4.0,1,1,0,1,1,1,1,0,1,1,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\UnmodifiableMessageContext.java,1.0,1,3.2390979179887904,3.01057093426848,4,0.0,4,4.0,2,2,0,4,4,4,4,0,4,1,24,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\UnmodifiableMessageContextConfig.java,1.0,1,3.55907957062417,3.6055161915432,6,0.0,6,4.16666666666667,1,1,0,6,6,6,6,0,6,1,34,14,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\util\ArraysUtils.java,1.0,1,2.1556390622295702,2.88954943086209,2,0.0,2,4.5,0,0,1,1,2,2,2,1,1,1,12,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\util\JndiUtils.java,4.5,8,3.9434651896016497,4.40897642806304,1,3.5,9,29.0,2,2,1,1,2,2,2,1,1,5,75,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,3,0,3,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\spi\InterceptorStrategy.java,0.0,0,2.8073549220576,2.3219280948873595,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\spi\activation\ClassDeactivator.java,0.0,0,2.8073549220576,2.3219280948873595,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,4,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\spi\activation\Deactivatable.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\spi\config\ConfigSource.java,0.0,0,2.52192809488736,2.12808527889139,3,0.0,0,1.0,1,1,0,3,3,3,3,0,3,1,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\spi\config\ConfigSourceProvider.java,0.0,0,2.0,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\spi\converter\ConverterFactory.java,0.0,0,3.10845859334435,2.95591309517582,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,3,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\spi\exception\control\IntrospectiveExceptionEvent.java,0.0,0,3.0957952550009304,2.58496250072116,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,0,7,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\BeanUtils.java,2.5,4,3.94007268734865,4.55752001892729,1,1.1180339887498898,10,10.5,0,0,3,1,4,4,4,1,3,7,46,25,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\ClassDeactivationUtils.java,2.5,6,4.24665352243933,5.0862805091133305,2,1.70782512765993,15,14.0,3,3,5,1,6,6,6,5,1,6,92,52,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,2,6,0,6,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\ClassUtils.java,1.84615384615385,3,3.8760964734246897,5.33860845235779,4,0.6617173282340479,24,10.7692307692308,0,0,12,1,13,13,13,3,10,22,143,57,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\ExceptionUtils.java,1.25,2,4.134650407364,4.30554190019142,3,0.43301270189221897,5,7.0,0,0,3,1,4,4,4,2,2,6,54,25,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\HierarchyDiscovery.java,3.0,7,3.83399976692272,5.08151307135555,2,2.1320071635561,33,14.3636363636364,2,2,0,11,11,11,11,8,3,15,163,90,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,8,0,8,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\ParameterizedTypeImpl.java,2.14285714285714,5,3.53075017843704,4.35222079714116,4,1.45686271816937,15,8.571428571428571,3,3,0,7,7,7,7,0,7,4,69,37,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\ProjectStageProducer.java,1.88888888888889,4,4.18656924646063,4.265499054934351,4,0.993807989999907,17,8.888888888888891,4,4,4,5,9,9,9,6,3,1,90,44,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,6,0,6,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\PropertyFileUtils.java,2.0,5,3.7887549139935,4.79335609804274,3,1.54919333848297,10,10.6,0,0,4,1,5,5,5,1,4,7,55,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,2,0,2,1,0.01818181818181818
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\ReflectionUtils.java,1.7037037037037,4,5.3739211178297985,6.05134004509776,16,0.935505995578896,46,7.148148148148153,0,0,26,1,27,27,27,4,23,39,199,102,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,5,0,5,1,0.005025125628140704
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\ServiceUtils.java,2.0,3,2.41938194564637,3.98721784750095,1,1.0,4,9.0,0,0,1,1,2,2,2,1,1,1,21,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\SetAccessiblePrivilegedAction.java,1.0,1,2.52192809488736,2.28103611255342,2,0.0,2,4.5,1,1,0,2,2,2,2,0,2,1,13,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\StringUtils.java,1.0,1,1.92192809488736,2.1556390622295702,2,0.0,2,3.5,0,0,1,1,2,2,2,1,1,1,9,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotatedCallableImpl.java,1.75,4,3.76933951386829,5.10193674181656,3,1.29903810567666,7,10.5,6,1,1,3,4,14,4,2,2,15,48,24,2,1,2,0,0,0,4,10,0,2,2,2,1,0.17777777777777806,0.0,0,0,0,3,1,1,16,7,9,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotatedConstructorImpl.java,2.0,3,3.30370169605735,3.99211985084261,1,1.0,4,10.5,6,0,1,1,2,15,2,1,1,6,24,13,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,2,0,0,10,10,0,1,0.04166666666666666
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotatedFieldImpl.java,1.0,1,3.10689059560852,3.39214722366453,1,0.0,1,5.0,5,0,0,1,1,11,1,0,1,4,8,3,2,0,2,0,0,0,1,10,0,2,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,7,7,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotatedImpl.java,1.5,4,4.05567538736406,4.2026651216824,5,1.1180339887498898,9,8.16666666666667,3,3,0,6,6,6,6,1,5,6,60,26,0,3,0,0,0,0,6,0,0,0,3,7,0,0.0,0.0,0,0,0,2,3,3,12,0,12,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotatedMemberImpl.java,1.0,1,3.71593218551503,4.12408379706906,4,0.0,4,4.75,5,2,0,4,4,10,4,1,3,6,27,13,1,2,1,0,0,0,4,6,0,1,2,4,1,0.133333333333333,0.0,0,0,0,1,2,2,5,5,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotatedMethodImpl.java,1.0,1,2.5503407095463904,3.8404025467025096,1,0.0,1,9.0,6,0,0,1,1,14,1,0,1,5,12,3,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,10,10,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotatedParameterImpl.java,1.0,1,3.35195307424638,3.64377639105236,3,0.0,3,5.0,5,2,0,3,3,9,3,0,3,6,22,11,1,0,1,0,0,0,3,6,0,1,0,0,1,0.125,0.0,0,0,0,1,1,1,5,5,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotatedTypeBuilder.java,3.48571428571429,27,4.8487869129610095,5.91248327422047,14,4.90114522227162,122,16.742857142857098,10,10,0,35,35,35,35,1,34,65,599,325,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,4,10,3,74,0,74,1,0.001669449081803005
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotatedTypeImpl.java,3.0,11,3.6979296311788303,5.47551459086726,4,4.0,15,17.8,7,4,0,5,5,11,5,0,5,10,100,52,1,0,1,0,0,0,5,6,0,1,0,0,1,0.138888888888889,0.0,0,0,0,4,4,2,39,5,34,1,0.01
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotationBuilder.java,1.7,4,4.21814749182373,4.8099581643333496,5,0.9,17,7.3,2,2,0,10,10,10,10,0,10,7,79,45,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,6,0,6,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotationStore.java,1.0,1,3.2627581339199305,3.77925537606794,5,0.0,5,4.4,2,2,0,5,5,5,5,0,5,4,27,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\ImmutableInjectionPoint.java,1.0,1,4.48756817693164,4.58534302236196,11,0.0,11,6.5454545454545485,7,7,0,11,11,11,11,0,11,20,82,54,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,5,0,0,0,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\InjectableMethod.java,1.6666666666666698,5,4.25817193947184,5.172418791965018,5,1.4907119849998602,10,9.0,3,3,0,6,6,6,6,2,4,12,60,31,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,15,0,15,0,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\ParameterValueRedefiner.java,0.0,0,3.66329080817766,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,28,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\Identity.java,0.0,0,3.4182958340544904,2.58496250072116,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,0,11,6,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,2,0,0,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\SecurityException.java,1.0,1,2.59958123064606,2.25,4,0.0,4,4.0,1,1,0,4,4,4,4,0,4,4,20,10,1,2,1,0,0,0,4,0,0,1,2,3,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\User.java,1.0,1,2.44643934467102,1.75,2,0.0,2,4.0,2,2,0,2,2,2,2,0,2,1,13,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authentication\AuthenticationException.java,1.0,1,3.45281953111478,2.18670434591002,2,0.0,2,4.0,2,1,0,2,2,6,2,0,2,3,12,6,2,1,2,0,0,0,2,4,0,2,1,1,1,0.148148148148148,0.0,0,0,0,0,0,0,5,5,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authentication\UnexpectedCredentialException.java,1.0,1,2.8553885422075296,2.18670434591002,2,0.0,2,4.0,3,1,0,2,2,8,2,0,2,3,13,6,3,0,3,0,0,0,2,6,0,3,0,0,1,0.166666666666667,0.0,0,0,0,0,0,0,5,5,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authentication\event\AlreadyLoggedInEvent.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authentication\event\LoggedInEvent.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authentication\event\LoginFailedEvent.java,1.0,1,1.9056390622295705,1.75,2,0.0,2,4.0,1,1,0,2,2,2,2,0,2,1,12,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authentication\event\PostAuthenticateEvent.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authentication\event\PostLoggedOutEvent.java,1.0,1,1.9056390622295705,1.75,2,0.0,2,4.0,1,1,0,2,2,2,2,0,2,1,12,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authentication\event\PreAuthenticateEvent.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authentication\event\PreLoggedOutEvent.java,1.0,1,1.9056390622295705,1.75,2,0.0,2,4.0,1,1,0,2,2,2,2,0,2,1,12,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\AccessDecisionState.java,1.0,1,2.58496250072116,0.0,2,0.0,2,0.0,4,4,0,2,2,2,2,0,2,1,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\AccessDecisionVoter.java,0.0,0,2.8073549220576,2.3219280948873595,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,4,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\AccessDecisionVoterContext.java,0.0,0,3.74423930494844,3.64144607116552,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,2,8,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\AccessDeniedException.java,1.0,1,2.66122625626979,2.12192809488736,2,0.0,2,4.0,2,2,0,2,2,2,2,0,2,1,13,7,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,1,1,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\SecurityDefinitionException.java,1.0,1,3.52192809488736,2.25656476213095,3,0.0,3,4.0,2,1,0,3,3,7,3,0,3,4,17,8,2,0,2,0,0,0,3,4,0,2,0,0,1,0.166666666666667,0.0,0,0,0,0,0,0,7,7,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\SecurityViolation.java,0.0,0,2.0,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,4,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\annotation\Secured.java,0.0,0,2.3219280948873595,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
