relName,bug
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\AbstractBeanHolder.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\util\ConversationUtils.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\util\JndiUtils.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\ExceptionHandlerComparator.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\HandlerMethodImpl.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\HandlerMethodStorage.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\HandlerMethodStorageImpl.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\HandlerMethodStorageProducer.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\OutboundParameterValueRedefiner.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exclude\extension\ExcludeExtension.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\conversation\ConversationBeanHolder.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\conversation\ConversationKey.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\conversation\GroupedConversationArtifactProducer.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\conversation\GroupedConversationContext.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\conversation\InjectableGroupedConversation.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\conversation\InjectableGroupedConversationManager.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\window\WindowBeanHolder.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\window\WindowContextImpl.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\window\WindowContextProducer.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\window\WindowIdHolder.java,0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\extension\ExceptionControlExtension.java,0
deltaspike\modules\partial-bean\impl\src\main\java\org\apache\deltaspike\partialbean\impl\MethodHandlerProxy.java,0
deltaspike\modules\partial-bean\impl\src\main\java\org\apache\deltaspike\partialbean\impl\PartialBeanAbstractMethodHandler.java,0
deltaspike\modules\partial-bean\impl\src\main\java\org\apache\deltaspike\partialbean\impl\PartialBeanBindingExtension.java,0
deltaspike\modules\partial-bean\impl\src\main\java\org\apache\deltaspike\partialbean\impl\PartialBeanLifecycle.java,0
deltaspike\modules\partial-bean\api\src\main\java\org\apache\deltaspike\partialbean\api\PartialBeanBinding.java,0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\datasource\ConfigurableDataSource.java,0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\entitymanager\EntityManagerFactoryProducer.java,0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\entitymanager\PersistenceConfigurationProviderImpl.java,0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\transaction\EnvironmentAwareTransactionStrategy.java,0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\transaction\TransactionalInterceptor.java,0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\transaction\context\EntityManagerEntry.java,0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\transaction\context\TransactionBeanEntry.java,0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\transaction\context\TransactionBeanStorage.java,0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\transaction\context\TransactionContext.java,0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\transaction\context\TransactionContextExtension.java,0
deltaspike\modules\jpa\api\src\main\java\org\apache\deltaspike\jpa\api\datasource\DataSourceConfig.java,0
deltaspike\modules\jpa\api\src\main\java\org\apache\deltaspike\jpa\api\entitymanager\PersistenceUnitName.java,0
deltaspike\modules\jpa\api\src\main\java\org\apache\deltaspike\jpa\api\transaction\Transactional.java,0
deltaspike\modules\jpa\api\src\main\java\org\apache\deltaspike\jpa\api\transaction\TransactionConfig.java,0
deltaspike\modules\jpa\api\src\main\java\org\apache\deltaspike\jpa\api\transaction\TransactionHelper.java,0
deltaspike\modules\jpa\api\src\main\java\org\apache\deltaspike\jpa\api\transaction\TransactionScoped.java,0
deltaspike\modules\jpa\api\src\main\java\org\apache\deltaspike\jpa\spi\entitymanager\PersistenceConfigurationProvider.java,0
deltaspike\modules\jpa\api\src\main\java\org\apache\deltaspike\jpa\spi\transaction\TransactionStrategy.java,0
deltaspike\modules\scheduler\impl\src\main\java\org\apache\deltaspike\scheduler\impl\SchedulerExtension.java,1
deltaspike\modules\scheduler\impl\src\main\java\org\apache\deltaspike\scheduler\impl\SchedulerProducer.java,0
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\authorization\DefaultAccessDecisionVoterContext.java,0
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\authorization\SecurityParameterValueRedefiner.java,0
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\extension\AuthorizationParameter.java,0
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\extension\Authorizer.java,0
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\extension\SecurityExtension.java,0
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\extension\SecurityInterceptor.java,0
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\extension\SecurityInterceptorBinding.java,0
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\extension\SecurityInterceptorBindingLiteral.java,0
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\extension\SecurityMetaDataStorage.java,0
deltaspike\modules\security\impl\src\main\java\org\apache\deltaspike\security\impl\util\SecurityUtils.java,1
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\SecurityException.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\AbstractAccessDecisionVoter.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\AbstractDecisionVoter.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\AccessDecisionState.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\AccessDecisionVoter.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\AccessDecisionVoterContext.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\AccessDeniedException.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\ErrorViewAwareAccessDeniedException.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\Secured.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\SecuredReturn.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\Secures.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\SecurityBindingType.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\SecurityDefinitionException.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\SecurityParameterBinding.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\SecurityViolation.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\SimpleSecurityViolation.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\spi\authorization\EditableAccessDecisionVoterContext.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\spi\authorization\SecurityStrategy.java,0
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\spi\authorization\SecurityViolationHandler.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\injection\DependentBeanEntry.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\injection\ManagedArtifactResolver.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\injection\RequestDependentBeanStorage.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\message\DefaultJsfMessage.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\message\FacesMessageEntry.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\message\JsfLocaleResolver.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\message\JsfMessageBundleInvocationHandler.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\message\JsfMessageProducer.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\message\JsfSupportedLocaleAwareLocaleResolver.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\security\ViewRootAccessHandler.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\util\RequestParameter.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\util\SecurityUtils.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\util\ViewConfigUtils.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\util\ViewControllerUtils.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\component\window\WindowIdComponent.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\AbstractConfigNode.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\AbstractPathConfigDescriptor.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\DefaultConfigNodeConverter.java,1
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\DefaultErrorViewAwareExceptionHandlerWrapper.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\DefaultFolderConfigDescriptor.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\DefaultViewConfigInheritanceStrategy.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\DefaultViewConfigResolver.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\DefaultViewPathConfigDescriptor.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\FolderConfigNode.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\PageViewConfigNode.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\ViewConfigExtension.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\ViewConfigResolverProducer.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\ViewControllerActionListener.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\listener\action\DeltaSpikeActionListener.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\listener\phase\AfterPhaseBinding.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\listener\phase\BeforePhaseBinding.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\listener\phase\DeltaSpikePhaseListener.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\listener\phase\JsfRequestLifecyclePhaseListener.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\listener\phase\WindowMetaData.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\listener\request\DeltaSpikeExternalContextWrapper.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\listener\request\DeltaSpikeLifecycleFactoryWrapper.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\listener\system\JsfSystemEventBroadcaster.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\scope\mapped\Jsf2BeanWrapper.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\scope\mapped\MappedJsf2ScopeExtension.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\scope\view\ViewScopedContext.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\scope\view\ViewScopedExtension.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\scope\window\ClientWindowAdapter.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\navigation\DefaultNavigationParameterContext.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\navigation\DefaultViewNavigationHandler.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\navigation\NavigationCaseMapWrapper.java,0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\navigation\ViewConfigAwareNavigationHandler.java,0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\util\NamingConventionUtils.java,0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\api\literal\FolderLiteral.java,0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\api\literal\ViewLiteral.java,0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\api\message\JsfMessage.java,0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\api\config\view\Folder.java,0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\api\listener\phase\AfterPhase.java,0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\api\listener\phase\BeforePhase.java,0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\api\listener\phase\JsfPhaseId.java,0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\api\listener\phase\JsfPhaseListener.java,0
deltaspike\modules\servlet\impl\src\main\java\org\apache\deltaspike\servlet\impl\event\EventBroadcaster.java,0
deltaspike\modules\servlet\impl\src\main\java\org\apache\deltaspike\servlet\impl\produce\ServletContextHolder.java,0
deltaspike\modules\servlet\impl\src\main\java\org\apache\deltaspike\servlet\impl\produce\ServletContextHolderListener.java,0
deltaspike\modules\test-control\impl\src\main\java\org\apache\deltaspike\testcontrol\impl\transaction\TransactionStatementDecoratorFactory.java,0
deltaspike\modules\test-control\api\src\main\java\org\apache\deltaspike\testcontrol\api\TestControl.java,0
deltaspike\modules\test-control\api\src\main\java\org\apache\deltaspike\testcontrol\spi\ExternalContainer.java,0
deltaspike\modules\test-control\api\src\main\java\org\apache\deltaspike\testcontrol\api\junit\CdiTestSuiteRunner.java,0
deltaspike\modules\test-control\api\src\main\java\org\apache\deltaspike\testcontrol\api\literal\TestControlLiteral.java,0
deltaspike\modules\test-control\api\src\main\java\org\apache\deltaspike\testcontrol\spi\junit\TestStatementDecoratorFactory.java,0
deltaspike\modules\bean-validation\impl\src\main\java\org\apache\deltaspike\beanValidation\impl\CDIAwareConstraintValidatorFactory.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\AbstractEntityRepository.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\EntityManagerConfig.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\EntityManagerResolver.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\EntityRepository.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\FirstResult.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\MaxResults.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\Modifying.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\Query.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\QueryInvocationException.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\QueryParam.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\QueryResult.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\Repository.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\SingleResultType.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\spi\DelegateQueryHandler.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\spi\QueryInvocationContext.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\audit\CreatedOn.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\audit\CurrentUser.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\audit\ModifiedBy.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\audit\ModifiedOn.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\criteria\Criteria.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\criteria\CriteriaSupport.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\criteria\QuerySelection.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\mapping\MappingConfig.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\mapping\QueryInOutMapper.java,0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\mapping\SimpleQueryInOutMapperBase.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\RepositoryDefinitionException.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\audit\AuditEntityListener.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\audit\AuditPropertyException.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\audit\AuditProvider.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\audit\PrePersistAuditListener.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\audit\PreUpdateAuditListener.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\audit\PrincipalProvider.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\audit\TimestampsProvider.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\MethodExpressionException.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\MethodQueryBuilder.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\OrderDirection.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\QueryBuilder.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\QueryBuilderContext.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\QueryBuilderFactory.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\QueryOperator.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\WrappedQueryBuilder.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\QueryCriteria.java,1
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\handler\AbstractDelegateQueryHandler.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\handler\CdiQueryContextHolder.java,1
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\handler\CriteriaSupportHandler.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\handler\EntityManagerLookup.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\handler\JpaQueryPostProcessor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\handler\QueryStringPostProcessor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\MethodPrefix.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\MethodType.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\NonEntityException.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\QueryInvocation.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\QueryInvocationLiteral.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\RepositoryComponents.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\RepositoryEntity.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\param\IndexedParameter.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\param\NamedParameter.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\param\Parameter.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\param\Parameters.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\FieldProperty.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\FieldPropertyImpl.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\MethodProperty.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\MethodPropertyImpl.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\Properties.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\Property.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\Reflections.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\util\EntityUtils.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\part\AndQueryPart.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\part\BasePropertyQueryPart.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\part\ConnectingQueryPart.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\part\OrderByQueryPart.java,1
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\part\OrQueryPart.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\part\PropertyQueryPart.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\part\QueryPart.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\part\QueryRoot.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\postprocessor\FirstResultPostProcessor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\postprocessor\FlushModePostProcessor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\postprocessor\HintPostProcessor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\postprocessor\LockModePostProcessor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\postprocessor\MaxResultPostProcessor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\postprocessor\OrderByQueryStringPostProcessor.java,1
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\result\DefaultQueryResult.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\result\QueryProcessor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\result\QueryProcessorFactory.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\Between.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\Eq.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\FetchBuilder.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\GreaterThan.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\GreaterThanOrEqual.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\In.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\IsEmpty.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\IsNotEmpty.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\IsNotNull.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\IsNull.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\JoinBuilder.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\LessThan.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\LessThanOrEqual.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\Like.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\NotEq.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\NotLike.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\NoValueBuilder.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\OrBuilder.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\PredicateBuilder.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\SingleValueBuilder.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\processor\OrderBy.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\processor\QueryProcessor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\AttributeQuerySelection.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\selection\SingularAttributeSelection.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\extractor\AnnotationMetadataExtractor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\extractor\MetadataExtractor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\extractor\TypeMetadataExtractor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\unit\Descriptor.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\unit\DescriptorHierarchyBuilder.java,0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\meta\unit\DescriptorReader.java,0
