relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
giraph-core/src/main/java/org/apache/giraph/comm/aggregators/SendAggregatorCache.java,1.6666666666666698,2,3.68418371977919,4.26228925858585,1,0.471404520791032,5,8.33333333333333,2,1,0,3,3,6,3,0,3,6,29,17,1,0,1,0,0,0,3,3,0,1,0,0,1,0.125,0.0,0,0,0,4,1,1,9,4,5,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/aggregators/WorkerAggregatorRequestProcessor.java,0.0,0,3.12192809488736,3.37355726227519,4,0.0,0,1.5,0,0,0,4,4,4,4,0,4,4,8,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/messages/BasicMessageStore.java,0.0,0,3.5535088547976805,3.2390979179887904,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,3,7,5,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/messages/ByteArrayMessagesPerVertexStore.java,2.22222222222222,6,4.688061628493847,5.471798729080441,5,1.68508343201146,20,13.666666666666698,3,0,1,8,9,28,9,5,4,14,168,79,1,1,1,0,0,0,9,19,0,1,1,1,1,0.15,0.0,3,3,0,12,0,0,38,7,31,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/messages/DiskBackedMessageStore.java,2.0,4,5.15430910945407,5.8806501345444575,7,1.2403473458920802,26,10.923076923076902,7,7,1,12,13,13,13,0,13,12,242,156,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,6,6,6,20,0,20,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/messages/DiskBackedMessageStoreByPartition.java,2.0952380952381,4,4.7492241164777695,5.71536458728621,4,0.81092316028221,44,9.285714285714286,4,4,1,20,21,21,21,5,16,22,242,134,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,11,1,1,18,0,18,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/messages/FlushableMessageStore.java,0.0,0,2.9219280948873596,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/messages/MessageStore.java,0.0,0,3.24022392894185,2.52164063634332,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,1,6,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/messages/MessageStoreByPartition.java,0.0,0,4.0220552088742,3.68456081428629,5,0.0,0,1.6,0,0,0,5,5,5,5,0,5,8,11,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/messages/MessageStoreFactory.java,0.0,0,2.9139770731827497,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/messages/OneMessagePerVertexStore.java,1.8,4,4.35983194390666,5.228466838290791,7,1.2489995996796799,18,8.9,4,1,1,9,10,29,10,6,4,18,117,63,1,0,1,0,0,0,10,19,0,1,0,0,1,0.15151515151515196,0.0,3,3,0,9,1,1,31,7,24,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/messages/SequentialFileMessageStore.java,2.85714285714286,11,5.532647316714868,5.956432257980652,4,2.5030593525621803,40,12.714285714285701,7,7,1,13,14,14,14,6,8,10,229,153,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,5,5,5,9,0,9,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/messages/SimpleMessageStore.java,1.57894736842105,3,4.7914615948412695,5.46006836115969,8,1.0420520985906998,30,6.0,3,3,0,19,19,19,19,6,13,20,132,87,0,2,0,0,0,0,19,0,0,0,2,3,0,0.0,0.0,6,0,6,4,2,2,5,0,5,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/ByteCounter.java,1.61538461538462,3,5.33251744323873,5.9278460382750096,9,0.923076923076923,21,8.30769230769231,14,14,0,13,13,13,13,2,11,6,130,79,1,0,1,0,0,0,13,0,0,1,0,0,1,0.154761904761905,0.0,0,0,0,9,8,3,11,0,11,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/ChannelRotater.java,1.625,3,3.92657165117827,4.34865517851376,5,0.85695682505013,13,5.375,3,3,0,8,8,8,8,0,8,4,48,33,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyClient.java,6.75,16,6.11003428276594,7.28602836642445,0,3.608439182435161,81,41.6666666666667,33,33,1,11,12,12,12,6,6,18,559,337,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,18,18,14,97,0,97,1,0.0017889087656529517
giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyMasterClient.java,1.28571428571429,2,4.5121987351738495,5.31364319300663,5,0.4517539514526261,9,6.571428571428571,5,5,0,7,7,7,7,1,6,7,59,32,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,11,3,3,32,0,32,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyMasterServer.java,1.0,1,3.25162916738782,3.97909789113481,3,0.0,3,4.66666666666667,1,1,0,3,3,3,3,0,3,3,19,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,10,0,10,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyServer.java,3.4,7,5.413716068381599,6.30462085658983,2,2.24499443206436,17,36.8,23,23,0,5,5,5,5,0,5,11,211,121,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,16,17,15,36,0,36,1,0.004739336492890996
giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyWorkerAggregatorRequestProcessor.java,2.0,4,4.440223928941849,5.18719294152595,4,1.1952286093343898,14,9.428571428571429,5,5,0,7,7,7,7,2,5,9,79,43,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,13,2,2,30,0,30,1,0.012658227848101266
giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyWorkerClient.java,1.4,3,4.84573342505976,5.765079449542,7,0.6633249580710799,14,7.2,5,5,0,10,10,10,10,0,10,8,89,49,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,13,4,4,34,0,34,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyWorkerClientRequestProcessor.java,2.57142857142857,6,5.07756656463465,6.569518792750079,2,1.3477115902938,36,19.2142857142857,15,15,0,14,14,14,14,3,11,25,300,166,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,34,7,7,107,0,107,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyWorkerServer.java,3.71428571428571,15,4.2884790868835,5.95287976684229,5,4.919764387920731,26,19.1428571428571,5,5,0,7,7,7,7,2,5,5,149,80,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,24,4,4,63,0,63,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/SaslNettyClient.java,1.8333333333333304,3,5.27270344899511,5.530015409922191,2,0.6871842709362769,11,10.0,3,3,0,6,6,6,6,1,5,4,113,69,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,6,0,6,1,0.008849557522123894
giraph-core/src/main/java/org/apache/giraph/comm/netty/SaslNettyServer.java,2.0,4,5.34381560130586,4.93316950575152,4,1.4142135623731005,12,8.0,2,2,2,4,6,6,6,0,6,7,116,70,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,1,2,2,0,0,0,1,0.008620689655172414
giraph-core/src/main/java/org/apache/giraph/comm/netty/WrappedAdaptiveReceiveBufferSizePredictorFactory.java,1.0,1,4.27334148121648,3.0778195311147796,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,3,64,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,5,0,5,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/AddressRequestIdGenerator.java,3.0,3,3.27761343681912,3.142064672978,0,0.0,3,12.0,1,1,0,1,1,1,1,0,1,1,16,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/AuthorizeServerHandler.java,3.0,5,2.6464393446710197,4.05619833281009,1,2.0,6,14.5,1,1,0,2,2,2,2,0,2,2,35,16,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,1,1,2,0,2,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/ClientRequestId.java,1.33333333333333,3,3.4548223999466097,3.20158369774835,5,0.7453559924999301,8,4.33333333333333,2,2,0,6,6,6,6,0,6,3,33,20,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/MasterRequestServerHandler.java,1.0,1,3.77777681145679,3.5219280948873597,2,0.0,2,5.5,9,1,0,2,2,8,2,0,2,5,30,13,2,0,2,0,0,0,2,6,0,2,0,0,1,0.148148148148148,0.0,1,1,0,5,1,1,4,4,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/RequestDecoder.java,3.5,6,4.13684218813101,5.34893251863867,1,2.5,7,18.5,5,5,0,2,2,2,2,1,1,5,46,28,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,8,3,3,16,0,16,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/RequestEncoder.java,4.0,7,4.22987119509338,5.60681351314682,1,3.0,8,26.5,6,6,0,2,2,2,2,1,1,5,62,36,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,9,1,1,16,0,16,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/RequestInfo.java,1.11111111111111,2,4.32323142879762,4.41635648480247,8,0.314269680527354,10,4.2222222222222205,5,5,0,9,9,9,9,0,9,3,46,26,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,1,0,1,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/RequestServerHandler.java,2.0,6,4.84920423178201,5.377479450771659,3,1.9148542155126798,12,11.833333333333302,8,8,0,6,6,6,6,0,6,12,93,47,1,1,1,0,0,0,6,0,0,1,2,2,1,0.14285714285714302,0.0,2,0,2,9,3,3,19,0,19,1,0.010752688172043012
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/ResponseClientHandler.java,3.0,8,4.1039099102823595,5.22181976012887,2,2.91547594742265,12,17.25,4,4,0,4,4,4,4,0,4,9,80,44,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,4,2,2,6,0,6,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/ResponseEncoder.java,7.0,7,3.3927474104487803,4.87768190197953,0,0.0,7,39.0,2,2,0,1,1,1,1,1,0,3,44,25,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,1,1,4,0,4,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/SaslClientHandler.java,5.33333333333333,11,3.57661764490867,5.70877060346923,1,4.1899350299921805,16,30.0,2,2,0,3,3,3,3,1,2,7,96,55,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,7,2,2,13,0,13,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/SaslServerHandler.java,4.25,10,4.09473966305518,5.94811873346459,2,3.69966214673719,17,25.25,4,4,0,4,4,4,4,2,2,6,119,68,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,8,2,2,14,0,14,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/WorkerRequestReservedMap.java,1.6666666666666698,3,3.3278195311147796,4.11640856577004,2,0.942809041582063,5,7.0,1,1,0,3,3,3,3,1,2,4,25,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,2,0,2,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/WorkerRequestServerHandler.java,1.0,1,4.0276378196730604,3.95021206491475,2,0.0,2,5.0,9,1,0,2,2,8,2,0,2,5,32,13,2,0,2,0,0,0,2,6,0,2,0,0,1,0.148148148148148,0.0,1,1,0,5,1,1,4,4,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/ByteArrayRequest.java,1.0,1,3.653756708287,3.8820930918571097,7,0.0,7,3.28571428571429,5,1,0,7,7,16,7,0,7,3,29,18,1,2,1,6,3,3,4,9,3,1,2,5,1,0.21666666666666692,0.1875,0,0,0,0,0,0,1,1,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/ByteArrayWithSenderTaskIdRequest.java,1.0,1,3.64643934467101,3.58144478793261,6,0.0,6,3.3333333333333304,6,1,0,6,6,19,6,0,6,4,27,16,2,1,2,6,6,0,3,13,3,2,3,3,1,0.229166666666667,0.315789473684211,0,0,0,0,0,0,7,7,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/MasterRequest.java,0.0,0,2.0,1.5849625007211599,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/RequestType.java,1.0,1,4.69011651759366,2.1219280948873602,4,0.0,4,1.5,12,12,0,4,4,4,4,1,3,2,21,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,12,12,2,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/SaslCompleteRequest.java,1.0,1,3.4528195311147796,3.3927474104487803,4,0.0,4,2.25,4,0,0,4,4,13,4,0,4,2,14,6,1,0,1,3,3,0,1,9,3,1,0,0,1,0.166666666666667,0.23076923076923106,0,0,0,1,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/SaslTokenMessageRequest.java,1.22222222222222,3,4.22640976555739,4.20799207641122,8,0.628539361054709,11,3.88888888888889,6,2,0,9,9,17,9,0,9,5,44,27,1,0,1,4,4,0,5,8,4,1,0,0,1,0.25,0.23529411764705901,0,0,0,2,1,1,4,1,3,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendAggregatorsToMasterRequest.java,1.25,2,3.1808329872054397,3.61436944588676,3,0.43301270189221897,5,4.0,5,0,0,4,4,19,4,0,4,3,21,10,2,0,2,1,1,0,3,15,1,2,0,0,1,0.1875,0.10526315789473699,0,0,0,2,0,0,5,3,2,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendAggregatorsToOwnerRequest.java,1.75,4,3.3248629576173596,5.27640549468125,3,1.29903810567666,7,10.0,6,0,0,4,4,22,4,0,4,4,45,28,3,0,3,1,1,0,3,18,1,3,0,0,1,0.20504385964912306,0.136363636363636,0,0,0,5,0,0,27,6,21,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendAggregatorsToWorkerRequest.java,1.75,4,3.3248629576173596,5.203858558435571,3,1.29903810567666,7,9.5,6,0,0,4,4,22,4,0,4,4,43,27,3,0,3,1,1,0,3,18,1,3,0,0,1,0.20504385964912306,0.136363636363636,0,0,0,4,0,0,21,5,16,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendPartitionCurrentMessagesRequest.java,1.14285714285714,2,4.35708226122198,4.74938906222957,6,0.349927106111883,8,4.71428571428571,6,2,0,7,7,15,7,0,7,6,44,25,1,0,1,4,4,0,3,8,4,1,0,0,1,0.236111111111111,0.266666666666667,0,0,0,5,1,1,11,2,9,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendPartitionMutationsRequest.java,1.85714285714286,4,4.50102885022693,5.38234724222704,4,1.12485826771597,13,8.71428571428571,7,3,0,7,7,15,7,0,7,5,74,46,1,0,1,4,4,0,3,8,4,1,0,0,1,0.319444444444444,0.266666666666667,0,0,0,7,2,2,16,2,14,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendVertexRequest.java,1.0,1,4.3831368786463605,4.6107089973429405,7,0.0,7,2.85714285714286,6,2,0,7,7,15,7,0,7,4,32,17,1,0,1,4,4,0,3,8,4,1,0,0,1,0.319444444444444,0.266666666666667,0,0,0,5,1,1,7,1,6,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendWorkerAggregatorsRequest.java,1.75,4,3.3248629576173596,5.00806338350994,3,1.29903810567666,7,8.75,6,0,0,4,4,22,4,0,4,4,40,24,3,0,3,1,1,0,3,18,1,3,0,0,1,0.20504385964912306,0.136363636363636,0,0,0,4,0,0,15,5,10,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendWorkerDataRequest.java,1.33333333333333,2,4.40043230253562,4.81127399035216,3,0.7453559924999301,8,6.16666666666667,6,2,0,6,6,15,6,0,6,3,47,31,1,1,1,3,3,0,3,9,3,1,2,2,1,0.208333333333333,0.2,0,0,0,3,2,2,22,2,20,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendWorkerEdgesRequest.java,1.2,2,3.60231655850555,4.33193978967283,4,0.4,6,4.2,6,0,0,5,5,19,5,0,5,2,29,13,2,0,2,1,1,0,4,14,1,2,0,0,1,0.2,0.10526315789473699,0,0,0,5,0,0,5,0,5,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendWorkerMessagesRequest.java,1.4,3,3.54346518960165,4.50976165750372,4,0.8,7,5.0,6,0,0,5,5,19,5,0,5,3,32,15,2,0,2,1,1,0,4,14,1,2,0,0,1,0.2,0.10526315789473699,0,0,0,5,0,0,2,0,2,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/WorkerRequest.java,0.0,0,3.2028195311147796,2.8073549220576,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/comm/requests/WritableRequest.java,0.75,1,4.7078486782453615,4.57666355909472,12,0.43301270189221897,9,2.9166666666666696,4,4,0,12,12,12,12,0,12,7,48,30,0,3,0,34,0,34,12,0,0,0,7,14,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/AbstractConfOption.java,1.0,3,3.8368974703477,4.24590225966174,7,0.8660254037844392,8,4.25,2,2,0,8,8,8,8,0,8,3,41,25,0,1,0,13,0,13,8,0,0,0,6,6,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/AllOptions.java,1.5,3,3.7841837197791897,4.2699589216709,3,0.8660254037844392,6,5.5,2,2,3,1,4,4,4,1,3,2,27,21,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,4,0,4,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/BooleanConfOption.java,1.0,1,3.88260660235869,4.220478414761669,9,0.0,9,3.22222222222222,3,1,0,9,9,15,9,0,9,9,32,22,1,0,1,2,2,0,7,6,2,1,0,0,1,0.229166666666667,0.133333333333333,0,0,0,2,0,0,7,5,2,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/ClassConfOption.java,1.46666666666667,3,4.356343028326,5.05724612748153,11,0.805536398239638,22,5.66666666666667,5,3,3,12,15,20,15,1,14,24,90,62,1,0,1,3,3,0,12,5,3,1,0,0,1,0.389957264957265,0.15,0,0,0,2,3,2,11,9,2,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/ConfOptionType.java,1.0,1,3.0,0.0,2,0.0,2,0.0,6,6,0,2,2,2,2,0,2,1,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,1,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/DefaultImmutableClassesGiraphConfigurable.java,1.0,1,3.41647339117142,2.875,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,1,14,6,0,6,0,5,0,5,2,0,0,0,11,205,0,0.0,0.0,6,0,6,1,1,1,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/FloatConfOption.java,1.14285714285714,2,3.8634651896016496,4.17004277236921,6,0.349927106111883,8,3.5714285714285694,3,1,0,7,7,13,7,0,7,7,28,19,1,0,1,2,2,0,5,6,2,1,0,0,1,0.222222222222222,0.153846153846154,0,0,0,2,0,0,8,6,2,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/GiraphClasses.java,1.0,1,5.16936539512518,5.6951630150885,51,0.0,51,4.64705882352941,19,19,0,51,51,51,51,1,50,21,267,169,0,0,0,0,0,0,51,0,0,0,0,0,0,0.0,0.0,0,0,0,21,19,1,34,0,34,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/GiraphConfiguration.java,1.06,3,6.8069239403949,7.10223195443656,95,0.276405499221705,106,3.53,0,0,0,100,100,100,100,0,100,42,356,221,1,1,1,6,0,6,100,0,0,1,1,1,1,0.16501650165016502,0.0,1,0,1,8,0,0,206,0,206,1,0.0028089887640449437
giraph-core/src/main/java/org/apache/giraph/conf/GiraphConstants.java,0.0,0,5.593205049412428,0.0,0,0.0,0,0.0,131,131,0,0,0,0,0,0,0,0,268,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,33,123,7,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/ImmutableClassesGiraphConfigurable.java,0.0,0,3.1649632555969798,2.93120894891032,2,0.0,0,1.5,0,0,0,2,2,2,2,0,2,1,7,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/ImmutableClassesGiraphConfiguration.java,1.35,4,5.46511410659284,6.19149701154727,46,0.726291952316698,81,5.06666666666667,3,3,1,59,60,154,60,0,60,24,327,195,2,0,2,6,6,0,54,94,6,2,0,0,1,0.571515151515152,0.0779220779220779,1,1,0,35,1,1,168,7,161,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/IntConfOption.java,1.125,2,3.83127625337525,4.15410783045051,7,0.33071891388307395,9,3.75,3,1,0,8,8,14,8,0,8,9,33,23,1,0,1,2,2,0,6,6,2,1,0,0,1,0.226190476190476,0.14285714285714302,0,0,0,2,0,0,12,8,4,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/LongConfOption.java,1.14285714285714,2,3.8634651896016496,4.17004277236921,6,0.349927106111883,8,3.5714285714285694,3,1,0,7,7,13,7,0,7,7,28,19,1,0,1,2,2,0,5,6,2,1,0,0,1,0.222222222222222,0.153846153846154,0,0,0,2,0,0,8,6,2,0,0.0
giraph-core/src/main/java/org/apache/giraph/conf/StrConfOption.java,1.0,1,3.74010326002858,4.167497553842621,10,0.0,10,3.2,3,1,0,10,10,16,10,0,10,11,35,24,1,0,1,2,2,0,8,6,2,1,0,0,1,0.231481481481481,0.125,0,0,0,2,1,1,9,7,2,0,0.0
giraph-core/src/main/java/org/apache/giraph/counters/GiraphHadoopCounter.java,1.16666666666667,3,4.47640976555739,4.355857315396911,11,0.552770798392567,14,3.5833333333333304,1,1,0,12,12,12,12,0,12,6,48,31,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/counters/GiraphStats.java,1.0,1,4.721743797204621,4.561331408671401,12,0.0,12,3.9166666666666696,22,20,2,10,12,15,12,1,11,2,73,54,1,0,1,0,0,0,12,3,0,1,0,0,1,0.153846153846154,0.0,0,0,0,1,11,3,19,19,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/counters/GiraphTimers.java,1.2,3,4.55326968951511,4.88582182414804,9,0.6,12,4.7,13,11,2,8,10,13,10,1,9,3,61,45,1,0,1,0,0,0,10,3,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,1,7,4,11,11,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/counters/HadoopCountersBase.java,1.0,1,3.1971597234241496,2.98233454304367,3,0.0,3,3.3333333333333304,2,2,0,3,3,3,3,2,1,3,15,10,0,1,0,0,0,0,3,0,0,0,2,2,0,0.0,0.0,0,0,0,1,2,2,2,0,2,0,0.0
giraph-core/src/main/java/org/apache/giraph/edge/ArrayListEdges.java,1.5,3,4.35024034470598,4.85495560691202,6,0.670820393249937,15,4.9,2,1,0,10,10,12,10,0,10,6,65,39,2,0,2,0,0,0,10,2,0,2,0,0,1,0.202020202020202,0.0,0,0,0,3,1,1,5,1,4,0,0.0
giraph-core/src/main/java/org/apache/giraph/edge/ByteArrayEdges.java,2.0,4,4.9401200348853616,5.49361615932581,4,1.05409255338946,18,9.33333333333333,4,3,0,9,9,11,9,0,9,8,122,72,2,1,2,0,0,0,9,2,0,2,1,1,1,0.2,0.0,1,0,1,6,0,0,15,2,13,1,0.00819672131147541
giraph-core/src/main/java/org/apache/giraph/edge/ConfigurableOutEdges.java,0.0,0,2.6031579868726,0.0,0,0.0,0,0.0,1,0,0,0,0,2,0,0,0,0,5,1,1,2,1,0,0,0,0,2,0,1,4,5,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/edge/DefaultEdge.java,1.0,1,3.50374436009979,2.92323142879762,7,0.0,7,3.0,2,2,0,7,7,7,7,0,7,4,31,17,0,1,0,0,0,0,7,0,0,0,2,2,0,0.0,0.0,2,0,2,0,2,2,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/edge/Edge.java,0.0,0,2.72548055699787,2.0,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
giraph-core/src/main/java/org/apache/giraph/edge/EdgeFactory.java,1.2,2,3.2368573034220693,3.18977303236993,4,0.4,6,3.4,0,0,4,1,5,5,5,1,4,6,25,12,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,5,0,5,0,0.0
giraph-core/src/main/java/org/apache/giraph/edge/EdgeNoValue.java,1.0,1,3.4309438232222598,3.1053885422075296,7,0.0,7,2.57142857142857,1,1,0,7,7,7,7,0,7,3,27,14,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
