relName,bug
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesTfIdfDriver.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesTfIdfMapper.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesTfIdfOutputFormat.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesTfIdfReducer.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesWeightSummerDriver.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesWeightSummerMapper.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesWeightSummerOutputFormat.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesWeightSummerReducer.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\JobExecutor.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\AsymmetricSampledNormalDistribution.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\AsymmetricSampledNormalModel.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\Model.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\ModelDistribution.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\NormalModel.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\NormalModelDistribution.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\SampledNormalDistribution.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\SampledNormalModel.java,0
core\src\main\java\org\apache\mahout\df\data\conditions\Condition.java,0
core\src\main\java\org\apache\mahout\df\data\conditions\Equals.java,0
core\src\main\java\org\apache\mahout\df\data\conditions\GreaterOrEquals.java,0
core\src\main\java\org\apache\mahout\df\data\conditions\Lesser.java,0
core\src\main\java\org\apache\mahout\df\mapred\inmem\InMemBuilder.java,0
core\src\main\java\org\apache\mahout\df\mapred\inmem\InMemInputFormat.java,0
core\src\main\java\org\apache\mahout\df\mapred\inmem\InMemMapper.java,0
core\src\main\java\org\apache\mahout\df\mapred\partial\PartialBuilder.java,0
core\src\main\java\org\apache\mahout\df\mapred\partial\Step0Job.java,0
core\src\main\java\org\apache\mahout\df\mapred\partial\Step1Mapper.java,0
core\src\main\java\org\apache\mahout\df\mapred\partial\Step2Job.java,0
core\src\main\java\org\apache\mahout\df\mapred\partial\Step2Mapper.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\inmem\InMemBuilder.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\inmem\InMemInputFormat.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\inmem\InMemMapper.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\partial\InterResults.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\partial\PartialBuilder.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\partial\Step0Job.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\partial\Step1Mapper.java,1
core\src\main\java\org\apache\mahout\df\mapreduce\partial\Step2Job.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\partial\Step2Mapper.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\partial\TreeID.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\ContextWriteOutputCollector.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\SequenceFileOutputCollector.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\TopKPatternsOutputConvertor.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\TransactionIterator.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\fpgrowth\FPGrowth.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\fpgrowth\FPTree.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\fpgrowth\FPTreeDepthCache.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\fpgrowth\FrequentPatternMaxHeap.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\fpgrowth\Pattern.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\integer\IntegerStringOutputConvertor.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\integer\IntegerTupleIterator.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\string\StringOutputConvertor.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\string\StringTupleIterator.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\string\TopKStringPatterns.java,0
taste-web\src\main\java\org\apache\mahout\cf\taste\web\RecommenderServlet.java,1
taste-web\src\main\java\org\apache\mahout\cf\taste\web\RecommenderSingleton.java,0
utils\src\main\java\org\apache\mahout\utils\SequenceFileDumper.java,0
utils\src\main\java\org\apache\mahout\utils\clustering\ClusterDumper.java,0
utils\src\main\java\org\apache\mahout\utils\strings\StringUtil.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\SequenceFileVectorIterable.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\TermEntry.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\TermInfo.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\TF.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\TFIDF.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\VectorDumper.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\Weight.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFModel.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFType.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFVectorIterable.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\arff\Driver.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\arff\MapBackedARFFModel.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\io\JWriterTermInfoWriter.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\io\JWriterVectorWriter.java,1
utils\src\main\java\org\apache\mahout\utils\vectors\io\SequenceFileVectorWriter.java,1
utils\src\main\java\org\apache\mahout\utils\vectors\io\TermInfoWriter.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\io\VectorWriter.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\lucene\CachedTermInfo.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\lucene\Driver.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\lucene\LuceneIterable.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\lucene\TFDFMapper.java,1
utils\src\main\java\org\apache\mahout\utils\vectors\lucene\VectorMapper.java,0
