relName,bug
core\src\main\java\org\apache\mahout\cf\taste\impl\eval\LoadEvaluator.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\eval\RMSRecommenderEvaluator.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\AbstractDataModel.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\AbstractIDMigrator.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\AbstractJDBCIDMigrator.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\BooleanItemPreferenceArray.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\BooleanPreference.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\BooleanUserPreferenceArray.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\GenericBooleanPrefDataModel.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\GenericDataModel.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\GenericItemPreferenceArray.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\GenericPreference.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\GenericUserPreferenceArray.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\MemoryIDMigrator.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\MySQLJDBCIDMigrator.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\PlusAnonymousUserDataModel.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\PlusAnonymousUserLongPrimitiveIterator.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\neighborhood\AbstractUserNeighborhood.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\neighborhood\CachingUserNeighborhood.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\neighborhood\NearestNUserNeighborhood.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\neighborhood\ThresholdUserNeighborhood.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\AbstractRecommender.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\AllUnknownItemsCandidateItemsStrategy.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\ByRescoreComparator.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\ByValueRecommendedItemComparator.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\CachingRecommender.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\ClusterSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\EstimatedPreferenceCapper.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\FarthestNeighborClusterSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\GenericBooleanPrefUserBasedRecommender.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\GenericItemBasedRecommender.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\GenericRecommendedItem.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\GenericUserBasedRecommender.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\ItemAverageRecommender.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\ItemUserAverageRecommender.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\NearestNeighborClusterSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\NullRescorer.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\PreferredItemsNeighborhoodCandidateItemsStrategy.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\RandomRecommender.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\SamplingCandidateItemsStrategy.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\SimilarUser.java,1
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\TopItems.java,1
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\TreeClusteringRecommender.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\TreeClusteringRecommender2.java,1
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\AbstractSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\AveragingPreferenceInferrer.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\CachingItemSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\CachingUserSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\EuclideanDistanceSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\GenericItemSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\GenericUserSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\LogLikelihoodSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\PearsonCorrelationSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\SpearmanCorrelationSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\TanimotoCoefficientSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\UncenteredCosineSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\transforms\CaseAmplification.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\transforms\Counters.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\transforms\InverseUserFrequency.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\transforms\ZScore.java,0
core\src\main\java\org\apache\mahout\cf\taste\recommender\slopeone\DiffStorage.java,1
core\src\main\java\org\apache\mahout\cf\taste\hadoop\similarity\item\CountUsersKeyWritable.java,0
core\src\main\java\org\apache\mahout\cf\taste\hadoop\similarity\item\CountUsersMapper.java,0
core\src\main\java\org\apache\mahout\cf\taste\hadoop\similarity\item\CountUsersReducer.java,0
core\src\main\java\org\apache\mahout\cf\taste\hadoop\similarity\item\ItemSimilarityJob.java,0
core\src\main\java\org\apache\mahout\cf\taste\hadoop\similarity\item\MostSimilarItemPairsMapper.java,0
core\src\main\java\org\apache\mahout\cf\taste\hadoop\similarity\item\MostSimilarItemPairsReducer.java,0
core\src\main\java\org\apache\mahout\cf\taste\hadoop\similarity\item\SimilarItem.java,0
core\src\main\java\org\apache\mahout\cf\taste\hadoop\similarity\item\ToItemVectorsReducer.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\common\jdbc\AbstractJDBCComponent.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\file\FileDataModel.java,1
core\src\main\java\org\apache\mahout\cf\taste\impl\model\file\FileIDMigrator.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\AbstractBooleanPrefJDBCDataModel.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\AbstractJDBCDataModel.java,1
core\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\ConnectionPoolDataSource.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\GenericJDBCDataModel.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\MySQLBooleanPrefJDBCDataModel.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\MySQLJDBCDataModel.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\knn\ConjugateGradientOptimizer.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\knn\KnnItemBasedRecommender.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\knn\NonNegativeQuadraticOptimizer.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\knn\Optimizer.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\slopeone\MemoryDiffStorage.java,2
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\slopeone\SlopeOneRecommender.java,1
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\svd\ExpectationMaximizationSVD.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\svd\SVDRecommender.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\file\FileItemItemSimilarityIterable.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\file\FileItemItemSimilarityIterator.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\file\FileItemSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\jdbc\AbstractJDBCItemSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\similarity\jdbc\MySQLJDBCItemSimilarity.java,0
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\slopeone\file\FileDiffStorage.java,1
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\slopeone\jdbc\AbstractJDBCDiffStorage.java,1
core\src\main\java\org\apache\mahout\cf\taste\impl\recommender\slopeone\jdbc\MySQLJDBCDiffStorage.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\algorithm\BayesAlgorithm.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\algorithm\CBayesAlgorithm.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\common\BayesParameters.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\common\ByScoreLabelResultComparator.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\datastore\HBaseBayesDatastore.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\datastore\InMemoryBayesDatastore.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\exceptions\InvalidDatastoreException.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\interfaces\Algorithm.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\interfaces\Datastore.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\io\SequenceFileModelReader.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\model\ClassifierContext.java,0
core\src\main\java\org\apache\mahout\classifier\naivebayes\trainer\NaiveBayesInstanceMapper.java,0
core\src\main\java\org\apache\mahout\classifier\naivebayes\trainer\NaiveBayesSumReducer.java,0
core\src\main\java\org\apache\mahout\classifier\naivebayes\trainer\NaiveBayesThetaComplementaryMapper.java,0
core\src\main\java\org\apache\mahout\classifier\naivebayes\trainer\NaiveBayesThetaMapper.java,0
core\src\main\java\org\apache\mahout\classifier\naivebayes\trainer\NaiveBayesTrainer.java,0
core\src\main\java\org\apache\mahout\classifier\naivebayes\trainer\NaiveBayesWeightsMapper.java,0
core\src\main\java\org\apache\mahout\classifier\sequencelearning\hmm\HmmAlgorithms.java,0
core\src\main\java\org\apache\mahout\classifier\sequencelearning\hmm\HmmEvaluator.java,0
core\src\main\java\org\apache\mahout\classifier\sequencelearning\hmm\HmmModel.java,0
core\src\main\java\org\apache\mahout\classifier\sequencelearning\hmm\HmmTrainer.java,0
core\src\main\java\org\apache\mahout\classifier\sequencelearning\hmm\HmmUtils.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\bayes\BayesClassifierDriver.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\bayes\BayesClassifierMapper.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\bayes\BayesClassifierReducer.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\bayes\BayesDriver.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\bayes\BayesThetaNormalizerDriver.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\bayes\BayesThetaNormalizerMapper.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\bayes\BayesThetaNormalizerReducer.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\cbayes\CBayesDriver.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\cbayes\CBayesThetaNormalizerDriver.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\cbayes\CBayesThetaNormalizerMapper.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\cbayes\CBayesThetaNormalizerReducer.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesConstants.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesFeatureCombiner.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesFeatureDriver.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesFeatureMapper.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesFeatureOutputFormat.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesFeatureReducer.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesJob.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesTfIdfDriver.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesTfIdfMapper.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesTfIdfOutputFormat.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesTfIdfReducer.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesWeightSummerDriver.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesWeightSummerMapper.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesWeightSummerOutputFormat.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\BayesWeightSummerReducer.java,1
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\FeatureLabelComparator.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\FeaturePartitioner.java,0
core\src\main\java\org\apache\mahout\classifier\bayes\mapreduce\common\JobExecutor.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\AbstractVectorModelDistribution.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\AsymmetricSampledNormalDistribution.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\AsymmetricSampledNormalModel.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\DistanceMeasureClusterDistribution.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\GaussianCluster.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\GaussianClusterDistribution.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\L1Model.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\L1ModelDistribution.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\NormalModel.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\NormalModelDistribution.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\SampledNormalDistribution.java,0
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\SampledNormalModel.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\common\AffinityMatrixInputJob.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\common\AffinityMatrixInputMapper.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\common\AffinityMatrixInputReducer.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\common\IntDoublePairWritable.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\common\MatrixDiagonalizeJob.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\common\UnitVectorizerJob.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\common\VectorCache.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\common\VectorMatrixMultiplicationJob.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\common\VertexWritable.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsAffinityCutsJob.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsDriver.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsKeys.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsSensitivityJob.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsSensitivityMapper.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsSensitivityNode.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsSensitivityReducer.java,0
core\src\main\java\org\apache\mahout\clustering\spectral\kmeans\SpectralKMeansDriver.java,1
core\src\main\java\org\apache\mahout\df\data\conditions\Condition.java,0
core\src\main\java\org\apache\mahout\df\data\conditions\Equals.java,0
core\src\main\java\org\apache\mahout\df\data\conditions\GreaterOrEquals.java,0
core\src\main\java\org\apache\mahout\df\data\conditions\Lesser.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\inmem\InMemBuilder.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\inmem\InMemInputFormat.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\inmem\InMemMapper.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\partial\InterResults.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\partial\PartialBuilder.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\partial\Step0Job.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\partial\Step1Mapper.java,1
core\src\main\java\org\apache\mahout\df\mapreduce\partial\Step2Job.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\partial\Step2Mapper.java,0
core\src\main\java\org\apache\mahout\df\mapreduce\partial\TreeID.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\ContextStatusUpdater.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\ContextWriteOutputCollector.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\SequenceFileOutputCollector.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\StatusUpdater.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\TopKPatternsOutputConverter.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\TransactionIterator.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\fpgrowth\FPGrowth.java,1
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\fpgrowth\FPTree.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\fpgrowth\FPTreeDepthCache.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\fpgrowth\FrequentPatternMaxHeap.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\fpgrowth\Pattern.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\integer\IntegerStringOutputConverter.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\integer\IntegerTupleIterator.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\string\StringOutputConverter.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\string\StringTupleIterator.java,0
core\src\main\java\org\apache\mahout\fpm\pfpgrowth\convertors\string\TopKStringPatterns.java,0
core\src\main\java\org\apache\mahout\math\hadoop\decomposer\DistributedLanczosSolver.java,1
core\src\main\java\org\apache\mahout\math\hadoop\decomposer\EigenVector.java,1
core\src\main\java\org\apache\mahout\math\hadoop\decomposer\EigenVerificationJob.java,1
core\src\main\java\org\apache\mahout\math\hadoop\similarity\Cooccurrence.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\RowSimilarityJob.java,1
core\src\main\java\org\apache\mahout\math\hadoop\similarity\SimilarityMatrixEntryKey.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\SimilarityType.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\WeightedOccurrence.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\WeightedOccurrenceArray.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\WeightedRowPair.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\vector\AbstractDistributedVectorSimilarity.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\vector\DistributedCooccurrenceVectorSimilarity.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\vector\DistributedEuclideanDistanceVectorSimilarity.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\vector\DistributedLoglikelihoodVectorSimilarity.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\vector\DistributedPearsonCorrelationVectorSimilarity.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\vector\DistributedTanimotoCoefficientVectorSimilarity.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\vector\DistributedUncenteredCosineVectorSimilarity.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\vector\DistributedUncenteredZeroAssumingCosineVectorSimilarity.java,0
core\src\main\java\org\apache\mahout\math\hadoop\similarity\vector\DistributedVectorSimilarity.java,0
core\src\main\java\org\apache\mahout\vectorizer\collocations\llr\CollocCombiner.java,0
core\src\main\java\org\apache\mahout\vectorizer\collocations\llr\CollocDriver.java,3
core\src\main\java\org\apache\mahout\vectorizer\collocations\llr\CollocMapper.java,0
core\src\main\java\org\apache\mahout\vectorizer\collocations\llr\CollocReducer.java,0
core\src\main\java\org\apache\mahout\vectorizer\collocations\llr\Gram.java,0
core\src\main\java\org\apache\mahout\vectorizer\collocations\llr\GramKey.java,0
core\src\main\java\org\apache\mahout\vectorizer\collocations\llr\GramKeyGroupComparator.java,0
core\src\main\java\org\apache\mahout\vectorizer\collocations\llr\GramKeyPartitioner.java,0
core\src\main\java\org\apache\mahout\vectorizer\collocations\llr\LLRReducer.java,0
taste-web\src\main\java\org\apache\mahout\cf\taste\web\RecommenderServlet.java,1
taste-web\src\main\java\org\apache\mahout\cf\taste\web\RecommenderSingleton.java,0
taste-web\src\main\java\org\apache\mahout\cf\taste\web\RecommenderWrapper.java,0
utils\src\main\java\org\apache\mahout\text\SequenceFilesFromDirectory.java,0
utils\src\main\java\org\apache\mahout\text\TextParagraphSplittingJob.java,0
utils\src\main\java\org\apache\mahout\benchmark\VectorBenchmarks.java,0
utils\src\main\java\org\apache\mahout\utils\SequenceFileDumper.java,0
utils\src\main\java\org\apache\mahout\clustering\lda\LDAPrintTopics.java,0
utils\src\main\java\org\apache\mahout\clustering\cdbw\CDbwEvaluator.java,0
utils\src\main\java\org\apache\mahout\clustering\conversion\InputDriver.java,0
utils\src\main\java\org\apache\mahout\clustering\conversion\InputMapper.java,0
utils\src\main\java\org\apache\mahout\clustering\evaluation\ClusterEvaluator.java,0
utils\src\main\java\org\apache\mahout\clustering\evaluation\RepresentativePointsDriver.java,0
utils\src\main\java\org\apache\mahout\clustering\evaluation\RepresentativePointsMapper.java,0
utils\src\main\java\org\apache\mahout\clustering\evaluation\RepresentativePointsReducer.java,0
utils\src\main\java\org\apache\mahout\utils\clustering\ClusterDumper.java,1
utils\src\main\java\org\apache\mahout\utils\vectors\RowIdJob.java,1
utils\src\main\java\org\apache\mahout\utils\vectors\TermEntry.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\TermInfo.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\VectorDumper.java,1
utils\src\main\java\org\apache\mahout\utils\vectors\VectorHelper.java,1
utils\src\main\java\org\apache\mahout\clustering\conversion\meanshift\InputDriver.java,0
utils\src\main\java\org\apache\mahout\clustering\conversion\meanshift\InputMapper.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFModel.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFType.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFVectorIterable.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\arff\Driver.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\arff\MapBackedARFFModel.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\io\JWriterTermInfoWriter.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\io\JWriterVectorWriter.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\io\SequenceFileVectorWriter.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\io\TermInfoWriter.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\io\VectorWriter.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\lucene\CachedTermInfo.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\lucene\ClusterLabels.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\lucene\Driver.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\lucene\LuceneIterable.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\lucene\TFDFMapper.java,0
utils\src\main\java\org\apache\mahout\utils\vectors\lucene\VectorMapper.java,0
math\src\main\java\org\apache\mahout\common\DevURandomSeedGenerator.java,0
math\src\main\java\org\apache\mahout\common\FastRandomSeedGenerator.java,0
math\src\main\java\org\apache\mahout\common\RandomUtils.java,0
math\src\main\java\org\apache\mahout\common\RandomWrapper.java,0
math\src\main\java\org\apache\mahout\math\AbstractMatrix.java,0
math\src\main\java\org\apache\mahout\math\AbstractVector.java,0
math\src\main\java\org\apache\mahout\math\Algebra.java,0
math\src\main\java\org\apache\mahout\math\CardinalityException.java,0
math\src\main\java\org\apache\mahout\math\DenseMatrix.java,0
math\src\main\java\org\apache\mahout\math\DenseVector.java,0
math\src\main\java\org\apache\mahout\math\GenericPermuting.java,0
math\src\main\java\org\apache\mahout\math\IndexException.java,0
math\src\main\java\org\apache\mahout\math\JsonMatrixAdapter.java,0
math\src\main\java\org\apache\mahout\math\JsonVectorAdapter.java,0
math\src\main\java\org\apache\mahout\math\Matrix.java,0
math\src\main\java\org\apache\mahout\math\MatrixSlice.java,0
math\src\main\java\org\apache\mahout\math\MatrixVectorView.java,2
math\src\main\java\org\apache\mahout\math\MatrixView.java,1
math\src\main\java\org\apache\mahout\math\NamedVector.java,0
math\src\main\java\org\apache\mahout\math\OrderedIntDoubleMapping.java,0
math\src\main\java\org\apache\mahout\math\OrthonormalityVerifier.java,0
math\src\main\java\org\apache\mahout\math\QRDecomposition.java,0
math\src\main\java\org\apache\mahout\math\RandomAccessSparseVector.java,0
math\src\main\java\org\apache\mahout\math\SequentialAccessSparseVector.java,0
math\src\main\java\org\apache\mahout\math\SingularValueDecomposition.java,1
math\src\main\java\org\apache\mahout\math\SparseColumnMatrix.java,0
math\src\main\java\org\apache\mahout\math\SparseMatrix.java,0
math\src\main\java\org\apache\mahout\math\SparseRowMatrix.java,0
math\src\main\java\org\apache\mahout\math\UnboundLabelException.java,0
math\src\main\java\org\apache\mahout\math\Vector.java,0
math\src\main\java\org\apache\mahout\math\VectorIterable.java,0
math\src\main\java\org\apache\mahout\math\VectorList.java,0
math\src\main\java\org\apache\mahout\math\VectorView.java,0
math\src\main\java\org\apache\mahout\math\stats\LogLikelihood.java,0
math\src\main\java\org\apache\mahout\math\stats\OnlineSummarizer.java,0
math\src\main\java\org\apache\mahout\math\decomposer\AsyncEigenVerifier.java,0
math\src\main\java\org\apache\mahout\math\decomposer\EigenStatus.java,0
math\src\main\java\org\apache\mahout\math\decomposer\SimpleEigenVerifier.java,0
math\src\main\java\org\apache\mahout\math\decomposer\SingularVectorVerifier.java,0
math\src\main\java\org\apache\mahout\math\function\BinaryFunction.java,0
math\src\main\java\org\apache\mahout\math\function\BooleanProcedure.java,0
math\src\main\java\org\apache\mahout\math\function\Double9Function.java,0
math\src\main\java\org\apache\mahout\math\function\DoubleDoubleFunction.java,0
math\src\main\java\org\apache\mahout\math\function\Functions.java,0
math\src\main\java\org\apache\mahout\math\function\IntDoubleFunction.java,0
math\src\main\java\org\apache\mahout\math\function\IntFunction.java,0
math\src\main\java\org\apache\mahout\math\function\IntIntDoubleFunction.java,0
math\src\main\java\org\apache\mahout\math\function\IntIntDoubleProcedure.java,0
math\src\main\java\org\apache\mahout\math\function\IntIntFunction.java,0
math\src\main\java\org\apache\mahout\math\function\Mult.java,0
