relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
src\main\java\org\apache\commons\compress\archivers\zip\X7875_NewUnix.java,1.22222222222222,4,5.0643256278712405,5.43334789863096,16,0.71145824860365,22,5.77777777777778,6,6,1,17,18,18,18,1,17,10,116,89,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,2,4,2,30,0,30,1,0.008620689655172414
src\main\java\org\apache\commons\compress\archivers\zip\Zip64ExtendedInformationExtraField.java,2.4,11,4.83411679675008,4.8561703672755,12,2.39582971014219,48,8.3,8,8,0,20,20,20,20,1,19,21,176,113,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,4,6,4,45,0,45,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\Zip64Mode.java,1.0,1,2.3219280948873595,0.0,2,0.0,2,0.0,3,3,0,2,2,2,2,0,2,1,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\Zip64RequiredException.java,1.0,1,3.09306920777189,2.72192809488736,2,0.0,2,3.0,3,3,1,1,2,2,2,0,2,2,13,8,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,2,1,1,0,1,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipArchiveEntry.java,1.9807692307692304,8,6.03548430763425,6.63054531491334,25,1.43433694967644,103,6.86538461538462,17,17,0,52,52,52,52,14,38,31,387,249,1,1,1,2,0,2,52,0,0,1,2,2,1,0.16352201257861598,0.0,0,0,0,8,3,3,30,0,30,1,0.002583979328165375
src\main\java\org\apache\commons\compress\archivers\zip\ZipArchiveEntryPredicate.java,0.0,0,2.0,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipArchiveEntryRequest.java,1.0,1,3.2312702546075696,3.21785611350662,5,0.0,5,3.4,3,3,1,4,5,5,5,1,4,4,22,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,1,0,1,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipArchiveInputStream.java,3.60606060606061,13,6.19424104310922,6.96347249620355,9,2.8170411507132407,119,14.969696969697,26,23,2,31,33,39,33,22,11,48,586,422,2,1,2,4,2,2,31,6,2,2,1,1,1,0.465277777777778,0.102564102564103,1,1,0,21,6,6,174,12,162,3,0.005119453924914676
src\main\java\org\apache\commons\compress\archivers\zip\ZipArchiveOutputStream.java,2.2333333333333303,7,6.91411882934227,7.15385814813208,24,1.45334862377278,134,11.016666666666698,71,68,0,60,60,65,60,38,22,73,769,529,2,1,2,6,5,1,55,5,5,2,1,1,1,0.4515873015873021,0.153846153846154,1,1,0,20,13,11,353,4,349,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipConstants.java,1.0,1,3.27761343681912,0.0,1,0.0,1,1.0,9,9,0,1,1,1,1,1,0,0,12,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipEightByteInteger.java,1.1875,2,4.937703282204518,4.78065680175213,13,0.3903123748999001,19,4.625,26,26,6,10,16,16,16,0,16,14,105,82,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipEncoding.java,0.0,0,3.02698683335929,2.8553885422075296,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,3,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipEncodingHelper.java,3.25,5,4.507600591440911,4.971063788267241,1,1.7853571071357095,13,12.0,9,9,4,0,4,4,4,0,4,7,134,66,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,5,5,3,6,0,6,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipExtraField.java,0.0,0,3.4548223999466097,3.46132014021101,7,0.0,0,1.28571428571429,0,0,0,7,7,7,7,0,7,6,11,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipFile.java,2.5,9,6.1547201027834415,7.022644666097749,12,1.9958289839896897,75,13.1,29,29,1,29,30,30,30,13,17,28,592,370,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,20,6,5,156,0,156,1,0.0016891891891891893
src\main\java\org\apache\commons\compress\archivers\zip\ZipLong.java,1.14285714285714,2,4.50338115964536,4.18372459390598,12,0.349927106111883,16,4.142857142857141,17,17,4,10,14,14,14,0,14,15,82,59,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,1,0,0,0,1,0.012195121951219513
src\main\java\org\apache\commons\compress\archivers\zip\ZipMethod.java,1.0,1,4.82486295761736,2.35987902873686,6,0.0,6,2.0,22,22,1,5,6,6,6,1,5,3,42,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,20,2,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipShort.java,1.15384615384615,2,4.118484911058991,3.92302569062473,11,0.36080121229411,15,4.15384615384615,4,4,4,9,13,13,13,0,13,13,64,43,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\archivers\zip\ZipUtil.java,2.0,4,5.212687959442451,6.38841917290496,8,1.04880884817015,40,8.55,1,1,20,0,20,20,20,3,17,31,175,109,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,11,0,0,34,0,34,0,0.0
src\main\java\org\apache\commons\compress\changes\Change.java,1.28571428571429,2,4.12276284229599,4.00399752733485,5,0.4517539514526261,9,5.0,9,9,0,7,7,7,7,0,7,5,46,36,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\changes\ChangeSet.java,2.85714285714286,8,4.13719873517385,4.83528241620585,5,2.9485382057929,20,9.571428571428571,1,1,0,7,7,7,7,2,5,9,70,45,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,26,0,26,0,0.0
src\main\java\org\apache\commons\compress\changes\ChangeSetPerformer.java,3.5,12,4.719730614328848,5.359012586952192,4,4.07226390762354,21,14.666666666666698,1,1,0,6,6,6,6,3,3,12,132,93,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,11,1,1,42,0,42,0,0.0
src\main\java\org\apache\commons\compress\changes\ChangeSetResults.java,1.14285714285714,2,3.07093265361576,3.4346122325190698,6,0.349927106111883,8,3.4285714285714306,3,3,0,7,7,7,7,0,7,4,29,20,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\CompressorException.java,1.0,1,2.66353275480426,2.18670434591002,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,3,9,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\CompressorInputStream.java,1.2,2,3.25162916738782,2.50469342082914,4,0.4,6,3.4,1,1,0,5,5,5,5,3,2,3,21,13,1,2,1,0,0,0,5,0,0,1,9,11,1,0.138888888888889,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\CompressorOutputStream.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,5,5,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\CompressorStreamFactory.java,5.28571428571429,12,4.10657738678437,5.07967849870005,3,4.83186700722508,37,18.4285714285714,11,11,0,7,7,7,7,0,7,10,143,91,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,20,10,2,94,0,94,0,0.0
src\main\java\org\apache\commons\compress\compressors\FileNameUtil.java,4.25,8,3.12238213792289,4.96593455983354,0,2.1650635094611,17,17.0,7,7,0,4,4,4,4,0,4,5,78,62,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\bzip2\BZip2CompressorInputStream.java,5.10714285714286,24,5.9997143415318,6.6485409017274,4,4.9305120403049285,143,23.964285714285694,34,33,2,26,28,33,28,22,6,20,735,588,2,0,2,0,0,0,28,5,0,2,0,0,1,0.21455938697318,0.0,0,0,0,3,3,3,22,4,18,1,0.0013605442176870747
src\main\java\org\apache\commons\compress\compressors\bzip2\BZip2CompressorOutputStream.java,4.5,22,6.1498167418293885,6.69283799041152,9,4.7542550600983295,153,22.6176470588235,19,19,3,31,34,34,34,25,9,35,824,700,2,0,2,0,0,0,34,0,0,2,0,0,1,0.215873015873016,0.0,0,0,0,3,4,4,12,0,12,1,0.0012135922330097086
src\main\java\org\apache\commons\compress\compressors\bzip2\BZip2Constants.java,0.0,0,3.4182958340544904,0.0,0,0.0,0,0.0,10,10,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\bzip2\BZip2Utils.java,1.0,1,3.11370194711684,2.58877918559175,4,0.0,4,2.75,2,2,3,1,4,4,4,1,3,3,24,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,6,0,6,0,0.0
src\main\java\org\apache\commons\compress\compressors\bzip2\BlockSort.java,8.882352941176471,41,5.5936828797349,6.03736267495988,4,10.8458848414078,151,36.0588235294118,22,22,2,15,17,17,17,12,5,48,641,531,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\bzip2\CRC.java,1.42857142857143,3,3.37878349348618,3.28116764895975,5,0.7284313590846841,10,4.57142857142857,2,2,0,7,7,7,7,0,7,4,100,24,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\bzip2\Rand.java,1.0,1,2.0,1.5,1,0.0,1,3.0,1,1,1,0,1,1,1,0,1,1,58,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\deflate\DeflateCompressorInputStream.java,1.125,2,4.2167761777046096,4.52713706651879,7,0.33071891388307395,9,4.125,7,6,1,7,8,13,8,0,8,9,46,27,2,0,2,0,0,0,8,5,0,2,0,0,1,0.19753086419753105,0.0,0,0,0,1,1,1,5,4,1,1,0.021739130434782608
src\main\java\org\apache\commons\compress\compressors\deflate\DeflateCompressorOutputStream.java,1.0,1,3.67644090869687,4.00337610570254,7,0.0,7,3.14285714285714,1,1,0,7,7,7,7,0,7,7,29,16,2,0,2,0,0,0,7,0,0,2,0,0,1,0.19444444444444395,0.0,0,0,0,1,1,1,2,0,2,1,0.03448275862068965
src\main\java\org\apache\commons\compress\compressors\deflate\DeflateParameters.java,1.25,2,3.0957952550009304,2.2717822215998,3,0.43301270189221897,5,3.75,2,2,0,4,4,4,4,0,4,2,19,13,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\gzip\GzipCompressorInputStream.java,4.1,13,5.01658606656858,5.73779590056672,3,4.3,41,16.6,15,14,1,9,10,15,10,3,7,12,185,125,2,0,2,0,0,0,10,5,0,2,0,0,1,0.202020202020202,0.0,0,0,0,2,4,4,14,2,12,0,0.0
src\main\java\org\apache\commons\compress\compressors\gzip\GzipCompressorOutputStream.java,2.18181818181818,7,4.28107256233488,5.197735199604121,6,1.7999081702930302,24,7.81818181818182,7,7,0,11,11,11,11,3,8,9,100,73,2,0,2,0,0,0,11,0,0,2,0,0,1,0.203703703703704,0.0,0,0,0,2,3,3,6,0,6,0,0.0
src\main\java\org\apache\commons\compress\compressors\gzip\GzipParameters.java,1.1,2,3.97833358118526,3.67815160674876,9,0.3,11,3.3,5,5,0,10,10,10,10,0,10,5,40,28,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\gzip\GzipUtils.java,1.0,1,2.8855744547417097,2.58877918559175,4,0.0,4,2.75,2,2,3,1,4,4,4,1,3,3,30,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,6,0,6,0,0.0
src\main\java\org\apache\commons\compress\compressors\lzma\LZMACompressorInputStream.java,1.7142857142857095,5,3.85041958309745,3.9834260186888,5,1.38505138783324,12,5.428571428571429,2,1,1,6,7,12,7,0,7,7,46,28,2,0,2,0,0,0,7,5,0,2,0,0,1,0.19444444444444395,0.0,0,0,0,0,1,1,4,4,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\lzma\LZMAUtils.java,1.88888888888889,4,4.58295764077191,4.47390925229711,5,1.19670329047433,17,5.44444444444444,4,4,8,1,9,9,9,2,7,7,71,47,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,9,0,9,0,0.0
src\main\java\org\apache\commons\compress\compressors\lzw\LZWInputStream.java,1.375,4,5.601891357047171,5.68166796695016,16,0.85695682505013,33,5.08333333333333,14,13,0,24,24,29,24,21,3,22,140,105,2,1,2,5,0,5,24,5,0,2,2,2,1,0.213333333333333,0.0,2,0,2,1,1,1,10,4,6,0,0.0
src\main\java\org\apache\commons\compress\compressors\pack200\InMemoryCachingStreamBridge.java,1.0,1,2.52164063634332,2.94770277922009,2,0.0,2,3.5,2,0,0,2,2,6,2,0,2,0,9,5,2,0,2,1,1,0,1,4,1,2,0,0,1,0.17777777777777806,0.33333333333333304,0,0,0,0,0,0,2,2,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\pack200\Pack200CompressorInputStream.java,1.42105263157895,4,4.32588696384103,5.06284788483011,14,0.815364914991035,27,5.89473684210526,5,4,1,18,19,24,19,1,18,30,129,67,2,0,2,0,0,0,19,5,0,2,0,0,1,0.211111111111111,0.0,0,0,0,2,2,2,10,0,10,0,0.0
src\main\java\org\apache\commons\compress\compressors\pack200\Pack200CompressorOutputStream.java,1.33333333333333,4,3.90806274593025,4.78930573378899,8,0.942809041582063,12,6.55555555555556,4,4,0,9,9,9,9,0,9,13,69,39,2,0,2,0,0,0,9,0,0,2,0,0,1,0.2,0.0,0,0,0,3,3,3,6,0,6,0,0.0
src\main\java\org\apache\commons\compress\compressors\pack200\Pack200Strategy.java,0.666666666666667,1,3.1556390622295694,1.58496250072116,3,0.471404520791032,2,0.33333333333333304,2,2,0,3,3,3,3,0,3,1,14,6,0,1,0,2,0,2,3,0,0,0,2,2,0,0.0,0.0,0,0,0,1,2,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\pack200\Pack200Utils.java,1.6,4,3.02698683335929,4.72476636799995,4,1.2,8,9.2,0,0,4,1,5,5,5,1,4,8,47,32,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\pack200\StreamBridge.java,1.2,2,3.3918926446809303,3.24060156295072,3,0.748331477354788,6,4.8,2,2,0,5,5,5,5,2,3,1,28,19,1,1,1,2,0,2,5,0,0,1,2,2,1,0.138888888888889,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\pack200\TempFileCachingStreamBridge.java,1.0,1,2.92192809488736,3.51836997871946,2,0.0,2,7.5,3,1,0,2,2,6,2,0,2,0,19,12,2,0,2,1,1,0,1,4,1,2,0,0,1,0.17777777777777806,0.33333333333333304,0,0,0,0,1,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\snappy\FramedSnappyCompressorInputStream.java,2.86666666666667,7,4.98988446902741,5.364383527971981,2,1.7461067804945098,43,11.1333333333333,18,17,2,13,15,20,15,8,7,10,193,145,2,0,2,0,0,0,15,5,0,2,0,0,1,0.208333333333333,0.0,0,0,0,4,3,3,46,19,27,1,0.0051813471502590676
src\main\java\org\apache\commons\compress\compressors\snappy\PureJavaCrc32C.java,2.6,9,4.10660313706448,3.76924150036721,4,3.2,13,8.6,10,10,0,5,5,5,5,0,5,4,568,44,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\snappy\SnappyCompressorInputStream.java,2.9285714285714306,11,4.60446778710283,4.85452621338602,6,2.8401279074387205,41,12.5714285714286,12,11,0,14,14,19,14,7,7,11,193,142,2,0,2,0,0,0,14,5,0,2,0,0,1,0.20740740740740696,0.0,0,0,0,1,1,1,9,4,5,1,0.0051813471502590676
src\main\java\org\apache\commons\compress\compressors\xz\XZCompressorInputStream.java,1.625,4,3.85221700146248,4.35338374110561,5,0.992156741649222,13,5.375,2,1,1,7,8,13,8,0,8,9,51,31,2,0,2,0,0,0,8,5,0,2,0,0,1,0.19753086419753105,0.0,0,0,0,0,1,1,4,4,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\xz\XZCompressorOutputStream.java,1.0,1,3.8109283062792905,3.79958437108296,7,0.0,7,3.28571428571429,1,1,0,7,7,7,7,0,7,7,30,16,2,0,2,0,0,0,7,0,0,2,0,0,1,0.19444444444444395,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\compressors\xz\XZUtils.java,1.88888888888889,4,4.56362741327645,4.47390925229711,5,1.19670329047433,17,5.44444444444444,4,4,8,1,9,9,9,2,7,7,72,48,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,9,0,9,0,0.0
src\main\java\org\apache\commons\compress\compressors\z\ZCompressorInputStream.java,2.57142857142857,5,4.29473966305518,5.3048175278436505,1,1.1780301787478995,18,9.85714285714286,21,7,1,6,7,32,7,5,2,5,81,63,3,0,3,3,3,0,4,25,3,3,0,0,1,0.235714285714286,0.28125,0,0,0,1,0,0,35,28,7,0,0.0
src\main\java\org\apache\commons\compress\parallel\FileBasedScatterGatherBackingStore.java,1.2,2,4.00162916738782,3.9788640881881,4,0.4,6,4.0,3,3,0,5,5,5,5,0,5,4,26,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\parallel\InputStreamSupplier.java,0.0,0,1.58496250072116,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\parallel\ScatterGatherBackingStore.java,0.0,0,3.1887218755408697,2.84643934467102,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,3,5,4,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\parallel\ScatterGatherBackingStoreSupplier.java,0.0,0,2.0,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\utils\ArchiveUtils.java,2.38461538461538,11,4.22615043196106,4.88226667133176,6,2.5880928986555003,31,7.923076923076921,0,0,12,1,13,13,13,1,12,42,105,72,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\utils\BitInputStream.java,2.25,6,3.8029100796497297,3.88565070565544,3,2.1650635094611,9,9.5,6,6,0,4,4,4,4,0,4,3,51,38,0,1,0,0,0,0,4,0,0,0,1,1,0,0.0,0.0,0,0,0,0,2,2,0,0,0,1,0.0196078431372549
src\main\java\org\apache\commons\compress\utils\BoundedInputStream.java,2.0,4,3.44643934467102,3.4456391783630003,2,1.22474487139159,8,7.0,2,2,0,4,4,4,4,0,4,5,35,22,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\utils\CRC32VerifyingInputStream.java,1.0,1,2.5220552088742,2.44040401772093,2,0.0,2,3.0,4,0,0,2,2,8,2,0,2,6,8,5,2,0,2,0,0,0,2,6,0,2,0,0,1,0.148148148148148,0.0,0,0,0,0,0,0,5,5,0,0,0.0
src\main\java\org\apache\commons\compress\utils\CharsetNames.java,0.0,0,2.50738010242364,0.0,0,0.0,0,0.0,6,6,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\utils\Charsets.java,2.0,2,3.1446773420456404,2.22439444540599,0,0.0,4,3.0,6,6,2,0,2,2,2,0,2,2,14,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,1,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\utils\ChecksumVerifyingInputStream.java,2.0,4,3.74957424198874,3.94245789913993,3,1.15470053837925,12,7.5,4,4,0,6,6,6,6,0,6,9,56,36,1,1,1,0,0,0,6,0,0,1,1,1,1,0.14285714285714302,0.0,0,0,0,0,2,2,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\utils\CountingInputStream.java,1.5,2,3.48171457298607,3.3258392010535003,3,0.5,9,4.66666666666667,1,1,0,6,6,6,6,1,5,6,34,21,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\utils\CountingOutputStream.java,1.16666666666667,2,3.6096684774198895,3.42078283948344,5,0.37267799624996506,7,3.6666666666666696,1,1,0,6,6,6,6,1,5,7,28,17,1,1,1,3,0,3,6,0,0,1,1,1,1,0.14285714285714302,0.0,0,0,0,0,0,0,0,0,0,0,0.0
src\main\java\org\apache\commons\compress\utils\IOUtils.java,2.25,5,4.044003363657549,4.74245185613157,4,1.4790199457749,18,8.125,3,3,7,1,8,8,8,1,7,16,70,48,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
