relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
linq4j\src\main\java\org\apache\calcite\linq4j\Extensions.java,1.25,2,4.019607895056089,3.58866381580367,3,0.43301270189221897,5,3.25,16,16,3,1,4,4,4,1,3,1,111,56,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,5,0,5,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\Grouping.java,0.0,0,2.23592635062903,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\GroupingImpl.java,1.0,1,4.07620707603159,4.10029532908944,8,0.0,8,3.375,2,2,0,8,8,151,8,0,8,4,32,20,2,0,2,0,0,0,8,143,0,2,0,0,1,0.19753086419753105,0.0,0,0,0,2,2,2,4,0,4,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\Linq4j.java,1.4166666666666698,4,5.523869392691831,5.55647654087724,17,0.759202798262025,34,5.25,4,4,23,1,24,24,24,3,21,30,360,230,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,16,0,0,20,0,20,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\Lookup.java,0.0,0,2.8225797618424906,2.64643934467102,1,0.0,0,2.0,0,0,0,1,1,1,1,0,1,1,5,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\LookupImpl.java,1.25,2,4.40749641434388,5.34711908292197,12,0.43301270189221897,20,10.3125,1,1,0,16,16,159,16,0,16,9,169,108,2,0,2,0,0,0,16,143,0,2,0,0,1,0.20915032679738604,0.0,0,0,0,3,1,1,8,0,8,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\OpType.java,1.0,1,1.58496250072116,0.0,2,0.0,2,0.0,1,1,0,2,2,2,2,0,2,1,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\Ord.java,1.09090909090909,2,3.88325194341295,4.17331248282264,10,0.287479787288034,12,6.09090909090909,2,2,7,4,11,11,11,0,11,11,102,64,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,6,0,6,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\OrderedEnumerable.java,0.0,0,1.79248125036058,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\OrderedQueryable.java,0.0,0,1.79248125036058,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\PackageMarker.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\QueryProvider.java,0.0,0,3.30041299893742,3.2120534025033303,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,9,7,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\QueryProviderImpl.java,1.0,1,3.8073459273590298,3.32093161486533,5,0.0,5,3.0,0,0,0,5,5,5,5,0,5,8,26,16,0,1,0,0,0,0,5,0,0,0,2,2,0,0.0,0.0,0,0,0,3,0,0,8,0,8,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\Queryable.java,0.0,0,1.79248125036058,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\QueryableDefaults.java,1.0,1,4.3535995634337095,5.11547052402846,103,0.0,103,4.61165048543689,0,0,103,0,103,103,103,1,102,231,517,237,0,0,0,0,0,0,103,0,0,0,0,0,0,0.0,0.0,0,0,0,13,0,0,114,0,114,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\QueryableFactory.java,0.0,0,4.23065468953957,4.775664563986321,101,0.0,0,2.05940594059406,0,0,0,101,101,101,101,0,101,229,210,102,0,0,0,0,0,0,101,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\QueryableRecorder.java,1.0,1,4.14200634510502,4.97093647233391,102,0.0,102,8.37254901960784,1,1,1,101,102,102,102,0,102,229,858,410,0,0,0,0,0,0,102,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,73,0,73,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\RawEnumerable.java,0.0,0,1.92192809488736,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\RawQueryable.java,0.0,0,3.12192809488736,2.58496250072116,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,0,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\TransformedEnumerator.java,0.833333333333333,1,3.21351325600907,3.18281731512102,6,0.37267799624996506,5,2.6666666666666696,1,1,0,6,6,6,6,1,5,2,19,13,0,1,0,1,0,1,6,0,0,0,4,4,0,0.0,0.0,3,0,3,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\BigDecimalFunction1.java,0.0,0,1.92192809488736,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\Deterministic.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\DoubleFunction1.java,0.0,0,2.52164063634332,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\EqualityComparer.java,0.0,0,2.52192809488736,2.40563906222957,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,3,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\FloatFunction1.java,0.0,0,2.52164063634332,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\Function.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\Function0.java,0.0,0,1.79248125036058,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\Function1.java,0.0,0,2.9151959937952405,2.0,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,1,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\Function2.java,0.0,0,2.8553885422075296,2.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\Functions.java,1.58823529411765,9,6.1795743692181375,5.96220843337117,25,1.4776301984800602,54,6.76470588235294,10,10,33,1,34,34,34,4,30,31,404,227,0,0,0,0,0,0,34,0,0,0,0,0,0,0.0,0.0,0,0,0,26,6,2,5,0,5,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\IntegerFunction1.java,0.0,0,2.52164063634332,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\LongFunction1.java,0.0,0,2.52164063634332,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\NonDeterministic.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\NullableBigDecimalFunction1.java,0.0,0,1.92192809488736,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\NullableDoubleFunction1.java,0.0,0,1.92192809488736,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\NullableFloatFunction1.java,0.0,0,1.92192809488736,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\NullableIntegerFunction1.java,0.0,0,1.92192809488736,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\NullableLongFunction1.java,0.0,0,1.92192809488736,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\Parameter.java,0.0,0,2.0,1.58496250072116,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\Predicate1.java,0.0,0,2.8440319350530694,1.58496250072116,1,0.0,0,1.0,2,2,0,1,1,1,1,0,1,1,13,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\function\Predicate2.java,0.0,0,2.9435259886156,2.3219280948873595,1,0.0,0,1.0,2,2,0,1,1,1,1,0,1,2,13,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\AbstractNode.java,1.6363636363636398,6,4.53023394044673,4.451482877902942,9,1.49378879319591,18,4.90909090909091,2,2,0,11,11,11,11,0,11,10,58,39,0,3,0,74,0,74,11,0,0,0,3,33,0,0.0,0.0,34,0,34,4,2,2,3,0,3,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ArrayLengthRecordField.java,1.44444444444444,5,4.1958164715376185,4.18926208514138,8,1.25707872210942,13,5.0,2,2,0,9,9,9,9,0,9,4,49,35,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\BinaryExpression.java,6.142857142857139,29,4.55095260950462,4.67629931938118,3,9.53832227578491,43,23.142857142857103,5,3,0,7,7,16,7,1,6,10,167,84,2,0,2,5,5,0,2,9,5,2,0,0,1,0.26719576719576704,0.625,1,1,0,5,3,2,119,105,14,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\BlockBuilder.java,3.08,21,5.596708417924591,6.06345223980752,12,4.28877604917767,77,11.68,6,6,0,25,25,25,25,9,16,32,362,237,0,1,0,1,0,1,25,0,0,0,1,1,0,0.0,0.0,0,0,0,18,5,5,33,0,33,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\BlockStatement.java,2.71428571428571,5,4.289832974227879,5.15857756532115,2,1.38505138783324,19,10.1428571428571,4,2,0,7,7,16,7,1,6,7,75,57,2,0,2,4,4,0,3,9,4,2,0,0,1,0.3525641025641029,0.5,0,0,0,7,1,1,26,12,14,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\Blocks.java,2.0,5,3.4314134569803305,4.09544730535771,4,1.52752523165195,12,7.0,0,0,5,1,6,6,6,2,4,7,44,27,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,11,0,11,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\CallSiteBinder.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\CatchBlock.java,3.6666666666666696,7,3.23592635062903,3.36532513652687,1,2.49443825784929,11,9.0,2,2,0,3,3,3,3,0,3,3,31,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,6,0,6,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ClassDeclaration.java,4.4,12,4.25614923811827,4.72580769554109,2,4.02988833592198,22,14.4,6,6,0,5,5,6,5,0,5,8,80,57,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888888888889,0.0,1,1,0,3,5,3,33,0,33,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ClassDeclarationFinder.java,1.44444444444444,4,4.620213296019251,5.30026100730097,13,0.831479419283098,26,6.55555555555556,4,4,4,14,18,68,18,11,7,20,133,77,1,2,1,10,4,6,14,50,4,1,1,2,1,0.34691358024691404,0.0588235294117647,3,0,3,7,2,2,14,11,3,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ConditionalExpression.java,2.75,5,3.96900162987599,4.37173129570842,2,1.7853571071357095,11,9.75,3,1,0,4,4,12,4,0,4,6,42,28,1,0,1,3,3,0,1,8,3,1,0,0,1,0.28535353535353497,0.25,0,0,0,3,1,1,16,6,10,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ConditionalStatement.java,2.1666666666666696,5,4.05656476213095,4.879474546120151,4,1.6749792701868105,13,8.5,3,1,1,5,6,15,6,1,5,5,54,38,2,0,2,4,4,0,2,9,4,2,0,0,1,0.334045584045584,0.5333333333333329,0,0,0,5,1,1,28,6,22,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ConstantExpression.java,5.5454545454545485,26,4.7877309208192695,5.73867668554422,2,6.719897677300483,61,21.3636363636364,3,1,5,6,11,20,11,5,6,22,238,157,2,1,2,8,5,3,6,9,5,2,1,1,1,0.4428571428571429,0.5,2,1,1,7,0,0,88,6,82,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ConstantUntypedNull.java,1.0,1,3.53049305675748,3.58418371977919,4,0.0,4,3.0,4,1,0,4,4,16,4,1,3,4,15,10,3,0,3,6,6,0,1,12,3,3,0,0,1,0.525,0.5625,1,1,0,1,1,1,5,3,2,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ConstructorDeclaration.java,2.8,7,4.34919177091504,5.0445943954823,2,2.2271057451320098,14,14.6,5,5,0,5,5,5,5,0,5,7,80,54,1,0,1,1,1,0,4,0,1,1,0,0,1,0.4666666666666671,0.2,1,1,0,3,3,3,26,0,26,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\DeclarationStatement.java,3.3333333333333304,8,4.1483943455364,4.52754915224302,1,2.2852182001336803,20,12.0,5,3,0,6,6,16,6,0,6,8,77,54,2,0,2,3,3,0,3,10,3,2,0,0,1,0.354700854700855,0.375,0,0,0,5,2,2,52,9,43,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\DefaultExpression.java,1.0,1,2.92192809488736,3.3927474104487803,2,0.0,2,3.0,2,0,0,2,2,15,2,0,2,2,8,5,2,0,2,1,1,0,1,13,1,2,0,0,1,0.134920634920635,0.133333333333333,0,0,0,2,0,0,5,3,2,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\DeterministicCodeOptimizer.java,1.95,4,5.482039680136322,5.99559013834717,8,0.9733961166965892,39,8.15,11,7,0,20,20,74,20,12,8,30,178,106,2,1,2,13,12,1,8,54,12,2,1,1,1,0.2859147025813689,0.324324324324324,1,1,0,18,7,4,44,33,11,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\DynamicExpression.java,1.0,1,2.92192809488736,3.3927474104487803,2,0.0,2,3.0,2,0,0,2,2,15,2,0,2,2,8,5,2,0,2,1,1,0,1,13,1,2,0,0,1,0.134920634920635,0.133333333333333,0,0,0,2,0,0,5,3,2,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ElementInit.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\Evaluator.java,1.5,3,3.89272490511343,4.30111910468166,4,0.763762615825973,9,4.66666666666667,2,2,0,6,6,6,6,0,6,5,33,24,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,1,3,0,3,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\Expression.java,0.666666666666667,1,3.33467914105159,3.1556390622295694,3,0.471404520791032,2,3.0,2,0,0,3,3,14,3,0,3,3,12,8,1,2,1,18,0,18,3,11,0,1,18,20,1,0.125,0.0,1,0,1,2,0,0,3,3,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ExpressionType.java,1.33333333333333,3,6.417751377314942,3.1167142502170004,5,0.7453559924999301,8,3.1666666666666696,94,94,0,6,6,6,6,0,6,16,115,20,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,90,2,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ExpressionVisitor.java,0.0,0,2.52164063634332,2.25162916738782,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ExpressionWriter.java,1.65,9,5.108065053352241,5.11421307450852,14,1.73997126413053,33,6.55,6,6,0,20,20,20,20,1,19,16,161,119,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,3,18,0,18,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\Expressions.java,1.22910216718266,9,6.38122660825973,6.895768065252758,298,1.00007188538603,397,4.69349845201238,0,0,321,2,323,323,323,10,313,744,1568,861,0,0,0,0,0,0,323,0,0,0,0,0,0,0.0,0.0,0,0,0,69,0,0,454,0,454,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\FieldDeclaration.java,3.0,7,3.9736606896881903,4.4571351575975005,1,2.0976176963403,15,10.4,3,3,0,5,5,5,5,0,5,6,57,41,1,0,1,1,1,0,4,0,1,1,0,0,1,0.4666666666666671,0.2,1,1,0,5,2,2,30,0,30,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ForStatement.java,4.6,10,4.22016768128483,4.94528806158859,1,3.0066592756745805,23,15.2,7,5,0,5,5,15,5,0,5,7,83,62,2,0,2,3,3,0,2,10,3,2,0,0,1,0.336182336182336,0.4,0,0,0,8,4,3,53,17,36,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\FunctionExpression.java,2.8333333333333304,9,4.87323582637633,6.22377520208208,7,2.7938424357067,34,14.083333333333302,7,5,0,12,12,23,12,4,8,13,180,109,3,0,3,5,5,0,8,11,4,3,0,0,1,0.477777777777778,0.5217391304347829,2,2,0,10,4,3,102,10,92,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\GotoExpressionKind.java,1.0,1,3.08496250072116,1.37095059445467,3,0.0,3,1.0,6,6,0,3,3,3,3,0,3,2,11,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,2,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\GotoStatement.java,4.83333333333333,9,4.26834440801188,4.89118583076296,0,2.4776781245530803,29,15.333333333333302,5,3,0,6,6,14,6,0,6,7,97,62,2,0,2,5,5,0,1,8,5,2,0,0,1,0.305982905982906,0.7142857142857142,0,0,0,7,3,3,43,20,23,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\IndexExpression.java,2.0,6,3.78989809546429,4.53356185416069,4,2.0,10,8.8,4,2,0,5,5,15,5,0,5,7,48,36,2,0,2,4,4,0,1,10,4,2,0,0,1,0.206349206349206,0.5333333333333329,1,1,0,5,2,2,32,16,16,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\InvocationExpression.java,1.0,1,3.25162916738782,3.37878349348618,2,0.0,2,3.0,2,0,0,2,2,15,2,0,2,3,8,5,2,0,2,1,1,0,1,13,1,2,0,0,1,0.134920634920635,0.133333333333333,0,0,0,2,0,0,5,3,2,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\LabelStatement.java,2.5,6,3.64643934467101,3.8788190272588494,2,2.0615528128088303,10,7.25,3,1,0,4,4,15,4,0,4,4,32,22,2,0,2,2,2,0,2,11,2,2,0,0,1,0.19943019943019896,0.266666666666667,0,0,0,3,1,1,11,9,2,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\LabelTarget.java,2.6666666666666696,5,2.9182958340544904,2.98526591255037,1,1.6996731711976,8,6.33333333333333,1,1,0,3,3,3,3,0,3,2,22,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\LambdaExpression.java,1.0,1,3.25162916738782,3.37878349348618,2,0.0,2,3.0,2,0,0,2,2,15,2,0,2,3,8,5,2,1,2,2,1,1,1,13,1,2,1,1,1,0.134920634920635,0.133333333333333,0,0,0,2,0,0,5,3,2,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\ListInitExpression.java,1.0,1,3.25162916738782,3.37878349348618,2,0.0,2,3.0,2,0,0,2,2,15,2,0,2,3,8,5,2,0,2,1,1,0,1,13,1,2,0,0,1,0.134920634920635,0.133333333333333,0,0,0,2,0,0,5,3,2,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\MemberAssignment.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\MemberBinding.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\MemberDeclaration.java,0.0,0,2.25162916738782,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,1,0,3,0,3,1,0,0,0,4,4,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\MemberExpression.java,2.71428571428571,7,4.13176950127957,4.8838350897497005,2,1.90595200916091,19,9.428571428571429,4,2,0,7,7,17,7,0,7,11,70,46,2,0,2,4,4,0,3,10,4,2,0,0,1,0.261904761904762,0.470588235294118,2,2,0,6,1,1,34,17,17,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\MemberInitExpression.java,1.0,1,2.5,3.4182958340544904,2,0.0,2,3.0,2,0,0,2,2,15,2,0,2,1,8,5,2,0,2,1,1,0,1,13,1,2,0,0,1,0.134920634920635,0.133333333333333,0,0,0,2,0,0,5,3,2,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\MemberListBinding.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\MemberMemberBinding.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\MethodCallExpression.java,3.5714285714285694,8,4.35698543574628,5.27735314851024,3,2.4989793835051297,25,14.4285714285714,6,4,0,7,7,17,7,0,7,15,107,76,2,0,2,4,4,0,3,10,4,2,0,0,1,0.261904761904762,0.470588235294118,2,2,0,6,3,3,45,21,24,0,0.0
linq4j\src\main\java\org\apache\calcite\linq4j\tree\MethodDeclaration.java,2.6,8,4.35140976555739,4.89432104244944,3,2.72763633939717,13,14.2,5,5,0,5,5,5,5,0,5,8,78,53,1,0,1,1,1,0,4,0,1,1,0,0,1,0.4666666666666671,0.2,1,1,0,3,4,4,30,0,30,0,0.0
