relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
connectors/opensearchserver/connector/src/main/java/org/apache/manifoldcf/agents/output/opensearchserver/OpenSearchServerSpecs.java,2.1,5,4.591094968376701,5.45073706518409,6,1.4456832294801,21,7.7,6,5,2,8,10,12,10,1,9,8,86,65,2,0,2,0,0,0,10,2,0,2,0,0,1,0.202020202020202,0.0,0,0,0,4,4,3,9,4,5,0,0.0
connectors/solr/connector/src/main/java/org/apache/manifoldcf/agents/output/solr/HttpPoster.java,5.125,13,6.47522830460057,6.80286358472803,2,3.903123748999,82,28.375,25,25,8,8,16,16,16,9,7,82,859,495,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,14,24,4,87,0,87,0,0.0
connectors/solr/connector/src/main/java/org/apache/manifoldcf/agents/output/solr/Messages.java,1.0,1,3.69895664875016,4.05325426023274,19,0.0,19,4.4210526315789505,6,2,18,1,19,38,19,1,18,59,89,40,2,0,2,17,17,0,3,19,16,2,0,0,1,0.631547619047619,0.842105263157895,3,3,0,2,2,1,51,51,0,0,0.0
connectors/solr/connector/src/main/java/org/apache/manifoldcf/agents/output/solr/SolrConfig.java,0.0,0,3.6769002353591,0.0,0,0.0,0,0.0,38,38,0,0,0,0,0,0,0,0,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,38,1,0,0,0,0,0.0
connectors/solr/connector/src/main/java/org/apache/manifoldcf/agents/output/solr/SolrConnector.java,10.3181818181818,61,5.3096924983826295,6.94057206070704,6,15.5428626228374,227,88.4545454545455,18,14,1,21,22,51,22,2,20,54,1980,808,2,0,2,17,17,0,5,29,17,2,0,0,1,0.504452022354836,0.666666666666667,2,2,0,23,11,4,1019,52,967,0,0.0
framework/agents/src/main/java/org/apache/manifoldcf/agents/outputconnection/OutputConnection.java,1.0,1,4.12025795697905,4.07923300497002,13,0.0,13,4.46153846153846,7,7,0,13,13,13,13,0,13,5,68,40,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,2,1,0,1,0,0.0
framework/agents/src/main/java/org/apache/manifoldcf/agents/outputconnection/OutputConnectionManager.java,3.0,11,6.084103268091379,6.795340438156519,8,2.65567911821955,57,22.7894736842105,13,10,2,17,19,61,19,5,14,26,527,324,1,0,1,0,0,0,19,42,0,1,0,0,1,0.158333333333333,0.0,0,0,0,26,8,2,288,107,181,0,0.0
framework/agents/src/main/java/org/apache/manifoldcf/agents/outputconnmgr/OutputConnectorManager.java,2.5,7,4.21044446789752,5.6827708783820405,5,1.9104973174542799,25,17.6,7,4,0,10,10,52,10,1,9,14,183,100,1,0,1,0,0,0,10,42,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,11,3,1,121,75,46,0,0.0
framework/agents/src/main/java/org/apache/manifoldcf/agents/system/Logging.java,2.0,2,3.5778195311147796,3.32323142879762,0,0.0,2,9.0,14,4,1,0,1,5,1,0,1,0,16,12,1,1,1,2,1,1,0,4,1,1,1,1,1,0.0666666666666667,0.2,0,0,0,0,4,2,7,7,0,0,0.0
framework/agents/src/main/java/org/apache/manifoldcf/agents/system/ManifoldCF.java,1.7857142857142905,6,5.2432700643506305,6.25869910432984,8,1.31901323661567,25,11.285714285714299,42,6,14,0,14,68,14,0,14,15,183,109,1,1,1,5,1,4,13,54,1,1,1,1,1,0.16082251082251098,0.0147058823529412,2,2,0,18,4,2,67,7,60,0,0.0
framework/api-service/src/main/java/org/apache/manifoldcf/apiservice/ServletListener.java,1.5,2,2.9219280948873596,3.3278195311147796,1,0.5,3,7.5,1,1,0,2,2,2,2,0,2,3,19,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,2,0,2,0,0.0
framework/api-servlet/src/main/java/org/apache/manifoldcf/apiservlet/APIServlet.java,4.8,11,4.18006325436791,5.70298090869467,2,3.48711915483254,48,38.3,1,1,4,6,10,10,10,8,2,31,387,218,1,0,1,0,0,0,10,0,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,7,1,1,79,0,79,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/BaseAuthoritiesInitializationCommand.java,0.5,1,2.75,3.47135448701393,2,0.5,1,4.0,0,0,0,2,2,2,2,1,1,1,11,7,0,1,0,3,0,3,2,0,0,0,4,4,0,0.0,0.0,1,0,1,6,0,0,4,0,4,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/ChangeAuthSpec.java,2.5,4,2.23592635062903,4.6415654128586,1,1.5,5,16.5,1,1,1,1,2,2,2,1,1,2,37,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,6,0,6,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/CheckAll.java,4.33333333333333,8,2.5503407095463904,5.51263744328753,1,2.86744175568088,13,25.6666666666667,1,1,2,1,3,3,3,2,1,4,81,48,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,14,1,1,13,0,13,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/CheckConfigured.java,2.5,4,2.23592635062903,4.3347363932884,1,1.5,5,13.0,1,1,1,1,2,2,2,1,1,2,30,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,4,0,4,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/DefineAuthorityConnection.java,3.5,6,2.23592635062903,5.237145845144161,1,2.5,7,23.5,1,1,1,1,2,2,2,1,1,2,51,35,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,13,0,13,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/DeleteAuthorityConnection.java,2.0,3,2.23592635062903,4.371178126382221,1,1.0,4,12.0,1,1,1,1,2,2,2,1,1,2,28,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,4,0,4,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/RegisterAuthority.java,1.6666666666666698,3,3.24643934467102,4.1646226321463,2,0.942809041582063,5,10.3333333333333,3,3,1,2,3,4,3,1,2,5,37,22,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,4,3,1,1,1,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/SynchronizeAuthorities.java,2.3333333333333304,3,3.25162916738782,4.857306856898131,1,0.942809041582063,7,13.666666666666698,1,1,1,2,3,5,3,1,2,4,45,23,1,0,1,0,0,0,3,2,0,1,0,0,1,0.125,0.0,1,1,0,7,1,1,11,1,10,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/UnRegisterAllAuthorities.java,2.0,3,3.25162916738782,4.74346518960165,1,0.8164965809277259,6,11.0,1,1,1,2,3,4,3,2,1,3,37,20,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,6,1,1,1,1,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/UnRegisterAuthority.java,1.6666666666666698,3,3.25,4.15263837396322,2,0.942809041582063,5,9.66666666666667,2,2,1,2,3,4,3,1,2,4,34,19,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,4,2,1,1,1,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authconnmgr/AuthorityConnectorManager.java,2.5,7,4.21044446789752,5.6827708783820405,5,1.9104973174542799,25,17.6,7,4,0,10,10,52,10,1,9,14,183,100,1,0,1,0,0,0,10,42,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,11,3,1,121,75,46,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authorities/BaseAuthorityConnector.java,2.0,4,3.55999800835635,3.4123304920282687,2,1.22474487139159,8,9.25,4,1,0,4,4,29,4,0,4,5,41,21,1,1,1,7,0,7,4,25,0,1,8,8,1,0.133333333333333,0.0,8,0,8,2,1,1,18,0,18,0,0.0
connectors/activedirectory/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/activedirectory/ActiveDirectoryAuthority.java,3.5833333333333304,20,6.37525388566167,6.9712452472253075,7,4.04059264080022,86,21.3333333333333,18,14,7,17,24,42,24,11,13,55,754,461,2,0,2,11,11,0,13,18,11,2,0,0,1,0.484301139473553,0.523809523809524,1,1,0,23,10,5,195,8,187,0,0.0
connectors/activedirectory/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/activedirectory/ActiveDirectoryConfig.java,0.0,0,3.0637653770279103,0.0,0,0.0,0,0.0,15,15,0,0,0,0,0,0,0,0,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,15,1,0,0,0,0,0.0
connectors/activedirectory/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/activedirectory/Messages.java,1.0,1,3.69895664875016,4.05325426023274,19,0.0,19,4.4210526315789505,6,2,18,1,19,38,19,1,18,59,89,40,2,0,2,17,17,0,3,19,16,2,0,0,1,0.631547619047619,0.842105263157895,3,3,0,2,2,1,51,51,0,0,0.0
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jdbc/JDBCAuthority.java,4.5625,17,5.82975145525041,6.95175493245908,6,4.5134348062202,73,25.8125,20,16,4,12,16,38,16,6,10,36,513,293,2,0,2,7,7,0,9,22,7,2,0,0,1,0.470935960591133,0.368421052631579,2,2,0,26,13,4,230,6,224,1,0.001949317738791423
connectors/ldap/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/ldap/LDAPAuthority.java,3.4615384615384603,15,5.761285666761483,6.60111727713774,8,3.7027097066334598,90,23.576923076923105,26,22,3,23,26,45,26,12,14,46,705,362,2,0,2,10,10,0,16,19,10,2,0,0,1,0.49075952219968394,0.444444444444444,1,1,0,17,16,5,301,7,294,0,0.0
connectors/ldap/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/ldap/Messages.java,1.0,1,3.69895664875016,4.05325426023274,19,0.0,19,4.4210526315789505,6,2,18,1,19,38,19,1,18,59,89,40,2,0,2,17,17,0,3,19,16,2,0,0,1,0.631547619047619,0.842105263157895,3,3,0,2,2,1,51,51,0,0,0.0
connectors/nullauthority/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/nullauthority/Messages.java,1.0,1,3.69895664875016,4.05325426023274,19,0.0,19,4.4210526315789505,6,2,18,1,19,38,19,1,18,59,89,40,2,0,2,17,17,0,3,19,16,2,0,0,1,0.631547619047619,0.842105263157895,3,3,0,2,2,1,51,51,0,0,0.0
connectors/nullauthority/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/nullauthority/NullAuthority.java,1.0,1,4.35179555122491,4.56385285872601,8,0.0,8,6.875,7,3,0,8,8,31,8,0,8,20,69,18,2,0,2,6,6,0,2,23,6,2,0,0,1,0.494891443167305,0.387096774193548,1,1,0,6,3,2,4,1,3,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authority/AuthorityConnection.java,1.0,1,4.12025795697905,4.07923300497002,13,0.0,13,4.46153846153846,7,7,0,13,13,13,13,0,13,5,68,40,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,2,1,0,1,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authority/AuthorityConnectionManager.java,2.64705882352941,9,6.07611666479342,6.671714327497949,8,2.2476439028873902,45,20.8235294117647,13,10,2,15,17,59,17,5,12,22,448,270,1,0,1,0,0,0,17,42,0,1,0,0,1,0.15740740740740694,0.0,0,0,0,24,8,2,229,77,152,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorityConnectionManagerFactory.java,1.5,2,2.75,4.256198332810089,1,0.5,3,9.0,1,1,1,1,2,2,2,1,1,1,22,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,15,0,15,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorityConnectorFactory.java,3.35714285714286,14,5.82652330405877,5.62287311776904,3,3.97504973656472,47,17.0,1,1,13,1,14,14,14,2,12,55,421,208,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,37,0,37,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorityConnectorManagerFactory.java,1.5,2,2.75,4.256198332810089,1,0.5,3,9.0,1,1,1,1,2,2,2,1,1,1,22,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,15,0,15,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorizationResponse.java,1.0,1,3.1898980954642897,2.3158243335257103,3,0.0,3,4.33333333333333,6,6,0,3,3,3,3,0,3,2,22,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/CacheKeyFactory.java,1.0,1,3.12808527889139,2.1556390622295702,3,0.0,3,3.6666666666666696,4,0,2,1,3,6,3,1,2,1,14,6,1,0,1,1,1,0,2,3,1,1,0,0,1,0.19444444444444395,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnection.java,0.0,0,3.9387218755408697,3.8492239123906296,11,0.0,0,1.0,0,0,0,11,11,11,11,0,11,5,14,12,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnectionManager.java,0.0,0,4.24451889103204,4.05786809604121,11,0.0,0,1.8181818181818201,0,0,0,11,11,11,11,0,11,5,23,12,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnector.java,0.0,0,2.72192809488736,2.50325833477565,2,0.0,0,1.5,0,0,0,2,2,2,2,0,2,2,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnectorManager.java,0.0,0,3.1643826113248394,3.06485309798052,8,0.0,0,2.0,0,0,0,8,8,8,8,0,8,6,19,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/AuthCheckThread.java,9.0,17,2.9182958340544904,4.88028843774359,1,8.0,18,46.0,2,2,0,2,2,2,2,0,2,8,97,49,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,9,2,2,45,0,45,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/AuthRequest.java,1.2,2,4.14347622876649,4.33834309158456,8,0.4,12,5.8,9,9,0,10,10,10,10,0,10,7,70,43,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,7,4,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/IdleCleanupThread.java,4.5,8,2.25162916738782,4.62648001504009,1,3.5,9,24.0,1,1,0,2,2,2,2,0,2,4,52,25,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,9,1,1,9,0,9,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/Logging.java,2.0,2,3.25162916738782,3.23890125660263,0,0.0,2,8.0,12,2,1,0,1,5,1,0,1,0,13,9,1,0,1,1,1,0,0,4,1,1,0,0,1,0.0666666666666667,0.2,0,0,0,0,2,1,5,5,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/ManifoldCF.java,3.44444444444444,14,4.67214015980211,5.70930081155936,4,3.91893157523298,31,19.4444444444444,42,6,9,0,9,64,9,0,9,9,184,100,1,0,1,0,0,0,9,55,0,1,0,0,1,0.15,0.0,2,2,0,14,4,4,58,14,44,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/RequestQueue.java,1.33333333333333,2,3.08496250072116,3.09943641248469,2,0.471404520791032,4,7.0,2,2,0,3,3,3,3,0,3,1,26,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
framework/authority-service/src/main/java/org/apache/manifoldcf/authorityservice/ServletListener.java,1.5,2,2.9219280948873596,3.3278195311147796,1,0.5,3,7.5,1,1,0,2,2,2,2,0,2,3,19,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,2,0,2,0,0.0
framework/authority-servlet/src/main/java/org/apache/manifoldcf/authorityservlet/UserACLServlet.java,11.666666666666698,31,3.85779681159859,6.05715523968766,0,13.670731102939902,35,56.3333333333333,7,7,0,3,3,3,3,1,2,8,179,113,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,12,7,1,38,0,38,0,0.0
framework/combined-service/src/main/java/org/apache/manifoldcf/combinedservice/ServletListener.java,2.0,2,3.9219280948873596,3.928508854797681,0,0.0,4,15.0,3,3,0,2,2,2,2,0,2,4,36,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,2,17,0,17,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/DBCreate.java,2.0,4,3.375,4.41023294067318,2,1.4142135623731005,6,11.333333333333302,3,1,1,2,3,7,3,0,3,5,38,21,1,0,1,1,1,0,2,4,1,1,0,0,1,0.17777777777777806,0.14285714285714302,0,0,0,4,1,1,10,6,4,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/DBDrop.java,2.0,4,3.375,4.410232940673192,2,1.4142135623731005,6,11.333333333333302,3,1,1,2,3,7,3,1,2,5,38,21,1,0,1,1,1,0,2,4,1,1,0,0,1,0.17777777777777806,0.14285714285714302,0,0,0,4,1,1,10,6,4,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/DBInitializationCommand.java,0.8,1,3.272804327334621,3.65953659850125,5,0.4,4,4.0,2,2,0,5,5,5,5,3,2,3,25,15,0,1,0,2,0,2,5,0,0,0,2,2,0,0.0,0.0,0,0,0,4,2,1,3,0,3,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/InitializationCommand.java,0.0,0,1.5849625007211599,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/LockClean.java,2.2,3,3.5,5.0289819083000395,2,0.9797958971132712,11,11.6,1,1,1,4,5,5,5,2,3,4,62,32,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,4,0,4,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/Obfuscate.java,2.0,3,2.23592635062903,3.8634651896016496,1,1.0,4,10.5,1,1,1,1,2,2,2,1,1,2,25,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,5,0,5,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/cachemanager/BaseDescription.java,1.5,2,3.8017654468557502,3.0463811129458795,2,0.5,6,4.5,3,3,0,4,4,4,4,0,4,4,62,34,0,1,0,10,0,10,4,0,0,0,15,15,0,0.0,0.0,0,0,0,2,2,2,5,0,5,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/cachemanager/CacheManager.java,5.72222222222222,16,6.02141991100367,6.3806249308835685,2,4.5191635847989415,103,30.11111111111111,5,5,0,18,18,18,18,5,13,32,766,460,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,16,4,3,158,0,158,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/cachemanager/ExecutorBase.java,1.0,1,1.92192809488736,0.0,1,0.0,1,3.0,1,1,0,1,1,1,1,0,1,0,7,3,0,1,0,0,0,0,1,0,0,0,8,8,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/cachemanager/GeneralCache.java,2.8333333333333304,6,6.09298572708651,5.19026080623908,2,1.51840559652405,34,11.083333333333302,5,5,0,12,12,12,12,1,11,17,600,358,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,5,71,0,71,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/common/Base64.java,3.85714285714286,11,4.49925223798275,5.32588926376358,1,3.4404555939406603,27,24.714285714285694,7,7,0,7,7,7,7,0,7,14,206,107,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,4,0,4,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/common/XMLDoc.java,2.8275862068965503,12,5.46523748711751,6.82283743476833,11,2.64012755069669,82,16.034482758620697,5,5,0,29,29,29,29,8,21,47,481,281,0,0,0,0,0,0,29,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/common/XThreadInputStream.java,2.4166666666666696,10,4.17095059445467,4.85832924835421,9,2.9849157814287204,29,12.083333333333302,7,7,0,12,12,12,12,0,12,9,164,90,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,0,2,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/connector/BaseConnector.java,1.52,5,4.92658791664983,5.41351433551276,17,0.943186089804128,38,6.92,3,3,7,18,25,25,25,7,18,65,178,90,0,2,0,161,0,161,25,0,0,0,3,29,0,0.0,0.0,127,0,127,5,2,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/BaseObject.java,1.2,2,3.57661764490867,3.68645794509181,4,0.4,6,4.4,2,2,0,5,5,5,5,0,5,3,27,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/BaseTable.java,1.07142857142857,3,5.566770929401717,5.964537689400048,40,0.33755825901804304,45,4.952380952380951,3,3,2,40,42,42,42,22,20,67,214,100,0,1,0,0,0,0,42,0,0,0,23,23,0,0.0,0.0,0,0,0,9,2,1,10,0,10,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/ConnectionFactory.java,3.1666666666666696,6,5.1512794001469295,5.52835965541424,2,2.11476292340825,19,16.3333333333333,5,5,5,1,6,6,6,3,3,14,156,81,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,3,37,0,37,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceDerby.java,3.3859649122807003,11,5.61290941516782,7.212475615903231,14,2.5598409076450603,193,19.315789473684198,39,22,8,49,57,92,57,15,42,144,1152,660,1,0,1,5,5,0,52,35,5,1,0,0,1,0.27185534591195004,0.0543478260869565,5,5,0,19,17,3,340,210,130,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceHSQLDB.java,3.5535714285714306,19,5.63403487114253,7.1366790198210195,16,3.29458236491117,199,18.2142857142857,34,17,8,48,56,86,56,16,40,127,1050,670,1,0,1,10,10,0,46,30,10,1,0,0,1,0.3131205673758869,0.116279069767442,5,5,0,17,12,2,236,141,95,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceMySQL.java,3.07692307692308,12,5.59704845313024,6.997760461532719,17,2.7304983614305898,160,16.7307692307692,30,13,3,49,52,85,52,14,38,125,907,546,1,0,1,7,7,0,45,33,7,1,0,0,1,0.31661490683229804,0.0823529411764706,5,5,0,19,10,3,209,117,92,1,0.0011025358324145535
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfacePostgreSQL.java,3.38,12,5.5374165369319295,7.0326403301859495,13,2.85580111352314,169,19.98,37,20,3,47,50,85,50,13,37,121,1042,635,1,0,1,5,5,0,45,35,5,1,0,0,1,0.2047101449275361,0.0588235294117647,5,5,0,18,17,3,261,165,96,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/Database.java,4.878048780487799,47,6.68522801396626,7.3391323394307175,17,8.19635588852015,200,22.317073170731696,17,17,2,39,41,41,41,22,19,104,1069,578,0,1,0,27,0,27,41,0,0,0,4,4,0,0.0,0.0,22,0,22,28,11,5,196,0,196,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/MergedResultSet.java,1.8,3,3.72548055699787,3.8884827902651,3,0.9797958971132712,9,8.4,3,3,0,5,5,5,5,0,5,2,48,28,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/QueryDescription.java,4.0,18,4.75231406721129,4.82982748664079,5,4.9175012131994595,44,14.909090909090901,13,10,1,10,11,15,11,1,10,10,177,111,1,0,1,0,0,0,11,4,0,1,0,0,1,0.152777777777778,0.0,0,0,0,3,8,4,6,2,4,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/RRow.java,1.0,1,3.6234651896016494,3.82525173728865,5,0.0,5,3.8,2,2,0,5,5,5,5,0,5,3,24,12,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/RSet.java,1.2,2,3.53163064636797,3.49220310720541,4,0.4,6,5.2,2,2,0,5,5,5,5,0,5,2,31,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/database/TransactionHandle.java,1.0,1,3.1761102515172595,3.44726249944121,4,0.0,4,4.75,4,4,0,4,4,4,4,0,4,3,26,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,2,3,0,3,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/i18n/MCFVelocityResourceLoader.java,1.2,2,4.193942707918271,4.30927507071071,4,0.4,6,4.6,1,1,0,5,5,5,5,0,5,5,26,14,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/i18n/Messages.java,2.5,6,4.65564253833601,5.68450601892056,3,1.40152977645347,35,15.5,3,3,13,1,14,14,14,6,8,54,290,169,0,2,0,23,0,23,14,0,0,0,1,23,0,0.0,0.0,23,0,23,6,3,1,15,0,15,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/BinaryInput.java,1.22222222222222,3,3.69011651759367,3.79687530664141,5,1.0304020550550799,11,5.77777777777778,3,3,0,9,9,9,9,3,6,2,58,29,0,1,0,3,0,3,9,0,0,0,1,1,0,0.0,0.0,1,0,1,1,2,2,8,0,8,0,0.0
