relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
core\src\main\java\org\apache\mahout\cf\taste\neighborhood\UserNeighborhood.java,0.0,0,2.3219280948873595,1.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\recommender\CandidateItemsStrategy.java,0.0,0,3.0,3.0,1,0.0,0,2.0,0,0,0,1,1,1,1,0,1,3,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\recommender\ClusteringRecommender.java,0.0,0,2.72548055699787,2.23592635062903,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,1,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\recommender\IDRescorer.java,0.0,0,2.25162916738782,1.92192809488736,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,3,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\recommender\ItemBasedRecommender.java,0.0,0,3.40261191289074,3.47460485715247,7,0.0,0,2.0,0,0,0,7,7,7,7,0,7,20,16,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\recommender\MostSimilarItemsCandidateItemsStrategy.java,0.0,0,2.8073549220576,2.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\recommender\RecommendedItem.java,0.0,0,1.58496250072116,1.0,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\recommender\Recommender.java,0.0,0,3.7937392635792295,3.61749242785043,6,0.0,0,1.0,0,0,0,6,6,6,6,0,6,12,8,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\recommender\Rescorer.java,0.0,0,2.41938194564637,2.23592635062903,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,3,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\recommender\UserBasedRecommender.java,0.0,0,3.08505510275648,2.73215889136457,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,5,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\recommender\slopeone\DiffStorage.java,0.0,0,3.89170243391444,3.73405071092671,7,0.0,0,1.0,0,0,0,7,7,7,7,0,7,15,9,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\similarity\ItemSimilarity.java,0.0,0,3.18083298720544,2.8453509366224403,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,5,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\similarity\PreferenceInferrer.java,0.0,0,2.58496250072116,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\similarity\UserSimilarity.java,0.0,0,3.1699250014423104,2.8073549220576,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,3,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\transforms\PreferenceTransform.java,0.0,0,2.58496250072116,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\cf\taste\transforms\SimilarityTransform.java,0.0,0,2.58496250072116,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
integration\src\main\java\org\apache\mahout\cf\taste\web\RecommenderServlet.java,2.6666666666666696,9,4.70986712190404,5.466436042668589,2,2.3094010767585003,24,14.2222222222222,3,3,3,6,9,9,9,5,4,20,137,108,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,7,0,0,4,0,4,1,0.007299270072992701
integration\src\main\java\org\apache\mahout\cf\taste\web\RecommenderSingleton.java,1.75,2,2.9735572622751896,3.42927507071071,1,0.43301270189221897,7,5.0,2,2,2,2,4,4,4,1,3,2,24,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0
integration\src\main\java\org\apache\mahout\cf\taste\web\RecommenderWrapper.java,1.1,3,4.65316095408916,5.267090643365769,9,0.7,11,4.2,2,2,1,9,10,10,10,2,8,15,53,34,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\AbstractVectorClassifier.java,1.3,4,3.24991303975317,4.51442478078754,6,1.18743420870379,13,5.4,0,0,0,10,10,10,10,0,10,11,56,44,0,2,0,24,0,24,10,0,0,0,6,9,0,0.0,0.0,14,0,14,5,0,0,10,0,10,0,0.0
core\src\main\java\org\apache\mahout\classifier\ClassifierResult.java,1.0,1,3.84785717747325,2.8694450242673097,11,0.0,11,3.09090909090909,4,4,0,11,11,11,11,0,11,9,47,31,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\ConfusionMatrix.java,2.2380952380952404,8,4.50411073138666,5.68549332471649,11,1.92489361251502,47,8.76190476190476,3,3,3,18,21,21,21,2,19,26,190,161,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,4,0,4,0,0.0
integration\src\main\java\org\apache\mahout\classifier\ConfusionMatrixDumper.java,1.88461538461538,5,4.9425701493403,5.8161526640115575,10,0.973768377013243,49,9.538461538461537,20,9,24,2,26,64,26,19,7,58,324,203,2,0,2,0,0,0,26,38,0,2,0,0,1,0.213991769547325,0.0,0,0,0,4,9,1,55,18,37,0,0.0
core\src\main\java\org\apache\mahout\classifier\OnlineLearner.java,0.0,0,3.27095059445467,2.8510187230942297,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,9,7,5,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\RegressionResultAnalyzer.java,2.3333333333333304,3,3.24757673695581,4.83087808113824,0,0.471404520791032,7,18.3333333333333,1,1,0,3,3,3,3,0,3,3,73,56,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,5,0,5,0,0.0
core\src\main\java\org\apache\mahout\classifier\ResultAnalyzer.java,1.75,3,4.0849625007211605,4.689404984062,2,0.82915619758885,7,11.75,5,5,0,4,4,4,4,0,4,4,55,39,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,16,0,16,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\Bagging.java,1.0,1,3.68418371977919,3.858957286668641,2,0.0,2,6.0,4,4,0,2,2,2,2,0,2,3,18,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,4,0,4,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\DFUtils.java,1.9,4,4.36401162952043,5.3406078049404,3,0.830662386291807,19,7.3,0,0,9,1,10,10,10,1,9,15,75,64,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\DecisionForest.java,2.35714285714286,7,4.9610067048198605,5.5891196192345705,5,1.63038745864476,33,8.642857142857139,1,1,2,12,14,14,14,2,12,12,128,97,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,30,0,30,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\ErrorEstimate.java,2.5,4,1.92192809488736,3.05953796472579,1,1.5,5,8.5,0,0,1,1,2,2,2,1,1,2,19,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\builder\DecisionTreeBuilder.java,6.55555555555556,36,5.03978490066777,5.7969554163584815,5,10.8229294772319,59,27.0,11,11,2,7,9,9,9,3,6,13,257,202,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,12,3,3,176,0,176,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\builder\DefaultTreeBuilder.java,5.5,13,4.43261982635356,5.39486625661137,2,4.6457866215887815,33,21.1666666666667,5,5,2,4,6,6,6,3,3,9,135,111,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,11,2,2,88,0,88,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\builder\TreeBuilder.java,0.0,0,2.8073549220576,2.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\data\Data.java,1.95,5,4.84220412978044,5.24567142402862,9,1.11691539518443,39,6.5,2,2,0,20,20,20,20,0,20,15,137,115,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,26,0,26,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\data\DataConverter.java,3.0,5,3.23592635062903,4.62924937807282,1,2.0,6,14.0,2,2,0,2,2,2,2,0,2,2,32,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,16,0,16,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\data\DataLoader.java,5.0,9,4.6420846845805,5.704464621820541,1,2.44948974278318,30,20.6666666666667,2,2,5,1,6,6,6,2,4,17,128,96,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,32,0,32,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\data\DataUtils.java,2.4,5,3.23592635062903,4.02195175514461,1,1.35646599662505,12,6.8,0,0,4,1,5,5,5,1,4,7,36,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\data\Dataset.java,2.18181818181818,8,5.52958552710878,5.62463719250234,14,1.94553950536661,48,7.86363636363636,5,5,4,18,22,22,22,3,19,20,202,152,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,17,0,17,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\data\DescriptorException.java,1.0,1,1.92192809488736,1.5,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,1,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\data\DescriptorUtils.java,3.75,7,3.7622673906514894,4.84388443200182,2,2.77263412660235,15,11.75,1,1,3,1,4,4,4,1,3,4,50,40,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,6,0,6,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\data\Instance.java,1.4,3,3.49922754713269,3.38158048830916,4,0.8,7,4.4,1,1,0,5,5,5,5,0,5,5,27,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\data\conditions\Condition.java,0.75,1,2.9056390622295694,3.09436093777043,4,0.43301270189221897,3,2.5,0,0,3,1,4,4,4,0,4,7,12,8,0,1,0,3,0,3,4,0,0,0,3,3,0,0.0,0.0,0,0,0,4,0,0,9,0,9,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\data\conditions\Equals.java,1.0,1,2.9139770731827497,2.52164063634332,2,0.0,2,3.5,2,2,0,2,2,5,2,0,2,3,12,8,1,0,1,1,1,0,1,3,1,1,0,0,1,0.166666666666667,0.2,0,0,0,1,0,0,2,0,2,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\data\conditions\GreaterOrEquals.java,1.0,1,2.9139770731827497,2.52164063634332,2,0.0,2,3.5,2,2,0,2,2,5,2,0,2,3,12,8,1,0,1,1,1,0,1,3,1,1,0,0,1,0.166666666666667,0.2,0,0,0,1,0,0,2,0,2,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\data\conditions\Lesser.java,1.0,1,2.9139770731827497,2.52164063634332,2,0.0,2,3.5,2,2,0,2,2,5,2,0,2,3,12,8,1,0,1,1,1,0,1,3,1,1,0,0,1,0.166666666666667,0.2,0,0,0,1,0,0,2,0,2,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\mapreduce\Builder.java,1.23809523809524,5,4.93560961180276,5.795552306876731,17,0.9712418121129108,26,5.857142857142861,7,7,11,10,21,21,21,11,10,26,132,96,0,2,0,5,0,5,21,0,0,0,2,3,0,0.0,0.0,0,0,0,5,6,5,10,0,10,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\mapreduce\Classifier.java,2.0,4,5.980965225704192,5.79616257014844,3,1.26491106406735,10,14.2,8,8,0,5,5,5,5,2,3,7,130,102,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,6,7,3,12,0,12,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\mapreduce\MapredMapper.java,1.0,1,4.26531953111478,4.20671763048358,5,0.0,5,4.2,3,3,0,5,5,5,5,5,0,4,27,19,1,2,1,2,0,2,5,0,0,1,2,3,1,0.138888888888889,0.0,1,0,1,3,1,1,6,0,6,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\mapreduce\MapredOutput.java,1.72727272727273,3,4.16042009114617,4.4102170158201535,7,0.962091385841669,19,5.36363636363636,2,2,0,11,11,11,11,0,11,6,69,44,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,10,0,10,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\mapreduce\inmem\InMemBuilder.java,1.6,3,4.378240189894799,5.66644872073269,3,0.8,8,7.8,7,0,1,4,5,22,5,3,2,11,43,35,1,0,1,2,2,0,3,17,2,1,0,0,1,0.160087719298246,0.0909090909090909,0,0,0,8,0,0,22,11,11,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\mapreduce\inmem\InMemInputFormat.java,2.0,4,5.4818973292434,5.11060702240513,3,1.26491106406735,10,8.4,4,4,1,4,5,5,5,2,3,6,165,110,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,4,3,3,16,0,16,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\mapreduce\inmem\InMemMapper.java,1.6,3,4.755296291774871,5.453887251692691,3,0.8,8,7.0,6,3,1,4,5,9,5,3,2,9,42,30,2,0,2,1,1,0,4,4,1,2,0,0,1,0.244444444444444,0.222222222222222,0,0,0,9,3,3,24,5,19,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\mapreduce\partial\PartialBuilder.java,2.0,6,4.03914867190307,5.4993998423482005,4,2.0,10,11.8,7,0,1,4,5,22,5,3,2,15,63,44,1,1,1,2,2,0,3,17,2,1,1,1,1,0.160087719298246,0.0909090909090909,0,0,0,9,0,0,24,13,11,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\mapreduce\partial\Step1Mapper.java,1.8333333333333304,3,5.119331261111519,5.49212396947348,3,0.8975274678557509,11,9.0,10,7,1,5,6,10,6,4,2,12,66,53,2,1,2,1,1,0,5,4,1,2,1,1,1,0.251851851851852,0.2,1,1,0,8,4,4,33,6,27,1,0.015151515151515154
core\src\main\java\org\apache\mahout\classifier\df\mapreduce\partial\TreeID.java,1.0,1,2.9056390622295694,2.92797876480193,6,0.0,6,3.0,1,1,0,6,6,6,6,0,6,4,22,15,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\node\CategoricalNode.java,1.81818181818182,3,4.29614837474762,5.13967584099993,5,0.833195580901062,20,6.36363636363636,3,3,0,11,11,14,11,3,8,7,84,60,1,0,1,6,6,0,5,3,6,1,0,0,1,0.3611111111111111,0.42857142857142894,0,0,0,3,1,1,16,4,12,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\node\Leaf.java,1.18181818181818,3,4.20177194630073,4.590186520874929,10,0.5749595745760689,13,3.54545454545455,2,2,0,11,11,14,11,3,8,5,52,30,1,0,1,6,6,0,5,3,6,1,0,0,1,0.3611111111111111,0.42857142857142894,0,0,0,2,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\node\Node.java,0.666666666666667,4,4.536670255656532,4.7899174405613705,8,1.24721912892465,6,3.55555555555556,0,0,1,8,9,9,9,3,6,4,41,26,0,1,0,18,0,18,9,0,0,0,3,3,0,0.0,0.0,0,0,0,5,0,0,4,0,4,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\node\NumericalNode.java,1.27272727272727,3,4.33021732584873,4.78678924044799,9,0.6165754530113879,14,4.63636363636364,4,4,0,11,11,14,11,3,8,8,66,42,1,0,1,6,6,0,5,3,6,1,0,0,1,0.3611111111111111,0.42857142857142894,0,0,0,2,2,1,20,18,2,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\ref\SequentialBuilder.java,1.6666666666666698,2,4.06148218672077,4.3968539987372,1,0.471404520791032,5,6.0,3,3,1,2,3,3,3,1,2,5,23,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,7,0,7,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\split\DefaultIgSplit.java,2.75,4,3.40398944648526,4.65103590859944,1,1.29903810567666,11,14.0,2,1,0,4,4,4,4,1,3,8,60,50,1,0,1,1,1,0,3,0,1,1,0,0,1,0.4583333333333329,0.25,0,0,0,4,0,0,41,0,41,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\split\IgSplit.java,0.0,0,3.1699250014423104,2.3219280948873595,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,2,4,3,0,1,0,3,0,3,1,0,0,0,3,3,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\split\OptIgSplit.java,2.42857142857143,4,3.82069450116262,4.974488076381781,2,1.1780301787478995,17,12.5714285714286,4,3,3,4,7,7,7,3,4,15,94,83,1,0,1,1,1,0,6,0,1,1,0,0,1,0.4761904761904761,0.14285714285714302,0,0,0,5,0,0,58,0,58,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\split\RegressionSplit.java,3.5,7,4.22902119471713,5.1514238399495085,0,2.0615528128088303,14,22.75,1,0,3,1,4,4,4,2,2,9,104,93,1,0,1,1,1,0,3,0,1,1,0,0,1,0.4583333333333329,0.25,0,0,0,5,0,0,50,0,50,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\split\Split.java,1.0,1,3.13071798792737,3.28398095677365,6,0.0,6,3.3333333333333304,3,3,0,6,6,6,6,0,6,5,26,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\tools\Describe.java,1.6666666666666698,3,4.27233106490515,6.08846947391742,3,0.7453559924999301,10,12.166666666666698,1,1,5,1,6,6,6,5,1,11,76,55,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,16,0,16,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\tools\ForestVisualizer.java,2.0,5,3.56775606017056,5.984769334758449,3,1.54919333848297,10,14.0,1,1,4,1,5,5,5,1,4,11,73,50,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,14,0,14,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\tools\Frequencies.java,1.75,3,4.0560209680578785,5.917374775127809,2,0.82915619758885,7,12.75,1,1,1,3,4,4,4,2,2,5,55,42,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,2,1,1,10,0,10,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\tools\FrequenciesJob.java,2.6666666666666696,4,5.7199972451753,5.52788963694273,1,1.24721912892465,8,17.3333333333333,4,4,0,3,3,3,3,0,3,5,150,111,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,6,4,2,11,0,11,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\tools\TreeVisualizer.java,3.55555555555556,13,4.09300995655467,5.47936147510763,5,4.32335032407638,32,17.1111111111111,0,0,8,1,9,9,9,5,4,23,156,133,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,29,0,29,0,0.0
core\src\main\java\org\apache\mahout\classifier\df\tools\UDistrib.java,4.0,8,3.58418371977919,6.50865604985129,1,2.94392028877595,12,30.0,1,1,2,1,3,3,3,2,1,6,93,76,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,16,0,16,0,0.0
core\src\main\java\org\apache\mahout\classifier\discriminative\LinearModel.java,1.28571428571429,2,4.1136085007312415,4.57588842584776,5,0.4517539514526261,9,5.0,4,4,0,7,7,7,7,0,7,9,42,32,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\discriminative\LinearTrainer.java,2.0,6,4.10346518960165,4.82711579381614,3,2.34520787991171,8,9.5,2,2,0,4,4,4,4,2,2,9,42,33,0,1,0,2,0,2,4,0,0,0,2,2,0,0.0,0.0,0,0,0,6,2,2,15,0,15,0,0.0
core\src\main\java\org\apache\mahout\classifier\discriminative\PerceptronTrainer.java,1.5,2,3.90576458465545,4.08036839543271,1,0.5,3,8.0,4,2,0,2,2,5,2,1,1,8,21,15,1,0,1,1,1,0,1,3,1,1,0,0,1,0.166666666666667,0.2,0,0,0,2,1,1,9,5,4,0,0.0
core\src\main\java\org\apache\mahout\classifier\discriminative\TrainingException.java,1.0,1,1.92192809488736,1.5,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,1,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\discriminative\WinnowTrainer.java,2.25,6,3.88815450741941,4.5111059710738,3,2.1650635094611,9,8.5,4,2,0,4,4,7,4,1,3,11,39,27,1,0,1,1,1,0,3,3,1,1,0,0,1,0.208333333333333,0.14285714285714302,0,0,0,3,1,1,12,5,7,0,0.0
core\src\main\java\org\apache\mahout\classifier\evaluation\Auc.java,2.2,8,4.32172123104524,5.26105687014265,7,2.2715633383201097,22,10.4,9,9,0,10,10,10,10,0,10,7,115,92,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,37,0,37,0,0.0
core\src\main\java\org\apache\mahout\classifier\naivebayes\AbstractNaiveBayesClassifier.java,1.11111111111111,2,3.63146648901563,4.43042173009415,7,0.566557723732532,10,4.0,1,1,0,9,9,14,9,4,5,10,44,30,1,1,1,7,5,2,4,5,5,1,2,2,1,0.4333333333333329,0.3571428571428571,0,0,0,3,1,1,3,0,3,1,0.022727272727272728
core\src\main\java\org\apache\mahout\classifier\naivebayes\BayesUtils.java,2.42857142857143,5,3.96911652966406,6.0520323318484985,1,1.1780301787478995,17,11.857142857142902,0,0,6,1,7,7,7,1,6,12,85,64,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,13,0,0,53,0,53,0,0.0
core\src\main\java\org\apache\mahout\classifier\naivebayes\ComplementaryNaiveBayesClassifier.java,1.0,1,3.4182958340544904,4.016210925639379,3,0.0,3,4.66666666666667,1,0,1,2,3,16,3,0,3,9,17,10,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,1,0,0,13,3,10,0,0.0
core\src\main\java\org\apache\mahout\classifier\naivebayes\NaiveBayesModel.java,1.15384615384615,2,4.65830254067797,5.49442531900075,11,0.36080121229411,15,7.1538461538461515,8,8,1,12,13,13,13,0,13,14,103,80,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,27,0,27,0,0.0
core\src\main\java\org\apache\mahout\classifier\naivebayes\StandardNaiveBayesClassifier.java,1.0,1,3.54659356429494,3.8290815407884895,3,0.0,3,4.66666666666667,1,0,1,2,3,16,3,0,3,7,17,10,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,1,0,0,10,3,7,0,0.0
core\src\main\java\org\apache\mahout\classifier\naivebayes\training\AbstractThetaTrainer.java,0.8888888888888891,1,3.77621064191468,4.2824531171697,9,0.314269680527355,8,3.55555555555556,6,6,0,9,9,9,9,7,2,9,40,31,0,1,0,2,0,2,9,0,0,0,2,2,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
core\src\main\java\org\apache\mahout\classifier\naivebayes\training\ComplementaryThetaTrainer.java,1.5,2,3.18083298720544,4.35936318503461,1,0.5,3,6.5,6,0,0,2,2,10,2,0,2,5,16,9,1,0,1,1,1,0,1,8,1,1,0,0,1,0.12037037037037,0.1,0,0,0,3,0,0,21,14,7,0,0.0
core\src\main\java\org\apache\mahout\classifier\naivebayes\training\IndexInstancesMapper.java,1.5,2,4.20896608269462,4.45463615074848,1,0.5,3,6.0,1,1,0,2,2,2,2,2,0,4,18,11,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,3,0,0,2,0,2,0,0.0
core\src\main\java\org\apache\mahout\classifier\naivebayes\training\StandardThetaTrainer.java,1.5,2,3.18083298720544,4.17873829020436,1,0.5,3,6.0,6,0,0,2,2,10,2,0,2,5,15,9,1,0,1,1,1,0,1,8,1,1,0,0,1,0.12037037037037,0.1,0,0,0,3,0,0,16,11,5,0,0.0
