relName,bug
connectors\jdbc\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\jdbc\JDBCConnectionFactory.java,0
connectors\jdbc\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\jdbc\JDBCConstants.java,0
connectors\livelink\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\livelink\GetConnectionInfo.java,0
connectors\livelink\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\livelink\LiveLinkParameters.java,0
connectors\livelink\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\livelink\LLSERVER.java,0
connectors\livelink\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\livelink\MatchMap.java,0
connectors\memex\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\memex\MatchMap.java,0
connectors\memex\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\memex\NameDescription.java,0
connectors\meridio\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\meridio\CommonsHTTPSender.java,0
connectors\meridio\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\meridio\ConnectionConfig.java,0
connectors\meridio\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\meridio\MatchMap.java,0
connectors\meridio\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\meridio\MeridioClassContents.java,0
connectors\meridio\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\meridio\MeridioSecureSocketFactory.java,0
connectors\meridio\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\meridio\meridiowrapper\DMSearchResults.java,0
connectors\meridio\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\meridio\meridiowrapper\MeridioDataSetException.java,0
connectors\meridio\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\meridio\meridiowrapper\MeridioWrapperException.java,0
connectors\rss\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\rss\GetSeedList.java,0
connectors\rss\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\rss\IThrottledConnection.java,0
connectors\rss\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\rss\SetSeedList.java,0
connectors\rss\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\rss\ThrottledFetcher.java,1
connectors\sharepoint\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\sharepoint\MatchMap.java,0
connectors\sharepoint\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\sharepoint\NameValue.java,0
connectors\sharepoint\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\sharepoint\VersionsHeader.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\AuthenticationCredentials.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\BasicParseState.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\CookieSet.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\CredentialsDescription.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\FormData.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\FormDataAccumulator.java,1
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\FormDataElement.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\FormItem.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\FormParseState.java,1
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\IDiscoveredLinkHandler.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\IRedirectionHandler.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\IXMLHandler.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\LoginCookies.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\LoginParameters.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\PageCredentials.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\ScriptParseState.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\SequenceCredentials.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\ThrottleDescription.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\TrustsDescription.java,0
connectors\gts\connector\src\main\java\org\apache\manifoldcf\agents\output\gts\GTSConfig.java,0
json\org\json\CDL.java,0
json\org\json\Cookie.java,0
json\org\json\CookieList.java,0
json\org\json\HTTP.java,0
json\org\json\HTTPTokener.java,0
json\org\json\JSONArray.java,0
json\org\json\JSONException.java,0
json\org\json\JSONML.java,0
json\org\json\JSONObject.java,0
json\org\json\JSONString.java,0
json\org\json\JSONStringer.java,0
json\org\json\JSONTokener.java,0
json\org\json\JSONWriter.java,0
json\org\json\Test.java,0
json\org\json\XML.java,0
json\org\json\XMLTokener.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\IfCommand.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\system\ManifoldCFResourceLoader.java,0
connectors\meridio\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\meridio\meridiowrapper\MeridioWrapper.java,0
connectors\sharepoint\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\sharepoint\SPSProxyHelper.java,1
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IFingerprintActivity.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IIncrementalIngester.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\Carrydown.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\HopCount.java,1
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\HopDeleteDeps.java,1
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\IntrinsicLink.java,1
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\PrereqEventManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\ScheduleManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\repository\ThrottleSpecManager.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\ClauseDescription.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\JoinClause.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\MultiClause.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\NullCheckClause.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\UnitaryClause.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\WebcrawlerConfig.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\Database.java,1
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\IThrottledConnection.java,0
connectors\rss\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\rss\RSSConnector.java,3
connectors\alfresco\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\alfresco\AlfrescoConfig.java,0
connectors\wiki\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\wiki\WikiConnector.java,1
connectors\meridio\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\meridio\MeridioAuthority.java,0
connectors\meridio\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\meridio\MeridioConnector.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\i18n\MCFVelocityResourceLoader.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\LockClean.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\common\XMLWriterContext.java,0
connectors\alfresco\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\alfresco\Constants.java,0
connectors\alfresco\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\alfresco\NodeUtils.java,0
connectors\alfresco\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\alfresco\PropertiesUtils.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\ErrorCommand.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\NewArray.java,0
connectors\opensearchserver\connector\src\main\java\org\apache\manifoldcf\agents\output\opensearchserver\OpenSearchServerConnection.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableReference.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\WebcrawlerConnector.java,2
connectors\solr\connector\src\main\java\org\apache\manifoldcf\agents\output\solr\SolrConnector.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\DocumentSetAndFlags.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\CleanupQueuedDocument.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocumentCleanupQueue.java,1
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\DocumentCleanupThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\ExpireThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\SeedingThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\StartupThread.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\InitializeAndRegister.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\Connectors.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\system\ManifoldCF.java,1
connectors\filenet\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\filenet\FilenetConnector.java,1
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableResult.java,0
connectors\rss\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\rss\DataCache.java,0
connectors\opensearchserver\connector\src\main\java\org\apache\manifoldcf\agents\output\opensearchserver\OpenSearchServerAction.java,0
connectors\opensearchserver\connector\src\main\java\org\apache\manifoldcf\agents\output\opensearchserver\OpenSearchServerConfig.java,0
connectors\opensearchserver\connector\src\main\java\org\apache\manifoldcf\agents\output\opensearchserver\OpenSearchServerDelete.java,0
connectors\opensearchserver\connector\src\main\java\org\apache\manifoldcf\agents\output\opensearchserver\OpenSearchServerIndex.java,0
connectors\opensearchserver\connector\src\main\java\org\apache\manifoldcf\agents\output\opensearchserver\OpenSearchServerSchema.java,0
connectors\opensearchserver\connector\src\main\java\org\apache\manifoldcf\agents\output\opensearchserver\OpenSearchServerSpecs.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\ScriptException.java,0
connectors\activedirectory\connector\src\main\java\org\apache\manifoldcf\authorities\authorities\activedirectory\ActiveDirectoryConfig.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\InsertCommand.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\NewDictionary.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\RemoveCommand.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\Variable.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\ConnectionFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\authorities\interfaces\AuthorityConnectorFactory.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\connectors\BaseRepositoryConnector.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IRepositoryConnector.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\RepositoryConnectorFactory.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\output\BaseOutputConnector.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\IOutputConnector.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\OutputConnectorFactory.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\connector\BaseConnector.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\IConnector.java,0
framework\ui-core\src\main\java\org\apache\manifoldcf\ui\util\Encoder.java,0
connectors\nullauthority\connector\src\main\java\org\apache\manifoldcf\authorities\authorities\nullauthority\NullAuthority.java,0
connectors\opensearchserver\connector\src\main\java\org\apache\manifoldcf\agents\output\opensearchserver\OpenSearchServerParam.java,0
connectors\cmis\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\cmis\CmisAuthorityConnector.java,0
connectors\cmis\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\cmis\CmisConfig.java,0
connectors\cmis\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\cmis\CmisRepositoryConnectorUtils.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableConfigurationNode.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\i18n\Messages.java,0
connectors\activedirectory\connector\src\main\java\org\apache\manifoldcf\authorities\authorities\activedirectory\Messages.java,0
connectors\nullauthority\connector\src\main\java\org\apache\manifoldcf\authorities\authorities\nullauthority\Messages.java,0
connectors\alfresco\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\alfresco\Messages.java,0
connectors\cmis\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\cmis\Messages.java,0
connectors\documentum\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\DCTM\Messages.java,0
connectors\documentum\connector\src\main\java\org\apache\manifoldcf\crawler\authorities\DCTM\Messages.java,0
connectors\filenet\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\filenet\Messages.java,0
connectors\filesystem\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\filesystem\Messages.java,0
connectors\jcifs\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\sharedrive\Messages.java,0
connectors\jdbc\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\jdbc\Messages.java,0
connectors\livelink\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\livelink\Messages.java,0
connectors\meridio\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\meridio\Messages.java,0
connectors\rss\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\rss\Messages.java,0
connectors\sharepoint\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\sharepoint\Messages.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\Messages.java,0
connectors\wiki\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\wiki\Messages.java,0
connectors\gts\connector\src\main\java\org\apache\manifoldcf\agents\output\gts\Messages.java,0
connectors\nulloutput\connector\src\main\java\org\apache\manifoldcf\agents\output\nullconnector\Messages.java,0
connectors\opensearchserver\connector\src\main\java\org\apache\manifoldcf\agents\output\opensearchserver\Messages.java,0
connectors\solr\connector\src\main\java\org\apache\manifoldcf\agents\output\solr\Messages.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\ICarrydownActivity.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\JobManager.java,1
framework\agents\src\main\java\org\apache\manifoldcf\agents\AgentRun.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\cachemanager\BaseDescription.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\WaitCommand.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableArray.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableBase.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableBoolean.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableConfiguration.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableConnectionName.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableDict.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableFloat.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableInt.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableString.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\VariableURL.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\PrintCommand.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\WhileCommand.java,0
connectors\alfresco\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\alfresco\ContentModelUtils.java,0
connectors\alfresco\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\alfresco\ContentReader.java,0
connectors\alfresco\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\alfresco\SearchUtils.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\NewURL.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\ContextVariableReference.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\NullVariableReference.java,0
connectors\livelink\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\livelink\LivelinkConnector.java,1
connectors\gts\connector\src\main\java\org\apache\manifoldcf\agents\output\gts\HttpPoster.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\NewConnectionName.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\IHTMLHandler.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\IMetaTagHandler.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\LinkParseState.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\MetaParseState.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\EventManager.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\jobs\HopFilterManager.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\agentmanager\AgentManager.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\CookieManager.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\DNSManager.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\RobotsManager.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\Configuration.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\ConfigurationNode.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\BreakCommand.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\CharacterStream.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\Command.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\RewindableTokenStream.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\SetCommand.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\Token.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\TokenStream.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\system\ManifoldCF.java,0
framework\jetty-runner\src\main\java\org\apache\manifoldcf\jettyrunner\ManifoldCFJettyRunner.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\repository\RepositoryHistoryManager.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\BaseTable.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\DBInterfaceDerby.java,2
framework\core\src\main\java\org\apache\manifoldcf\core\database\DBInterfaceHSQLDB.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\DBInterfaceMySQL.java,1
framework\core\src\main\java\org\apache\manifoldcf\core\database\DBInterfacePostgreSQL.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\IDBInterface.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\util\Converter.java,0
connectors\livelink\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\livelink\LivelinkAuthority.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\QueryDescription.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\RRow.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\database\RSet.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\ConfigParams.java,0
framework\core\src\main\java\org\apache\manifoldcf\core\interfaces\IResultRow.java,0
connectors\nulloutput\connector\src\main\java\org\apache\manifoldcf\agents\output\nullconnector\NullConnector.java,0
connectors\wiki\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\wiki\BaseProcessingContext.java,0
connectors\wiki\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\wiki\PageBuffer.java,0
connectors\wiki\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\wiki\SingleLevelContext.java,0
framework\pull-agent\src\main\java\org\apache\manifoldcf\crawler\interfaces\IProcessActivity.java,0
connectors\filenet\implementation\src\main\java\org\apache\manifoldcf\crawler\common\filenet\FilenetImpl.java,0
connectors\filenet\interface\src\main\java\org\apache\manifoldcf\crawler\common\filenet\IFilenet.java,0
framework\agents\src\main\java\org\apache\manifoldcf\agents\interfaces\RepositoryDocument.java,1
connectors\filesystem\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\filesystem\FileConnector.java,1
connectors\solr\connector\src\main\java\org\apache\manifoldcf\agents\output\solr\HttpPoster.java,0
connectors\wiki\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\wiki\WikiConfig.java,0
connectors\webcrawler\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\webcrawler\DataCache.java,0
connectors\sharepoint\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\sharepoint\CommonsHTTPSender.java,0
connectors\sharepoint\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\sharepoint\SharePointRepository.java,1
connectors\alfresco\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\alfresco\AlfrescoRepositoryConnector.java,0
connectors\cmis\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\cmis\CmisRepositoryConnector.java,3
connectors\opensearchserver\connector\src\main\java\org\apache\manifoldcf\agents\output\opensearchserver\OpenSearchServerConnector.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\DELETECommand.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\GETCommand.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\POSTCommand.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\PUTCommand.java,0
framework\script-engine\src\main\java\org\apache\manifoldcf\scriptengine\ScriptParser.java,0
connectors\jdbc\connector\src\main\java\org\apache\manifoldcf\crawler\connectors\jdbc\JDBCConnector.java,0
